,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
0,-0.0,2.4300000000000006,-0.0,2.4300000000000006,0.8899999999999997,2.4300000000000006,1.7799999999999994,0.0,0.4450000000000003,2.4300000000000006
1,7.679999999999999,32.64,10.239999999999998,9.180000000000001,10.239999999999998,26.52,14.079999999999998,10.2,12.799999999999997,0.0
2,8.76,41.81,30.66,36.160000000000004,81.03,33.900000000000006,76.64999999999999,12.430000000000001,89.78999999999999,11.865000000000004
3,-0.0,86.07000000000001,177.38,75.5,145.2525,69.46,-0.0,25.67,-0.0,52.85
4,3.76,103.67999999999998,199.28,90.72000000000001,66.42666666666668,83.52000000000001,184.24000000000004,31.680000000000003,-0.0,63.36000000000001
5,2.34,167.70000000000002,43.875,144.05,124.02,135.45000000000002,112.32,51.60000000000001,-0.0,101.05000000000001
6,1.8399999999999999,189.60000000000002,43.54666666666667,165.60000000000002,59.8,153.60000000000002,72.67999999999999,57.60000000000001,61.63999999999999,115.20000000000002
7,3.9400000000000004,98.55,202.91000000000003,86.39999999999999,39.400000000000006,0.0,39.400000000000006,29.699999999999996,33.49,2.0250000000000004
8,3.74,98.60000000000002,-0.0,85.55,228.13999999999996,79.75,198.21999999999997,30.45,13.090000000000007,59.449999999999996
9,-0.0,118.72000000000001,-0.0,103.04,113.4,96.32000000000001,61.19999999999998,35.84,-0.0,71.68
10,1.120000000000001,100.32000000000001,1.5400000000000063,85.12,28.560000000000024,79.04,-0.0,30.4,-0.0,60.8
11,9.72,20.160000000000004,-0.0,17.92,-0.0,15.680000000000001,19.871999999999996,6.720000000000001,-0.0,11.200000000000001
12,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
13,-0.0,1.39,4.342500000000001,1.39,0.0,1.39,0.0,0.0,0.0,0.0
14,12.0,7.360000000000002,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,14.2,0.0,22.72,0.0,0.0,1.2,5.68,4.8000000000000025,0.0,0.0
16,10.08,14.079999999999998,20.16,0.0,10.08,0.0,15.120000000000001,0.0,0.0,0.0
17,13.45,13.104000000000006,21.52,0.0,16.14,0.0,18.83,0.0,0.0,0.0
18,14.25,0.0,22.8,0.0,19.95,0.0,25.650000000000002,0.0,28.5,15.275000000000006
19,12.85,7.5000000000000036,20.56,0.0,20.56,0.0,23.13,18.750000000000007,25.7,0.0
20,10.8,0.0,10.8,0.0,17.28,7.7333333333333325,12.96,27.839999999999996,21.6,0.0
21,13.700000000000001,4.639999999999998,10.96,0.0,21.92,0.0,16.44,12.179999999999996,27.400000000000002,0.0
22,16.799999999999997,0.0,11.2,7.020000000000007,22.4,0.0,16.799999999999997,8.320000000000004,28.0,0.0
23,18.839999999999996,0.0,12.559999999999999,3.7500000000000036,21.979999999999997,0.0,18.839999999999996,0.0,6.279999999999999,0.0
24,14.52,0.0,12.1,8.100000000000001,4.84,0.0,12.1,2.7,0.0,5.4
25,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
26,-0.0,3.8800000000000003,4.140000000000001,1.9400000000000002,1.38,1.9400000000000002,0.0,0.0,0.0,1.9400000000000002
27,15.78,0.0,21.04,0.0,2.63,8.970000000000002,0.0,0.69,0.0,0.0
28,12.350000000000001,0.0,19.76,0.0,2.47,0.0,9.88,0.0,0.0,12.239999999999998
29,10.2,0.0,20.4,0.0,2.55,18.48000000000001,43.349999999999994,0.0,0.0,0.0
30,6.08,0.0,13.68,0.0,7.6,17.549999999999997,25.84,39.6,0.0,0.0
31,7.84,0.0,15.68,0.0,7.84,0.0,5.88,20.671999999999997,0.0,0.0
32,11.4,0.0,25.650000000000002,0.0,2.85,0.0,0.0,4.934999999999997,0.0,0.0
33,11.32,0.0,14.15,0.0,2.83,0.0,0.0,3.6749999999999994,0.0,0.0
34,14.9,0.0,14.9,2.2666666666666657,0.0,0.0,0.0,0.0,0.0,0.0
35,9.05,10.06666666666667,9.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,14.350000000000001,2.9999999999999982,14.350000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,8.3,0.0,8.3,7.746666666666667,0.0,0.0,0.0,4.9799999999999995,0.0,0.0
38,3.8924999999999996,1.59,-0.0,1.59,-0.0,1.59,-0.0,0.0,-0.0,0.0
39,11.5,5.1,20.7,12.240000000000002,25.299999999999997,11.220000000000008,16.099999999999998,4.080000000000001,29.9,8.160000000000002
40,-0.0,32.67,37.28,27.72,81.55,25.74,79.22,9.9,49.70666666666666,19.8
41,-0.0,117.17999999999999,67.27499999999999,101.99,-0.0,93.31,-0.0,34.72,132.25,71.61
42,2.46,144.20999999999998,126.69,125.39999999999999,157.44,117.03999999999999,9.225000000000003,43.89,-0.0,87.78
43,-0.0,139.68,147.66000000000003,120.28000000000002,-0.0,112.52000000000001,158.70000000000005,42.68000000000001,24.839999999999982,85.36000000000001
44,4.18,97.17000000000002,41.8,83.64000000000001,156.75,78.72000000000001,183.92,29.520000000000003,163.01999999999998,59.040000000000006
45,4.5,83.46000000000001,222.75,0.0,49.5,40.65999999999999,45.0,25.68,36.0,0.0
46,2.24,154.0,108.63999999999997,132.0,143.35999999999996,123.20000000000002,12.320000000000011,46.2,-0.0,92.4
47,4.359999999999999,120.42000000000002,110.08999999999999,104.81000000000002,-0.0,98.12000000000002,-0.0,37.91000000000001,73.57499999999999,73.59000000000002
48,8.45,53.790000000000006,167.31,47.27,-0.0,44.010000000000005,-0.0,16.3,12.674999999999997,32.6
49,-0.0,31.900000000000006,13.30000000000002,26.1,-0.0,26.1,-0.0,8.700000000000001,-0.0,17.400000000000002
50,-0.0,1.89,-0.0,1.89,-0.0,1.89,2.8600000000000003,0.0,2.8600000000000003,1.89
51,7.470000000000001,12.449999999999998,17.43,10.789999999999997,24.900000000000002,0.4149999999999998,27.39,3.3199999999999994,27.39,7.469999999999999
52,3.6799999999999997,22.2,23.919999999999998,45.88000000000001,60.72,42.92000000000001,64.39999999999999,16.28,73.6,32.56
53,-0.0,140.94000000000003,-0.0,121.50000000000003,70.08749999999995,114.21000000000002,91.66999999999997,43.74000000000001,-0.0,85.05000000000003
54,4.48,77.75999999999999,239.68000000000004,66.96,-0.0,62.63999999999999,51.52,23.759999999999998,228.48000000000002,46.43999999999999
55,3.9000000000000004,98.63999999999999,76.70000000000002,84.94,195.00000000000003,79.46,-0.0,30.139999999999997,189.15000000000006,60.279999999999994
56,3.3200000000000003,124.5,166.0,107.89999999999999,107.9,101.25999999999999,29.050000000000004,38.18,112.88000000000001,76.36
57,4.92,0.0,236.16,14.835000000000006,54.12,53.32000000000001,46.74,20.64,41.82,40.42
58,3.42,112.7,162.44999999999996,96.60000000000001,198.35999999999996,90.16000000000001,-0.0,33.81,30.780000000000015,67.62
59,-0.0,136.21,-0.0,118.22000000000001,-0.0,110.51000000000002,46.5,41.120000000000005,72.75,82.24000000000001
60,-0.0,84.16,64.17000000000003,73.64,7.590000000000014,68.38,-0.0,26.299999999999997,-0.0,49.97
61,-0.0,24.31,-0.0,19.89,-0.0,19.89,-0.0,6.63,35.14999999999999,13.26
62,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
63,2.13,18.270000000000003,5.68,15.660000000000002,7.81,15.660000000000002,1.0650000000000013,5.220000000000001,-0.0,10.440000000000001
64,-0.0,35.96,-0.0,31.0,74.88,28.52,74.88,11.16,42.986666666666665,21.08
65,-0.0,108.35,-0.0,94.56,75.59999999999995,88.65,-0.0,33.49,153.9,65.01
66,2.1399999999999997,132.75,71.33333333333339,117.0,-0.0,108.0,-0.0,40.5,118.76999999999998,81.0
67,-0.0,142.99,155.52999999999997,123.08000000000001,-0.0,115.84000000000002,73.48666666666665,43.440000000000005,161.56999999999996,86.88000000000001
68,4.86,70.30999999999999,233.28000000000003,61.41,165.24,56.959999999999994,52.24499999999999,21.36,182.25,42.72
69,11.0,8.360000000000003,275.0,38.190000000000005,55.0,0.0,55.0,13.680000000000001,44.0,26.790000000000003
70,-0.0,63.699999999999996,226.54000000000002,55.51,62.660000000000004,50.959999999999994,250.64000000000001,19.11,-0.0,38.22
71,-0.0,73.97999999999999,185.25000000000006,64.39,-0.0,58.91,183.30000000000007,21.919999999999998,3.8999999999999986,45.209999999999994
72,-0.0,90.42,58.00000000000001,79.46000000000001,-0.0,73.98,5.510000000000001,27.400000000000002,-0.0,54.800000000000004
73,-0.0,33.220000000000006,-0.0,30.200000000000003,-0.0,27.180000000000003,10.0,9.060000000000002,-0.0,21.140000000000004
74,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
75,-0.0,2.13,-0.0,2.13,2.38,2.13,2.38,0.0,-0.0,2.13
76,2.669999999999999,29.160000000000007,7.119999999999997,14.580000000000004,9.789999999999996,24.300000000000004,7.119999999999997,7.290000000000002,9.789999999999996,17.010000000000005
77,2.62,52.25999999999999,18.34,44.22,44.54,42.209999999999994,1.3100000000000005,16.08,53.71,32.16
78,-0.0,152.39000000000001,-0.0,133.73000000000002,9.519999999999978,124.4,-0.0,46.650000000000006,22.889999999999997,93.30000000000001
79,-0.0,90.75000000000001,3.34,77.55000000000001,-0.0,72.60000000000001,161.98999999999998,28.05,158.65,54.45
80,3.6799999999999997,102.12000000000002,187.67999999999998,88.80000000000001,-0.0,82.88000000000001,174.79999999999998,31.080000000000005,45.08,62.16000000000001
81,4.72,75.84000000000002,77.87999999999998,66.24000000000001,155.76,61.44000000000001,184.07999999999998,23.040000000000006,169.92,46.08000000000001
82,1.92,151.04000000000002,97.92,84.96000000000001,20.16,0.0,22.08,44.84,18.24,92.04
83,2.92,107.88000000000004,-0.0,94.86,90.52000000000002,87.42,-0.0,33.480000000000004,166.44,65.10000000000001
84,-0.0,151.74000000000004,28.899999999999988,132.07000000000002,55.07999999999998,120.83000000000003,-0.0,44.96000000000001,-0.0,92.73000000000002
85,-0.0,74.09000000000002,-0.0,64.53000000000002,9.299999999999997,59.750000000000014,84.62999999999997,21.510000000000005,-0.0,45.41000000000001
86,9.7,13.8,-0.0,12.420000000000002,-0.0,11.040000000000001,-0.0,4.140000000000001,48.11199999999999,8.280000000000001
87,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
88,-0.0,1.66,3.7350000000000003,1.66,-0.0,1.66,-0.0,0.0,-0.0,0.0
89,6.12,17.92,18.36,2.5599999999999996,20.4,14.08,18.36,5.12,20.4,10.239999999999997
90,3.26,45.629999999999995,22.82,40.56,58.680000000000014,37.18000000000001,57.05,13.520000000000001,8.149999999999995,27.040000000000003
91,-0.0,99.39999999999999,-0.0,88.03999999999999,58.080000000000055,82.36,-0.0,31.24,1.4400000000000013,59.64
92,-0.0,102.22000000000001,-0.0,88.77000000000001,66.77999999999999,83.39000000000001,12.599999999999998,29.590000000000003,-0.0,61.87000000000001
93,4.48,74.52,-0.0,64.8,235.20000000000002,60.47999999999999,53.760000000000005,22.679999999999996,208.32000000000002,45.35999999999999
94,-0.0,118.58000000000003,80.6933333333333,103.18000000000002,115.69999999999999,95.48000000000002,137.05999999999997,36.96000000000001,119.25999999999999,72.38000000000001
95,6.65,153.23,136.99,2.9849999999999994,27.93,123.38000000000002,26.6,47.76,22.61,0.0
96,5.75,145.39,-0.0,125.86,134.54999999999998,117.17999999999999,117.3,43.4,9.200000000000003,88.97
97,5.6000000000000005,112.2,-0.0,99.00000000000001,-0.0,90.2,106.4,35.2,62.72000000000003,68.2
98,3.4800000000000004,73.5,1.3050000000000015,63.7,87.87,61.25000000000001,-0.0,22.05,-0.0,44.1
