,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
0,0.8149999999999995,1.6900000000000002,-0.0,1.6900000000000002,1.63,1.6900000000000002,-0.0,0.0,3.26,1.6900000000000002
1,9.72,27.2,12.96,23.8,12.96,6.799999999999999,17.82,8.5,16.200000000000003,0.0
2,6.92,58.830000000000005,24.22,36.9675,64.01,47.7,60.55,17.490000000000002,70.92999999999999,34.980000000000004
3,-0.0,63.27,-0.0,55.50000000000001,278.46,51.06,-0.0,18.87,116.39333333333332,38.85
4,3.26,121.68,172.78000000000003,106.47000000000001,187.45000000000005,98.02000000000001,29.339999999999982,37.18000000000001,-0.0,74.36000000000001
5,3.5199999999999996,121.68000000000002,177.76,104.52000000000002,186.55999999999997,98.28000000000002,-0.0,37.440000000000005,82.13333333333334,73.32000000000001
6,4.3,92.43,227.89999999999998,80.73,139.75,74.88000000000001,63.06666666666668,28.080000000000005,144.04999999999998,56.16000000000001
7,2.84,0.0,146.26,121.60000000000001,28.4,112.10000000000001,28.4,41.800000000000004,24.14,16.15
8,-0.0,104.72000000000001,42.71999999999998,90.86000000000001,-0.0,84.70000000000002,188.67999999999998,32.34,181.55999999999997,63.14000000000001
9,-0.0,89.03999999999999,160.72,77.28,-0.0,72.24,113.16,26.88,-0.0,53.76
10,-0.0,35.970000000000006,-0.0,30.520000000000003,227.46,28.340000000000003,16.725,10.9,-0.0,21.8
11,-0.0,9.719999999999999,-0.0,8.639999999999999,59.73333333333335,7.559999999999999,-0.0,3.2399999999999993,-0.0,5.3999999999999995
12,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
13,4.2075,1.45,-0.0,1.45,0.0,1.45,0.0,0.0,0.0,0.0
14,9.05,0.0,12.67,0.0,0.0,0.0,0.0,6.04,0.0,8.053333333333336
15,6.35,0.0,10.16,6.833333333333335,0.0,0.0,2.54,20.5,0.0,0.0
16,7.279999999999999,0.0,14.559999999999999,0.0,7.279999999999999,0.0,10.919999999999998,0.0,0.0,26.4
