,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
0,-0.0,2.34,1.3066666666666666,2.34,-0.0,2.34,1.9600000000000009,0.0,-0.0,2.34
1,11.82,21.599999999999998,15.760000000000002,0.0,15.760000000000002,17.549999999999997,21.67,6.749999999999999,19.700000000000003,12.149999999999999
2,3.280000000000001,59.999999999999986,11.480000000000004,80.0,30.34000000000001,75.0,28.70000000000001,27.5,33.62000000000001,55.0
3,-0.0,143.64000000000001,-0.0,126.00000000000003,100.79999999999998,115.92000000000002,42.133333333333326,42.84000000000001,-0.0,88.20000000000002
4,-0.0,149.04000000000002,28.75,130.41000000000003,143.75,120.06000000000002,122.5,45.540000000000006,-0.0,91.08000000000001
5,3.3,130.26000000000002,166.64999999999998,111.89000000000001,-0.0,105.21000000000001,91.30000000000001,40.080000000000005,153.45,78.49000000000001
6,2.66,157.21,140.98000000000002,137.31,19.950000000000003,127.36,105.07000000000001,47.76,89.11,95.52
7,3.2800000000000002,14.280000000000001,168.92000000000002,107.52,32.800000000000004,99.11999999999999,32.800000000000004,36.96,27.880000000000003,0.0
8,3.8,96.56000000000002,180.5,83.78000000000002,38.95000000000001,78.10000000000001,201.39999999999998,29.820000000000004,-0.0,58.220000000000006
9,1.7400000000000002,145.22,-0.0,126.04,60.900000000000006,117.82000000000001,31.70666666666667,43.84,-0.0,87.68
10,3.4800000000000004,80.85000000000001,6.5250000000000075,68.60000000000001,-0.0,63.7,-0.0,24.5,85.26,49.0
11,13.68,16.2,-0.0,14.4,27.967999999999993,12.6,-0.0,5.4,-0.0,9.0
12,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
13,-0.0,2.59,1.642500000000001,2.59,0.0,2.59,0.0,0.0,0.0,0.0
14,10.95,0.0,15.33,0.0,0.0,13.560000000000002,0.0,0.0,0.0,0.0
15,10.35,3.125000000000001,16.56,0.0,0.0,0.0,4.14,12.500000000000002,0.0,0.0
16,5.92,0.0,11.84,0.0,5.92,32.38400000000001,8.879999999999999,0.0,0.0,0.0
17,10.649999999999999,24.752000000000006,17.04,0.0,12.78,0.0,14.91,0.0,0.0,0.0
18,13.85,0.0,22.16,0.0,19.39,17.874999999999996,24.93,0.0,27.7,0.0
19,16.299999999999997,0.0,26.08,1.999999999999993,26.08,0.0,29.339999999999996,0.0,32.599999999999994,0.0
20,7.5,0.0,7.5,51.56666666666667,12.0,0.0,9.0,0.0,15.0,0.0
21,7.1,0.0,5.68,0.0,11.36,52.25,8.52,0.0,14.2,0.0
22,17.64,0.0,11.76,0.38000000000000034,23.52,0.0,17.64,0.0,29.4,12.160000000000004
23,15.84,0.0,10.56,14.166666666666666,18.48,0.0,15.84,0.0,5.28,0.0
24,9.96,0.0,8.3,0.8299999999999998,3.3200000000000003,13.28,8.3,4.9799999999999995,0.0,9.959999999999999
25,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
26,-0.0,3.2399999999999998,6.800000000000002,1.6199999999999999,-0.0,1.6199999999999999,0.0,0.0,0.0,1.6199999999999999
27,10.86,0.0,14.48,0.0,1.81,19.63,0.0,0.0,0.0,2.013333333333334
28,7.3,26.784000000000002,11.68,0.0,1.46,0.0,5.84,0.0,0.0,0.0
29,8.92,0.0,17.84,26.160000000000004,2.23,0.0,37.91,0.0,0.0,0.0
30,12.92,2.5200000000000022,29.07,0.0,16.15,0.0,54.91,0.0,0.0,0.0
31,10.28,0.0,20.56,0.0,10.28,11.400000000000006,7.709999999999999,0.0,0.0,0.0
32,8.92,0.0,20.07,0.0,2.23,0.0,0.0,0.0,0.0,11.445000000000002
33,8.52,0.0,10.649999999999999,0.0,2.13,8.924999999999999,0.0,0.0,0.0,0.0
34,9.7,0.0,9.7,0.0,0.0,0.0,0.0,9.200000000000001,0.0,0.0
35,12.05,0.0,12.05,0.0,0.0,6.066666666666666,0.0,0.0,0.0,0.0
36,8.4,0.0,8.4,0.0,0.0,10.933333333333335,0.0,0.0,0.0,0.0
37,16.05,0.0,16.05,0.0,0.0,0.9900000000000009,0.0,0.05499999999999994,0.0,0.0
38,0.8200000000000003,1.68,-0.0,1.68,-0.0,1.68,-0.0,0.0,3.2800000000000002,0.0
39,8.0,24.08,14.4,20.64,17.6,18.919999999999998,11.200000000000001,6.88,20.8,3.4400000000000004
40,4.06,42.57000000000001,32.48,36.120000000000005,32.47999999999999,33.540000000000006,69.02,12.900000000000002,83.22999999999999,25.800000000000004
41,-0.0,157.68,19.46666666666666,137.24,-0.0,125.56,48.00000000000004,46.72,-0.0,96.36
42,-0.0,125.58,154.5,109.2,19.5,101.92,178.5,38.22,-0.0,76.44
43,3.5,113.04,187.25,97.34,-0.0,91.06,201.25,34.54,29.75,69.08
44,3.54,122.45,182.31,105.4,10.619999999999997,99.2,155.76,37.2,138.06,74.4
45,3.24,0.0,160.37999999999997,115.6,35.64,107.1,32.400000000000006,40.8,25.92,3.3999999999999995
46,-0.0,135.1,134.83,115.8,35.21333333333334,108.08,158.46,40.53,-0.0,81.06
47,-0.0,142.01999999999998,-0.0,123.61,-0.0,115.72,39.099999999999994,44.71,75.90000000000005,86.78999999999999
48,4.249999999999998,81.51000000000002,5.099999999999998,71.63000000000002,-0.0,66.69000000000001,86.69999999999996,24.700000000000006,-0.0,49.40000000000001
49,-0.0,25.080000000000002,-0.0,20.520000000000003,32.933333333333316,20.520000000000003,-0.0,6.840000000000001,-0.0,13.680000000000001
50,3.0080000000000027,2.38,-0.0,2.38,-0.0,2.38,-0.0,0.0,-0.0,2.38
51,5.8500000000000005,20.549999999999997,13.650000000000002,4.109999999999999,19.5,16.439999999999998,21.450000000000003,0.0,21.450000000000003,12.329999999999998
52,5.62,18.36,36.53,15.81,92.73,14.790000000000001,98.35000000000001,1.2750000000000006,112.4,11.22
53,2.9800000000000004,106.13999999999999,140.06000000000003,91.49999999999999,6.705000000000001,86.00999999999999,153.47000000000003,32.94,-0.0,64.05
54,-0.0,156.24,123.05,134.54,-0.0,125.86,105.8,47.739999999999995,33.35000000000001,93.31
55,2.7199999999999998,141.12,141.44,121.52000000000001,55.30666666666664,113.68,123.75999999999999,43.120000000000005,-0.0,86.24000000000001
56,3.2,129.0,160.0,111.8,104.0,104.92,27.999999999999993,39.56,108.80000000000001,79.12
57,3.2199999999999998,131.67000000000002,154.56,36.48000000000001,35.419999999999995,0.0,30.589999999999996,0.0,27.369999999999997,80.37
58,2.8200000000000003,133.7,133.95000000000002,114.6,163.56,106.96,-0.0,40.11,25.380000000000003,80.22
59,3.7200000000000006,110.24000000000001,-0.0,95.68,128.96000000000004,89.44,-0.0,33.28,77.18999999999997,66.56
60,8.700000000000001,50.559999999999995,161.82000000000005,44.239999999999995,-0.0,41.08,14.790000000000003,15.799999999999999,-0.0,30.019999999999996
61,-0.0,27.94,-0.0,22.86,-0.0,22.86,24.700000000000014,7.62,-0.0,15.24
62,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
63,4.709999999999999,12.250000000000002,12.559999999999999,10.500000000000002,5.233333333333334,10.500000000000002,14.129999999999999,3.5000000000000004,-0.0,7.000000000000001
64,7.359999999999999,42.92000000000001,25.759999999999998,37.00000000000001,66.24,34.040000000000006,6.4399999999999995,13.320000000000002,77.28,25.160000000000004
65,-0.0,99.55000000000001,81.53999999999999,86.88000000000001,190.25999999999996,81.45000000000002,-0.0,30.770000000000003,-0.0,59.73000000000001
66,-0.0,109.14999999999999,4.410000000000002,96.19999999999999,-0.0,88.8,141.12,33.3,163.17000000000002,66.6
67,4.04,102.7,208.06,88.4,-0.0,83.2,189.88,31.200000000000003,113.11999999999996,62.400000000000006
68,-0.0,161.95,40.00499999999999,141.45,86.36,131.2,99.06,49.199999999999996,95.25,98.39999999999999
69,6.0,94.185,150.0,121.94,30.0,0.0,30.0,43.68,24.0,0.0
70,-0.0,135.8,22.769999999999982,118.34,-0.0,108.64000000000001,143.52000000000004,40.74,155.94000000000003,81.48
71,-0.0,99.36,94.35,86.48,159.84,79.12,-0.0,29.44,-0.0,60.720000000000006
72,-0.0,83.82000000000001,7.02000000000001,73.66,78.78000000000003,68.58,-0.0,25.4,-0.0,50.8
73,-0.0,27.39,-0.0,24.900000000000002,27.666666666666657,22.410000000000004,-0.0,7.470000000000001,-0.0,17.43
74,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
75,-0.0,1.66,-0.0,1.66,3.3200000000000003,1.66,3.3200000000000003,0.0,-0.0,1.66
76,4.11,23.4,10.96,21.45,15.07,19.5,10.96,0.9749999999999999,15.07,13.65
77,4.38,29.380000000000003,30.66,24.860000000000003,74.46,23.730000000000004,74.46,9.040000000000001,9.854999999999997,18.080000000000002
78,0.6199999999999992,147.49000000000004,-0.0,129.43000000000004,38.12999999999995,120.40000000000003,10.746666666666638,45.15000000000001,-0.0,90.30000000000003
79,2.92,102.30000000000001,1.4600000000000009,87.42,-0.0,81.84,141.61999999999995,31.62,138.69999999999996,61.38
80,3.2,118.67999999999999,163.20000000000002,103.2,37.599999999999994,96.32,-0.0,36.12,155.20000000000002,72.24
81,2.0,183.28000000000003,96.0,160.08,66.0,148.48000000000002,78.0,55.68000000000001,21.0,111.36000000000001
82,4.54,29.4,231.54,57.75,47.67,53.550000000000004,52.21,19.95,43.13,0.0
83,2.26,127.02000000000002,-0.0,111.69000000000003,70.05999999999996,102.93000000000002,-0.0,39.42000000000001,128.82,76.65000000000002
84,6.8999999999999995,104.75999999999999,-0.0,91.18,-0.0,83.42,81.76500000000001,31.040000000000003,150.42000000000004,64.02000000000001
85,6.299999999999999,63.860000000000014,-0.0,55.62000000000001,-0.0,51.500000000000014,-0.0,18.540000000000006,111.29999999999994,39.14000000000001
