,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
0,4.928000000000001,1.78,-0.0,1.78,-0.0,1.78,-0.0,0.0,-0.0,1.78
1,11.28,23.039999999999996,15.04,0.0,15.04,18.720000000000002,20.68,7.200000000000001,18.799999999999997,12.96
2,2.3599999999999994,101.01000000000002,8.259999999999998,87.36000000000001,21.829999999999995,81.9,20.649999999999995,18.2,24.189999999999994,60.06000000000001
3,4.42,63.27,-0.0,55.50000000000001,-0.0,51.06,247.51999999999995,18.870000000000008,150.83249999999998,38.85
4,3.8600000000000003,100.08,204.58,87.57,-0.0,80.61999999999999,53.07499999999999,30.58,185.28000000000003,61.16
5,3.12,137.28,81.12000000000003,117.92,165.36,110.88,-0.0,42.24,145.08,82.72
6,2.04,181.7,48.27999999999998,158.7,66.3,147.2,80.58,55.199999999999996,68.34,110.39999999999999
7,2.8200000000000003,139.43,145.23000000000002,0.0,28.200000000000003,112.69,28.200000000000003,42.019999999999996,23.970000000000002,7.639999999999999
8,2.8200000000000003,129.88,23.970000000000002,112.69,-0.0,105.05,149.46,40.11,143.82000000000002,78.31
9,5.13,85.33,-0.0,74.06,-0.0,69.23,114.14249999999998,25.76,167.57999999999996,51.52
10,9.28,33.00000000000001,229.67999999999998,28.000000000000007,-0.0,26.000000000000007,-0.0,10.000000000000002,16.240000000000002,20.000000000000004
11,-0.0,14.76,-0.0,13.12,-0.0,11.479999999999999,44.80000000000001,4.92,-0.0,8.2
12,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
13,-0.0,1.66,3.7350000000000003,1.66,0.0,1.66,0.0,0.0,0.0,0.0
14,6.35,16.400000000000002,8.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,9.05,16.9875,14.48,0.0,0.0,0.0,3.62,0.0,0.0,0.0
16,6.720000000000001,28.864,13.440000000000001,0.0,6.720000000000001,0.0,10.080000000000002,0.0,0.0,0.0
17,10.9,23.711999999999993,17.44,0.0,13.080000000000002,0.0,15.260000000000002,0.0,0.0,0.0
18,9.75,44.525000000000006,15.600000000000001,0.0,13.650000000000002,0.0,17.55,0.0,19.5,0.0
