,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
0,7.071999999999999,1.11,-0.0,1.11,-0.0,1.11,-0.0,0.0,-0.0,1.11
1,17.28,3.226666666666668,23.04,6.160000000000002,23.04,5.720000000000002,31.68,2.200000000000001,28.799999999999997,0.0
2,5.359999999999999,73.26,18.759999999999998,63.36000000000001,49.58,28.71,46.89999999999999,21.78,54.94,43.56
3,3.74,82.64999999999999,-0.0,72.5,-0.0,66.70000000000002,133.23749999999998,24.65,201.95999999999995,50.75
4,3.4800000000000004,113.75999999999999,184.44000000000003,99.53999999999999,63.80000000000001,91.63999999999999,-0.0,34.76,167.04000000000002,69.52
5,3.0199999999999996,141.18000000000004,-0.0,121.27000000000002,160.05999999999997,114.03000000000002,144.95999999999998,43.440000000000005,56.62499999999999,85.07000000000001
6,1.7599999999999998,192.76000000000002,93.27999999999999,168.36,57.199999999999996,156.16000000000003,69.52,58.56000000000001,14.079999999999984,117.12000000000002
7,3.76,105.11999999999998,193.64,92.16000000000001,37.599999999999994,24.000000000000004,37.599999999999994,0.0,31.959999999999997,0.0
8,2.88,127.84,10.079999999999997,110.92,175.68,103.4,152.64,39.480000000000004,-0.0,77.08
9,-0.0,75.26,-0.0,65.32000000000001,-0.0,61.06000000000001,182.39999999999998,22.720000000000002,142.88000000000005,45.440000000000005
10,3.4400000000000013,81.17999999999999,85.14000000000003,68.88,6.019999999999996,63.96,-0.0,24.6,-0.0,49.2
11,-0.0,19.8,-0.0,17.6,29.866666666666674,15.400000000000002,-0.0,6.6000000000000005,-0.0,11.0
12,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
13,3.262500000000001,1.8699999999999999,-0.0,1.8699999999999999,0.0,1.8699999999999999,0.0,0.0,0.0,0.0
14,15.899999999999999,0.0,22.259999999999998,1.1200000000000019,0.0,0.0,0.0,0.0,0.0,0.0
15,15.049999999999999,0.0,24.08,3.487499999999999,0.0,0.0,6.02,0.0,0.0,0.0
16,13.04,0.0,26.08,1.0560000000000058,13.04,0.0,19.56,0.0,0.0,0.0
17,14.2,0.0,22.72,9.984000000000004,17.04,0.0,19.88,0.0,0.0,0.0
18,16.55,0.0,26.48,0.32499999999999885,23.17,0.0,29.79,0.0,33.1,0.0
19,15.0,0.0,24.0,10.666666666666664,24.0,0.0,27.0,0.0,30.0,0.0
20,16.35,0.0,16.35,1.4166666666666692,26.16,0.0,19.62,0.0,32.7,0.0
21,14.9,0.0,11.92,9.349999999999996,23.84,0.0,17.88,0.0,29.8,0.0
22,19.56,0.0,13.04,1.699999999999994,26.08,0.0,19.56,0.0,32.599999999999994,0.0
23,16.62,0.0,11.08,11.458333333333332,19.39,0.0,16.62,0.0,5.54,0.0
24,13.919999999999998,0.0,11.6,9.000000000000002,4.64,1.5000000000000007,11.6,0.0,0.0,6.000000000000002
25,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
26,-0.0,3.22,6.84,1.61,-0.0,1.61,0.0,0.0,0.0,1.61
27,19.259999999999998,0.0,25.68,1.5400000000000014,3.21,0.0,0.0,0.05499999999999994,0.0,0.0
28,15.049999999999999,0.0,24.08,4.464000000000004,3.01,0.0,12.04,0.0,0.0,0.0
29,11.44,0.0,22.88,11.040000000000003,2.86,0.0,48.62,0.0,0.0,0.0
30,12.92,0.0,29.07,2.5200000000000022,16.15,0.0,54.91,0.0,0.0,0.0
31,11.2,0.0,22.4,7.904000000000003,11.2,0.0,8.399999999999999,0.0,0.0,0.0
32,11.24,0.0,25.29,5.355,2.81,0.0,0.0,0.0,0.0,0.0
33,12.92,0.0,16.15,0.6750000000000012,3.23,0.0,0.0,0.0,0.0,0.0
34,14.05,0.0,14.05,3.400000000000001,0.0,0.0,0.0,0.0,0.0,0.0
35,9.9,0.0,9.9,8.933333333333334,0.0,0.0,0.0,0.0,0.0,0.0
36,15.85,0.0,15.85,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0
37,14.65,0.0,14.65,3.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0
38,-0.0,2.5500000000000007,0.3849999999999998,2.5500000000000007,-0.0,2.5500000000000007,-0.0,0.0,1.5399999999999991,0.0
39,11.75,13.58,21.150000000000002,11.64,25.85,4.526666666666667,16.45,3.88,30.55,7.76
40,3.7199999999999998,48.18000000000001,29.759999999999998,40.88,65.1,37.96000000000001,28.519999999999996,14.600000000000001,76.25999999999999,29.200000000000003
41,-0.0,124.19999999999999,104.04,108.1,-0.0,98.89999999999999,-0.0,36.8,69.61500000000005,75.89999999999999
42,2.4800000000000004,143.52,-0.0,124.80000000000001,158.72000000000003,116.48,1.2400000000000002,43.68,143.84000000000003,87.36
43,4.08,92.16,218.28000000000006,79.36,259.08000000000004,74.24,-0.0,28.16,22.44,56.31999999999998
44,4.48,85.32,230.72000000000003,73.43999999999998,13.440000000000001,69.11999999999999,197.12,25.919999999999995,174.72000000000003,51.83999999999999
45,5.58,0.0,276.21,36.04,61.38,33.39,55.8,0.0,44.64,9.89333333333333
