,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
0,-0.0,1.5200000000000002,5.76,1.5200000000000002,-0.0,1.5200000000000002,-0.0,0.0,-0.0,1.5200000000000002
1,10.68,24.640000000000004,14.239999999999998,9.240000000000004,14.239999999999998,20.020000000000003,19.58,7.700000000000001,17.799999999999997,0.0
2,6.08,32.400000000000006,21.28,57.6,56.24,54.0,53.2,19.8,62.32,39.6
3,-0.0,123.69,112.69999999999999,108.5,92.28749999999998,99.82,-0.0,36.89,-0.0,75.95
4,3.3600000000000003,118.08,178.08,103.32,61.59999999999998,95.11999999999999,-0.0,36.08,161.28000000000003,72.16
5,-0.0,195.78000000000006,81.80999999999996,168.17000000000004,-0.0,158.13000000000005,77.75999999999996,60.240000000000016,44.28,117.97000000000003
6,3.0599999999999996,141.41000000000003,162.17999999999998,123.51000000000002,99.44999999999999,114.56000000000002,120.86999999999999,42.96000000000001,24.47999999999999,85.92000000000002
7,2.9400000000000004,135.04999999999998,151.41000000000003,41.625,29.400000000000006,109.14999999999999,29.400000000000006,0.0,24.990000000000002,0.0
8,-0.0,119.00000000000001,149.14999999999998,103.25000000000001,191.54,96.25000000000001,21.195000000000004,36.75000000000001,-0.0,71.75000000000001
9,-0.0,110.77,120.53999999999999,96.13999999999999,-0.0,89.86999999999999,-0.0,33.44,90.52799999999999,66.88
10,4.84,69.63000000000001,119.78999999999999,59.08000000000001,11.293333333333333,54.86000000000001,-0.0,21.1,-0.0,42.2
11,-0.0,14.13,46.66666666666667,12.56,-0.0,10.99,-0.0,4.71,-0.0,7.8500000000000005
12,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
13,-0.0,1.6199999999999999,3.825000000000001,1.6199999999999999,0.0,1.6199999999999999,0.0,0.0,0.0,0.0
14,9.05,0.0,12.67,12.080000000000005,0.0,0.0,0.0,0.0,0.0,0.0
