,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
0,-0.0,0.3800000000000001,-0.0,0.3800000000000001,2.94,0.3800000000000001,5.88,0.0,1.4699999999999998,0.3800000000000001
1,10.799999999999999,1.52,14.399999999999999,21.280000000000005,14.399999999999999,19.76000000000001,19.799999999999997,7.600000000000001,17.999999999999993,13.680000000000001
2,5.48,72.15000000000002,19.18,62.40000000000001,50.68999999999999,58.5,47.95,9.749999999999998,56.17,42.9
3,-0.0,96.89999999999999,-0.0,85.0,204.12,78.2,85.32000000000001,28.9,-0.0,59.5
4,3.8,102.24000000000001,201.39999999999998,89.46000000000001,50.35000000000001,82.36000000000001,186.2,31.240000000000002,-0.0,62.480000000000004
5,-0.0,134.16,161.60000000000002,115.24,-0.0,108.36,90.66666666666664,41.28,148.8,80.84
6,5.04,63.2,267.12,55.2,163.8,51.2,55.43999999999999,19.200000000000003,168.84,38.400000000000006
7,3.34,120.45,172.01,105.60000000000001,33.4,0.0,33.4,0.0,28.39,30.9375
8,2.4400000000000004,142.79999999999998,115.90000000000002,123.89999999999998,25.010000000000012,115.49999999999999,129.32000000000002,44.099999999999994,-0.0,86.09999999999998
9,3.4200000000000004,115.53999999999999,-0.0,100.27999999999999,76.09500000000004,93.73999999999998,-0.0,34.879999999999995,111.72000000000001,69.75999999999999
10,-0.0,34.98000000000001,-0.0,29.680000000000007,230.51999999999998,27.560000000000006,-0.0,10.600000000000003,16.95,21.200000000000006
11,-0.0,12.329999999999998,-0.0,10.959999999999999,-0.0,9.59,-0.0,4.109999999999999,52.0,6.85
12,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
13,-0.0,0.7900000000000003,5.6925,0.7900000000000003,0.0,0.7900000000000003,0.0,0.0,0.0,0.0
14,10.75,0.0,15.049999999999999,9.36,0.0,0.0,0.0,0.0,0.0,0.0
15,7.649999999999999,20.1375,12.239999999999998,0.0,0.0,0.0,3.0599999999999996,0.0,0.0,0.0
16,4.359999999999999,0.0,8.719999999999999,39.248,4.359999999999999,0.0,6.539999999999999,0.0,0.0,0.0
17,7.85,0.0,12.559999999999999,36.400000000000006,9.419999999999998,0.0,10.989999999999998,0.0,0.0,0.0
18,10.1,0.0,16.16,42.250000000000014,14.14,0.0,18.18,0.0,20.2,0.0
19,9.399999999999999,0.0,15.04,48.000000000000014,15.04,0.0,16.919999999999998,0.0,18.799999999999997,0.0
20,9.75,0.0,9.75,9.133333333333333,15.600000000000001,0.0,11.700000000000001,32.87999999999999,19.5,0.0
21,10.1,0.0,8.08,35.750000000000014,16.16,0.0,12.120000000000001,0.0,20.2,0.0
22,12.48,0.0,8.32,35.13333333333334,16.64,0.0,12.48,0.0,20.8,0.0
