,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
0,3.6449999999999996,1.7,-0.0,1.7,1.62,1.7,-0.0,0.0,-0.0,1.7
1,12.600000000000001,19.52,16.8,17.08,16.8,4.880000000000001,23.1,6.1,21.0,0.0
2,7.800000000000001,50.689999999999976,27.300000000000004,43.839999999999996,72.15,41.099999999999994,68.25000000000003,6.849999999999998,79.95,30.139999999999997
3,-0.0,100.32000000000001,-0.0,88.0,196.56,80.96,-0.0,29.92,92.42999999999999,61.6
4,3.88,99.36000000000001,-0.0,86.94000000000001,223.1,80.04,59.49333333333332,30.360000000000003,186.24,60.720000000000006
5,-0.0,95.94000000000001,-0.0,82.41000000000001,125.39999999999998,77.49000000000001,200.64,29.520000000000003,194.36999999999998,57.81000000000001
6,-0.0,74.26000000000002,252.28,64.86000000000001,154.7,60.16000000000001,188.01999999999998,22.560000000000002,40.46,45.120000000000005
7,3.54,33.06666666666667,182.31,99.2,35.4,0.0,35.4,34.1,30.09,68.2
8,4.18,83.64000000000001,198.54999999999998,72.57000000000001,42.845,67.65,221.54,25.830000000000005,-0.0,50.43000000000001
9,-0.0,95.4,-0.0,82.8,-0.0,77.4,104.88000000000001,28.8,148.96,57.6
10,-0.0,30.689999999999998,-0.0,26.04,-0.0,24.18,30.27333333333334,9.299999999999999,234.22,18.599999999999998
11,-0.0,14.94,-0.0,13.28,44.266666666666666,11.62,-0.0,4.9799999999999995,-0.0,8.299999999999999
12,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
13,-0.0,1.64,3.7800000000000007,1.64,0.0,1.64,0.0,0.0,0.0,0.0
14,10.2,0.0,14.280000000000001,10.239999999999998,0.0,0.0,0.0,0.0,0.0,0.0
15,10.45,0.0,16.72,0.0,0.0,13.837500000000002,4.18,0.0,0.0,0.0
16,7.08,0.0,14.16,27.28,7.08,0.0,10.620000000000001,0.0,0.0,0.0
17,10.45,0.0,16.72,0.0,12.54,25.584000000000007,14.629999999999999,0.0,0.0,0.0
18,10.45,0.0,16.72,39.97500000000001,14.629999999999999,0.0,18.81,0.0,20.9,0.0
19,8.55,0.0,13.68,53.666666666666664,13.68,0.0,15.39,0.0,17.1,0.0
20,10.549999999999999,0.0,10.549999999999999,34.28333333333335,16.88,0.0,12.66,0.0,21.099999999999998,0.0
21,11.100000000000001,30.24999999999999,8.88,0.0,17.76,0.0,13.32,0.0,22.200000000000003,0.0
22,12.66,0.0,8.44,0.0,16.88,34.28333333333335,12.66,0.0,21.099999999999998,0.0
23,9.78,0.0,6.52,35.208333333333336,11.41,0.0,9.78,0.0,3.26,0.0
24,10.86,0.0,9.05,13.59,3.62,6.040000000000003,9.05,4.53,0.0,0.0
25,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
26,-0.0,3.4200000000000004,4.83,1.7100000000000002,1.6099999999999999,1.7100000000000002,0.0,0.0,0.0,1.7100000000000002
27,11.52,0.0,15.36,1.8666666666666667,1.92,18.200000000000003,0.0,0.0,0.0,0.0
28,11.65,0.0,18.64,14.256,2.33,0.0,9.32,0.0,0.0,0.0
29,8.6,0.0,17.2,0.0,2.15,28.080000000000005,36.55,0.0,0.0,0.0
30,7.199999999999999,0.0,16.2,0.0,9.0,0.0,30.599999999999998,0.0,0.0,42.56
31,7.24,0.0,14.48,0.0,7.24,22.951999999999998,5.43,0.0,0.0,0.0
32,7.84,0.0,17.64,0.0,1.96,0.0,0.0,0.0,0.0,14.280000000000003
33,9.72,6.674999999999997,12.15,0.0,2.43,0.0,0.0,0.0,0.0,0.0
34,10.25,0.0,10.25,8.466666666666669,0.0,0.0,0.0,0.0,0.0,0.0
35,10.2,0.0,10.2,8.533333333333333,0.0,0.0,0.0,0.0,0.0,0.0
36,9.55,0.0,9.55,0.0,0.0,9.399999999999997,0.0,0.0,0.0,0.0
37,10.85,0.0,10.85,11.500000000000002,0.0,0.0,0.0,0.0,0.0,0.0
38,-0.0,1.76,-0.0,1.76,3.12,1.76,-0.0,0.0,0.7800000000000002,0.0
39,8.3,11.066666666666666,14.940000000000001,19.919999999999998,18.26,18.259999999999998,11.620000000000001,6.64,21.580000000000002,13.28
40,3.88,45.540000000000006,4.849999999999999,38.64,67.89999999999999,35.88,65.96,13.8,79.53999999999999,27.6
41,-0.0,85.32,80.91000000000001,74.25999999999999,227.94000000000003,67.94,-0.0,25.279999999999998,-0.0,52.13999999999999
42,3.16,120.06,162.74,104.4,202.24,97.44,11.850000000000001,36.54,-0.0,73.08
43,-0.0,120.24000000000001,13.200000000000003,103.54,209.54999999999998,96.86000000000001,189.75,36.74,-0.0,73.48
44,3.0,143.78,154.5,123.76,112.5,116.48,25.0,43.68,117.0,87.36
45,3.1799999999999997,0.0,157.41,117.64000000000001,34.98,108.99000000000001,31.799999999999997,41.52,25.439999999999998,3.46
46,3.9800000000000004,93.1,193.03000000000003,79.8,-0.0,74.47999999999999,226.86,27.929999999999996,47.76,55.85999999999999
47,-0.0,82.08000000000001,95.84999999999998,71.44000000000001,223.19999999999993,66.88000000000001,-0.0,25.840000000000003,-0.0,50.16000000000001
48,-0.0,49.50000000000001,4.550000000000001,43.50000000000001,207.48,40.50000000000001,-0.0,15.000000000000002,-0.0,30.000000000000004
49,-0.0,18.48,-0.0,15.12,51.93333333333334,15.12,-0.0,5.04,-0.0,10.08
50,-0.0,1.3299999999999998,-0.0,1.3299999999999998,-0.0,1.3299999999999998,3.9800000000000004,0.0,3.9800000000000004,1.3299999999999998
51,5.1899999999999995,3.1800000000000006,12.11,20.67,17.3,19.080000000000002,19.03,6.36,19.03,14.31
52,3.4800000000000004,56.879999999999995,22.620000000000005,48.98,57.42000000000001,24.22666666666666,60.900000000000006,17.38,69.60000000000001,34.76
53,3.58,88.74,-0.0,76.5,-0.0,71.91,131.56500000000003,27.54,193.32000000000005,53.54999999999998
54,-0.0,127.44000000000001,165.84999999999994,109.74000000000001,44.95000000000002,102.66000000000001,142.6,38.940000000000005,-0.0,76.11000000000001
55,3.3600000000000003,118.08,174.72000000000003,101.67999999999999,51.239999999999995,95.11999999999999,152.88000000000002,36.08,-0.0,72.16
56,3.1399999999999997,131.25000000000003,156.99999999999997,113.75000000000001,102.04999999999998,106.75000000000001,117.74999999999999,40.25000000000001,21.980000000000004,80.50000000000001
57,3.1399999999999997,35.43750000000001,150.71999999999997,117.25000000000001,34.54,108.50000000000001,29.83,0.0,26.689999999999998,0.0
58,3.7,102.89999999999999,175.75,88.2,214.60000000000002,82.32,44.399999999999984,30.87,-0.0,61.74
59,5.279999999999999,82.68000000000002,174.23999999999998,71.76000000000002,116.15999999999998,67.08000000000001,-0.0,24.960000000000004,-0.0,49.92000000000001
60,9.7,44.160000000000004,7.759999999999998,38.64,197.88,35.88,-0.0,13.8,-0.0,26.220000000000002
61,7.5600000000000005,15.729999999999999,-0.0,12.87,-0.0,12.87,-0.0,4.29,51.408000000000015,8.58
62,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
63,-0.0,9.309999999999999,15.920000000000002,7.979999999999999,10.613333333333333,7.979999999999999,17.910000000000004,2.6599999999999997,-0.0,5.319999999999999
64,7.720000000000001,40.309999999999995,27.020000000000003,34.75,69.48,31.97,6.754999999999999,12.51,81.06,23.63
65,3.3200000000000003,91.3,-0.0,79.67999999999999,102.09,74.7,-0.0,28.22,189.24,54.779999999999994
66,-0.0,61.360000000000014,6.839999999999998,54.08000000000001,-0.0,49.920000000000016,218.88,18.720000000000006,253.07999999999998,37.44000000000001
67,5.32,52.13999999999999,273.98,44.879999999999995,125.90666666666667,42.239999999999995,-0.0,15.839999999999998,284.62,31.679999999999996
68,3.2800000000000002,132.72,157.44,115.92,111.52000000000001,107.52,127.92000000000002,40.32,32.80000000000001,80.64
69,8.04,4.585,200.99999999999997,87.77000000000002,40.199999999999996,81.22000000000001,40.199999999999996,31.440000000000005,32.16,0.0
70,12.239999999999998,125.30000000000001,143.82,109.19000000000001,-0.0,100.24000000000001,159.11999999999998,37.59,33.65999999999998,75.18
71,-0.0,63.72,136.425,55.459999999999994,231.12,50.739999999999995,-0.0,18.88,-0.0,38.94
72,-0.0,53.790000000000006,27.039999999999996,47.27,-0.0,44.010000000000005,160.54999999999998,16.3,-0.0,32.6
73,8.799999999999999,17.160000000000004,-0.0,15.600000000000003,-0.0,14.040000000000003,-0.0,4.680000000000001,51.33333333333332,10.920000000000002
74,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
75,-0.0,1.53,-0.0,1.53,-0.0,1.53,3.58,0.0,3.58,1.53
76,6.33,14.520000000000003,16.88,13.310000000000002,23.209999999999997,4.840000000000002,16.88,3.630000000000001,23.209999999999997,8.47
77,4.06,33.540000000000006,28.419999999999998,28.380000000000006,69.02,27.090000000000007,69.02,10.320000000000002,9.134999999999998,20.640000000000004
78,3.0999999999999996,86.73000000000002,151.89999999999995,76.11000000000001,-0.0,70.80000000000001,-0.0,26.550000000000004,89.51249999999997,53.10000000000001
79,-0.0,80.30000000000001,-0.0,68.62,204.6,64.24000000000001,-0.0,24.820000000000004,119.97,48.18000000000001
80,4.16,85.56,-0.0,74.4,56.160000000000004,69.44,197.6,26.04,201.76000000000002,52.08
81,-0.0,136.67000000000002,152.64,119.37000000000002,104.94,110.72000000000001,39.75,41.52,114.47999999999999,83.04
82,3.7,94.08,188.70000000000002,80.85,38.85,6.615000000000001,42.550000000000004,0.0,35.15,57.33
83,-0.0,95.7,-0.0,84.15,-0.0,77.55000000000001,105.76666666666667,29.700000000000003,190.38,57.75000000000001
84,9.7,74.52000000000001,-0.0,64.86,209.51999999999998,59.34,116.4,22.080000000000002,-0.0,45.540000000000006
85,9.0,47.120000000000005,178.2,41.040000000000006,-0.0,38.00000000000001,6.3000000000000025,13.680000000000001,-0.0,28.880000000000006
86,-0.0,17.500000000000004,-0.0,15.750000000000002,-0.0,14.000000000000002,47.099999999999994,5.250000000000001,-0.0,10.500000000000002
87,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
88,-0.0,1.64,3.7800000000000007,1.64,-0.0,1.64,-0.0,0.0,-0.0,0.0
89,5.61,20.3,16.830000000000002,17.4,18.700000000000003,2.175,16.830000000000002,5.8,18.700000000000003,11.6
90,-0.0,35.370000000000005,28.139999999999997,31.440000000000005,7.034999999999999,28.820000000000007,70.35,10.480000000000002,82.41,20.960000000000004
91,-0.0,54.60000000000001,-0.0,48.36000000000001,-0.0,45.24000000000001,183.03999999999994,17.160000000000004,20.24,32.760000000000005
92,-0.0,68.78000000000002,-0.0,59.73000000000001,160.05999999999992,56.11000000000001,22.65,19.910000000000004,-0.0,41.63000000000001
93,-0.0,82.8,72.08000000000001,72.0,222.59999999999997,67.2,195.04000000000002,25.2,-0.0,50.4
94,4.5,140.14000000000001,148.5,121.94,97.5,112.84,115.5,43.68,24.75,85.54
95,8.55,0.0,176.13,107.87,35.91,30.053333333333338,34.2,38.64,29.07,75.67
96,8.95,102.50999999999998,36.99333333333333,88.74,-0.0,82.62,182.58,30.6,182.58000000000004,62.730000000000004
97,-0.0,74.97,-0.0,66.15,-0.0,60.269999999999996,175.75,23.52,109.76666666666664,45.57
98,-0.0,45.3,-0.0,39.26,182.81,37.75,6.335000000000002,13.59,-0.0,27.18
99,-0.0,11.270000000000001,35.62500000000001,9.66,-0.0,9.66,-0.0,3.22,-0.0,6.44
100,-0.0,1.74,3.555,1.74,0.0,1.74,0.0,0.0,-0.0,0.0
101,9.84,0.0,17.22,10.32,0.0,2.866666666666667,0.0,0.0,14.76,0.0
102,6.640000000000001,0.8299999999999998,11.620000000000001,44.82,16.6,0.0,9.96,14.94,16.6,0.0
103,4.92,0.0,14.760000000000002,75.6,85.28,70.56,47.56,0.0,16.400000000000002,17.920000000000005
104,4.529999999999999,0.0,15.099999999999998,103.17000000000002,70.96999999999998,4.826666666666667,45.3,0.0,16.61,72.4
105,8.4,114.8,16.8,43.296,73.92,0.0,55.440000000000005,0.0,18.48,0.0
106,13.55,0.0,27.1,41.480000000000004,67.75,0.0,75.88,3.3549999999999995,29.81,0.0
107,16.0,0.0,10.0,0.0,0.0,35.903999999999996,20.0,0.0,22.0,0.0
108,11.48,50.40000000000001,8.200000000000001,97.44,77.08000000000001,0.0,54.120000000000005,0.0,18.040000000000003,0.0
109,9.15,0.0,9.15,67.05,80.52000000000001,21.853333333333335,60.39,0.0,20.130000000000003,46.19
110,7.649999999999999,19.690000000000005,7.649999999999999,46.540000000000006,67.32,42.96000000000001,52.019999999999996,16.110000000000003,16.83,32.220000000000006
111,9.78,16.9,-0.0,15.21,39.12,13.520000000000001,-0.0,5.07,6.519999999999999,10.14
