,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
0,4.288,1.9800000000000002,-0.0,1.9800000000000002,-0.0,1.9800000000000002,-0.0,0.0,-0.0,1.9800000000000002
1,5.460000000000001,38.56,7.280000000000001,0.0,7.280000000000001,31.330000000000002,10.010000000000002,12.05,9.100000000000001,21.69
2,6.4399999999999995,63.27000000000001,22.54,54.720000000000006,59.56999999999999,51.300000000000004,56.349999999999994,18.810000000000002,66.00999999999999,17.955000000000005
3,-0.0,102.03000000000002,-0.0,89.50000000000001,192.77999999999997,82.34000000000002,-0.0,30.430000000000003,90.6525,62.650000000000006
4,2.7800000000000002,138.96,30.580000000000013,121.58999999999999,159.85000000000002,111.94,136.22,42.46,-0.0,84.92
5,2.2199999999999998,172.38,41.62499999999998,148.07,117.65999999999998,139.23,106.55999999999999,53.04,-0.0,103.87
6,-0.0,87.69000000000001,234.25999999999996,76.59,143.65,71.04,174.59,26.64,37.57,53.28
7,3.58,13.004999999999999,184.37000000000006,97.91999999999997,35.8,90.27,35.8,33.660000000000004,30.43,0.0
8,4.4,76.16,209.00000000000006,66.08,-0.0,61.599999999999994,49.50000000000001,23.519999999999996,224.40000000000006,45.91999999999998
9,-0.0,86.92,115.92000000000002,75.44,-0.0,70.52,-0.0,26.24,164.64000000000001,52.48
10,-0.0,55.11000000000001,-0.0,46.760000000000005,-0.0,43.42,156.75,16.700000000000003,18.150000000000006,33.400000000000006
11,-0.0,13.41,-0.0,11.92,-0.0,10.43,48.8,4.47,-0.0,7.45
12,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
13,-0.0,1.66,3.7350000000000003,1.66,0.0,1.66,0.0,0.0,0.0,0.0
14,8.899999999999999,0.0,12.459999999999999,2.3100000000000005,0.0,0.0,0.0,0.0,0.0,13.860000000000003
15,7.15,0.0,11.440000000000001,0.0,0.0,21.262499999999996,2.8600000000000003,0.0,0.0,0.0
16,7.199999999999999,0.0,14.399999999999999,0.0,7.199999999999999,26.752,10.799999999999999,0.0,0.0,0.0
17,6.65,0.0,10.64,0.0,7.98,0.0,9.31,0.0,0.0,41.391999999999996
18,8.700000000000001,0.0,13.920000000000002,0.0,12.180000000000001,51.34999999999998,15.660000000000002,0.0,17.400000000000002,0.0
19,5.4,0.0,8.64,0.0,8.64,74.66666666666667,9.72,0.0,10.8,0.0
20,9.399999999999999,0.0,9.399999999999999,40.80000000000001,15.04,0.0,11.28,0.0,18.799999999999997,0.0
21,9.65,38.225,7.720000000000001,0.0,15.440000000000001,0.0,11.580000000000002,0.0,19.3,0.0
22,10.440000000000001,0.0,6.960000000000001,44.76666666666665,13.920000000000002,0.0,10.440000000000001,0.0,17.400000000000002,0.0
