,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
0,-0.0,1.0400000000000003,-0.0,1.0400000000000003,-0.0,1.0400000000000003,4.56,0.0,4.56,1.0400000000000003
1,7.5,33.120000000000005,10.0,0.0,10.0,26.910000000000004,13.75,10.350000000000001,12.5,18.630000000000003
2,5.0,76.59,17.5,66.24000000000001,46.25,62.10000000000001,43.75,13.8,51.25,45.540000000000006
3,-0.0,101.46000000000001,-0.0,89.0,194.04,81.88,-0.0,30.26,81.10666666666668,62.300000000000004
4,-0.0,141.12,144.16,123.48000000000002,-0.0,113.68,38.759999999999984,43.120000000000005,130.56,86.24000000000001
5,-0.0,161.46000000000004,74.99999999999997,138.69000000000003,-0.0,130.41000000000003,120.0,49.68000000000001,116.25,97.29000000000002
6,1.6799999999999997,195.92000000000004,89.03999999999999,171.12000000000003,54.599999999999994,158.72000000000003,66.35999999999999,59.52000000000001,13.439999999999998,119.04000000000002
7,2.4000000000000004,18.019999999999996,123.60000000000007,135.68,24.000000000000004,125.08000000000001,24.000000000000004,46.64,20.400000000000002,0.0
8,3.62,102.68,30.77000000000001,89.09,-0.0,83.05,191.86,31.71,184.62,61.910000000000004
9,-0.0,72.61,191.10000000000002,63.019999999999996,-0.0,58.91,-0.0,21.919999999999998,143.52,43.839999999999996
10,8.16,42.24,-0.0,35.84,-0.0,33.28,20.4,12.8,199.92000000000002,25.6
11,-0.0,21.330000000000002,25.333333333333343,18.96,-0.0,16.59,-0.0,7.11,-0.0,11.850000000000001
12,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
13,-0.0,1.76,3.51,1.76,0.0,1.76,0.0,0.0,0.0,0.0
14,12.5,6.56,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,6.35,0.0,10.16,0.0,0.0,0.0,2.54,0.0,0.0,23.062499999999996
16,6.039999999999999,0.0,12.079999999999998,0.0,6.039999999999999,31.856000000000005,9.059999999999999,0.0,0.0,0.0
17,8.5,0.0,13.600000000000001,33.696,10.200000000000001,0.0,11.900000000000002,0.0,0.0,0.0
18,6.799999999999999,0.0,10.879999999999999,24.99,9.52,0.0,12.239999999999998,43.120000000000005,13.599999999999998,0.0
19,8.149999999999999,0.0,13.04,0.0,13.04,0.0,14.669999999999998,0.0,16.299999999999997,56.333333333333336
20,6.15,0.0,6.15,59.216666666666676,9.84,0.0,7.38,0.0,12.3,0.0
21,11.299999999999999,0.0,9.04,0.0,18.08,29.150000000000006,13.559999999999999,0.0,22.599999999999998,0.0
22,9.299999999999999,0.0,6.199999999999999,0.0,12.399999999999999,50.15,9.299999999999999,0.0,15.499999999999998,0.0
23,12.299999999999999,0.0,8.2,0.0,14.349999999999998,26.458333333333332,12.299999999999999,0.0,4.1,0.0
24,10.200000000000001,16.199999999999996,8.5,0.0,3.4000000000000004,4.049999999999999,8.5,4.859999999999999,0.0,0.0
25,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
26,-0.0,4.940000000000001,3.3999999999999986,2.4700000000000006,-0.0,2.4700000000000006,0.0,0.0,0.0,2.4700000000000006
27,9.72,0.0,12.96,0.0,1.62,6.799999999999999,0.0,0.0,0.0,15.299999999999999
28,8.899999999999999,22.176,14.239999999999998,0.0,1.7799999999999998,0.0,7.119999999999999,0.0,0.0,0.0
29,11.88,0.0,23.76,8.399999999999995,2.97,0.0,50.49,0.0,0.0,0.0
30,6.199999999999999,0.0,13.95,49.56,7.749999999999999,0.0,26.349999999999998,0.0,0.0,0.0
31,7.08,0.0,14.16,0.0,7.08,0.0,5.3100000000000005,0.0,0.0,23.56
32,3.8000000000000007,0.0,8.55,0.0,0.9500000000000002,0.0,0.0,24.884999999999994,0.0,0.0
33,10.2,5.775000000000004,12.75,0.0,2.55,0.0,0.0,0.0,0.0,0.0
34,10.45,0.0,10.45,0.0,0.0,8.200000000000001,0.0,0.0,0.0,0.0
35,9.15,9.933333333333334,9.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,10.600000000000001,0.0,10.600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,8.0
37,3.500000000000001,0.0,3.500000000000001,26.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0
38,1.0949999999999998,1.1300000000000001,-0.0,1.1300000000000001,-0.0,1.1300000000000001,-0.0,0.0,4.38,0.0
39,7.9,11.6,14.22,20.88,17.380000000000003,19.14,11.06,6.96,20.54,13.92
40,2.04,75.89999999999999,16.32,64.39999999999999,35.7,59.8,11.729999999999995,23.0,41.82,46.0
41,-0.0,115.02,-0.0,100.11,-0.0,91.58999999999999,142.79999999999998,34.08,65.1525,70.28999999999999
42,-0.0,172.5,84.46000000000004,150.0,104.96000000000004,140.0,6.970000000000002,52.5,-0.0,105.0
43,-0.0,92.88000000000002,217.20999999999998,79.98000000000002,40.59999999999999,74.82000000000002,-0.0,28.380000000000006,225.32999999999998,56.76000000000001
44,-0.0,111.39,40.11,95.88,143.25,90.24,168.08,33.839999999999996,148.98000000000002,67.67999999999999
45,4.8,71.76,237.6,8.280000000000003,52.8,57.96000000000001,48.0,0.0,38.4,0.0
46,-0.0,121.10000000000001,4.77,103.80000000000001,203.51999999999998,96.88000000000001,-0.0,36.330000000000005,182.85,72.66000000000001
47,6.48,91.8,-0.0,79.89999999999999,-0.0,74.80000000000001,171.71999999999997,28.9,103.27499999999999,56.1
48,-0.0,51.81,-0.0,45.53,-0.0,42.39,178.5,15.700000000000001,14.875,31.400000000000002
49,4.3199999999999985,28.600000000000005,-0.0,23.400000000000006,-0.0,23.400000000000006,18.431999999999988,7.800000000000002,-0.0,15.600000000000003
50,-0.0,0.99,3.1066666666666665,0.99,-0.0,0.99,-0.0,0.0,4.66,0.99
51,6.87,15.449999999999994,16.03,13.39,22.9,2.5749999999999993,25.19,0.0,25.19,9.27
52,3.66,53.64,23.79,46.19,60.39,43.21,64.05,16.39,73.2,15.893333333333334
53,2.58,117.74000000000001,74.82000000000002,101.50000000000001,153.51,95.41000000000001,-0.0,36.540000000000006,-0.0,71.05000000000001
54,3.16,125.28,-0.0,107.88,48.190000000000005,100.92,145.36,38.28,161.16,74.82
55,-0.0,155.52,35.38,133.92000000000002,116.00000000000001,125.28,-0.0,47.52,112.52000000000001,95.04
56,3.9000000000000004,102.74999999999999,58.49999999999998,89.05,126.75000000000001,83.57,146.25,31.509999999999998,132.60000000000005,63.019999999999996
57,3.7800000000000002,44.806666666666665,181.44,0.0,41.580000000000005,88.66,35.910000000000004,0.0,32.13,67.21
58,-0.0,88.2,195.70000000000002,75.6,-0.0,70.56,45.32000000000001,26.46,226.6,52.92
59,5.67,75.78999999999999,113.40000000000002,65.78,-0.0,61.489999999999995,-0.0,22.88,183.33,45.76
60,-0.0,67.84,-0.0,59.36,-0.0,55.120000000000005,114.00000000000001,21.200000000000003,11.999999999999993,40.28
61,-0.0,21.12,-0.0,17.28,44.33333333333333,17.28,-0.0,5.760000000000001,-0.0,11.520000000000001
62,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
63,5.16,11.2,13.760000000000002,9.6,-0.0,9.6,4.586666666666668,3.1999999999999997,17.200000000000003,6.3999999999999995
64,6.960000000000001,45.81999999999999,24.360000000000003,39.49999999999999,6.090000000000001,36.339999999999996,62.64000000000001,14.219999999999999,73.08000000000001,26.859999999999996
65,-0.0,122.65000000000002,74.39249999999998,107.04000000000002,-0.0,100.35000000000002,116.62999999999998,37.91000000000001,-0.0,73.59000000000002
66,-0.0,129.8,113.11999999999996,114.4,-0.0,105.60000000000001,107.51999999999997,39.6,8.960000000000008,79.2
67,2.5599999999999996,161.16,131.83999999999997,138.72,-0.0,130.56,120.31999999999998,48.96,71.67999999999994,97.92
68,-0.0,148.52,45.359999999999985,129.72,97.92,120.32000000000001,112.32,45.120000000000005,108.0,90.24000000000001
69,8.64,89.32,216.0,0.0,43.2,71.92,43.2,0.0,34.56,16.24
70,-0.0,151.20000000000002,109.04000000000002,131.76000000000002,135.72000000000003,120.96000000000001,-0.0,45.36,22.620000000000005,90.72
71,-0.0,107.46,-0.0,93.53,143.64000000000001,85.57,84.78750000000004,31.84,-0.0,65.67
72,-0.0,76.89,-0.0,67.57000000000001,15.840000000000003,62.910000000000004,94.05000000000003,23.3,-0.0,46.6
73,-0.0,17.490000000000002,-0.0,15.9,-0.0,14.31,57.66666666666666,4.7700000000000005,-0.0,11.13
74,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
75,4.607999999999999,1.8800000000000001,-0.0,1.8800000000000001,-0.0,1.8800000000000001,-0.0,0.0,-0.0,1.8800000000000001
76,6.27,14.760000000000002,16.72,13.530000000000003,22.99,12.300000000000002,16.72,0.615,22.99,8.610000000000001
77,-0.0,58.24000000000001,-0.0,49.28,36.72,47.040000000000006,36.72,17.92,17.999999999999993,35.84
