,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
0,-0.0,1.39,6.175999999999998,1.39,-0.0,1.39,-0.0,0.0,-0.0,1.39
1,8.940000000000001,29.279999999999998,11.920000000000002,0.0,11.920000000000002,23.79,16.39,9.149999999999999,14.900000000000002,16.47
2,7.720000000000001,51.43,27.020000000000003,21.545,71.41000000000001,41.699999999999996,67.55000000000001,15.29,79.13000000000001,30.58
3,-0.0,102.60000000000001,-0.0,90.0,-0.0,82.8,98.29333333333332,30.6,164.16,63.0
4,-0.0,172.08000000000004,98.57999999999997,150.57000000000005,106.94999999999996,138.62000000000003,17.669999999999995,52.58000000000001,-0.0,105.16000000000003
5,3.24,132.6,163.61999999999998,113.90000000000002,-0.0,107.1,155.52,40.8,86.4,79.89999999999999
6,2.92,146.94,51.83000000000003,128.34,94.89999999999999,119.04,115.34,44.64,97.81999999999996,89.28
7,1.0999999999999996,202.21000000000004,56.649999999999984,0.0,10.999999999999996,163.43000000000004,10.999999999999996,60.94000000000001,9.349999999999998,11.08
8,3.42,109.48,15.390000000000008,94.99000000000001,208.61999999999995,88.55000000000003,-0.0,33.81,174.41999999999996,66.01
9,5.43,80.03,-0.0,69.46,123.5325,64.93,173.76,24.16,-0.0,48.32
10,7.92,44.220000000000006,19.800000000000004,37.52,-0.0,34.84,-0.0,13.4,194.04,26.8
11,-0.0,12.87,-0.0,11.44,50.40000000000002,10.01,-0.0,4.29,-0.0,7.1499999999999995
12,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
13,-0.0,2.0300000000000002,2.9025000000000007,2.0300000000000002,0.0,2.0300000000000002,0.0,0.0,0.0,0.0
14,7.050000000000001,0.0,9.870000000000001,0.0,0.0,0.0,0.0,7.64,0.0,10.186666666666666
15,6.65,0.0,10.64,22.3875,0.0,0.0,2.66,0.0,0.0,0.0
16,9.4,0.0,18.8,0.0,9.4,0.0,14.100000000000001,0.0,0.0,17.072
17,5.6499999999999995,45.552,9.04,0.0,6.779999999999999,0.0,7.909999999999999,0.0,0.0,0.0
18,8.600000000000001,0.0,13.760000000000002,52.0,12.040000000000001,0.0,15.480000000000002,0.0,17.200000000000003,0.0
19,7.0,0.0,11.2,63.99999999999999,11.2,0.0,12.6,0.0,14.0,0.0
20,3.799999999999999,0.0,3.799999999999999,0.0,6.079999999999998,17.066666666666666,4.559999999999999,61.44000000000001,7.599999999999998,0.0
21,8.100000000000001,0.0,6.48,0.0,12.96,0.0,9.72,0.0,16.200000000000003,46.749999999999986
22,12.72,0.0,8.48,33.99999999999999,16.96,0.0,12.72,0.0,21.200000000000003,0.0
23,9.78,0.0,6.52,35.208333333333336,11.41,0.0,9.78,0.0,3.26,0.0
24,6.48,0.0,5.4,4.4799999999999995,2.16,17.92,5.4,0.0,0.0,13.440000000000001
25,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
26,-0.0,2.68,6.336000000000002,1.34,1.98,1.34,0.0,0.0,0.0,1.34
27,14.04,0.0,18.72,13.720000000000002,2.34,0.0,0.0,0.0,0.0,0.49
28,8.149999999999999,0.0,13.04,0.0,1.63,0.0,6.52,0.0,0.0,24.336000000000002
29,6.32,0.0,12.64,0.0,1.58,41.760000000000005,26.86,0.0,0.0,0.0
30,8.56,33.03999999999999,19.26,0.0,10.700000000000001,0.0,36.38,0.0,0.0,0.0
31,7.119999999999999,0.0,14.239999999999998,0.0,7.119999999999999,0.0,5.34,23.408,0.0,0.0
32,9.56,9.765,21.51,0.0,2.39,0.0,0.0,0.0,0.0,0.0
33,5.48,0.0,6.8500000000000005,14.625000000000002,1.37,0.0,0.0,0.0,0.0,0.0
34,14.299999999999999,0.0,14.299999999999999,3.0666666666666664,0.0,0.0,0.0,0.0,0.0,0.0
35,5.35,15.000000000000002,5.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,3.9000000000000012,0.0,3.9000000000000012,0.0,0.0,16.93333333333333,0.0,0.0,0.0,0.0
37,9.2,0.0,9.2,14.800000000000002,0.0,0.0,0.0,0.0,0.0,0.0
38,0.96,1.4000000000000001,-0.0,1.4000000000000001,-0.0,1.4000000000000001,3.84,0.0,-0.0,0.0
39,8.25,23.380000000000003,14.85,20.040000000000003,18.15,18.37,11.549999999999999,6.680000000000001,21.45,3.3400000000000007
40,3.12,58.08,24.96,49.28,54.6,45.76,23.920000000000012,17.6,63.96,35.2
41,-0.0,69.66000000000001,-0.0,60.63000000000001,265.92999999999995,55.47000000000001,94.395,20.640000000000004,-0.0,42.57000000000001
42,3.4400000000000004,110.39999999999999,-0.0,95.99999999999999,220.16000000000003,89.6,1.7200000000000006,33.599999999999994,199.52,67.19999999999999
43,4.92,61.92000000000001,263.21999999999997,53.32000000000001,41.82,49.88,282.9,18.92,-0.0,37.84
44,-0.0,184.85999999999999,100.94000000000004,159.12,73.50000000000003,149.76,17.64,56.16,76.44000000000003,112.32
45,1.7400000000000002,191.10000000000002,86.13000000000001,166.60000000000002,19.14,0.0,17.400000000000002,0.0,13.920000000000002,15.924999999999999
46,5.7,32.9,276.45,28.2,364.8,26.32,31.349999999999994,9.87,-0.0,19.74
47,-0.0,93.96,159.58,81.78,99.01333333333332,76.56,-0.0,29.58,-0.0,57.42
48,-0.0,44.220000000000006,196.02,38.86,-0.0,36.18,19.800000000000004,13.4,-0.0,26.8
49,-0.0,24.86,-0.0,20.339999999999996,-0.0,20.339999999999996,33.566666666666684,6.779999999999999,-0.0,13.559999999999999
50,-0.0,1.59,-0.0,1.59,-0.0,1.59,3.46,0.0,3.46,1.59
51,4.17,7.720000000000001,9.73,25.09,13.900000000000002,23.16,15.290000000000001,0.0,15.290000000000001,17.37
52,4.44,39.599999999999994,28.860000000000003,34.099999999999994,73.26,31.899999999999995,77.7,2.75,88.80000000000001,24.199999999999996
