,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
0,-0.0,1.72,0.7999999999999998,1.72,1.6,1.72,-0.0,0.0,3.2,1.72
1,14.64,14.080000000000002,19.52,12.320000000000002,19.52,0.0,26.84,4.4,24.4,4.693333333333333
2,3.879999999999999,42.300000000000004,13.579999999999997,75.20000000000002,35.88999999999999,70.50000000000001,33.94999999999999,25.850000000000005,39.76999999999999,51.70000000000001
3,-0.0,154.47,-0.0,135.5,-0.0,124.66,44.37750000000005,46.07,65.88000000000004,94.85
4,3.9400000000000004,97.19999999999999,62.05500000000002,85.05,-0.0,78.3,193.06000000000003,29.699999999999996,189.12,59.39999999999999
5,-0.0,184.86,95.95000000000002,158.79000000000002,51.933333333333366,149.31,91.20000000000002,56.88,-0.0,111.39
6,2.84,150.10000000000002,150.51999999999998,131.10000000000002,92.3,121.60000000000001,112.17999999999999,45.6,22.72,91.2
7,3.8600000000000003,29.65333333333333,198.79000000000002,88.96,38.6,0.0,38.6,30.58,32.81,61.16
8,2.7199999999999998,133.28,-0.0,115.64000000000001,165.92,107.80000000000001,12.239999999999995,41.160000000000004,138.72,80.36000000000001
9,-0.0,106.52999999999999,-0.0,92.46,137.55,86.42999999999999,83.51249999999999,32.16,-0.0,64.32
10,-0.0,66.66000000000001,-0.0,56.56000000000002,12.350000000000007,52.52000000000001,-0.0,20.200000000000003,127.39999999999998,40.400000000000006
11,-0.0,26.55,-0.0,23.6,-0.0,20.650000000000002,9.866666666666674,8.850000000000001,-0.0,14.75
12,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
13,-0.0,2.3100000000000005,2.272500000000001,2.3100000000000005,0.0,2.3100000000000005,0.0,0.0,0.0,0.0
14,12.25,4.639999999999999,17.150000000000002,0.0,0.0,0.0,0.0,3.4799999999999995,0.0,0.0
15,6.8999999999999995,0.0,11.04,21.825,0.0,0.0,2.76,0.0,0.0,0.0
16,7.52,0.0,15.04,0.0,7.52,5.760000000000002,11.28,23.039999999999996,0.0,0.0
17,9.0,0.0,14.399999999999999,0.0,10.799999999999999,0.0,12.599999999999998,31.920000000000005,0.0,3.8
18,6.05,0.0,9.68,0.0,8.469999999999999,68.57499999999999,10.89,0.0,12.1,0.0
19,7.1,0.0,11.36,19.000000000000004,11.36,0.0,12.78,47.5,14.2,0.0
20,13.0,0.0,13.0,0.0,20.8,20.399999999999995,15.600000000000001,0.0,26.0,0.0
21,10.2,0.0,8.16,0.0,16.32,35.2,12.24,0.0,20.4,0.0
22,7.62,58.08333333333333,5.08,0.0,10.16,0.0,7.62,0.0,12.7,0.0
23,14.34,0.0,9.56,0.0,16.73,0.0,14.34,9.299999999999999,4.78,10.4625
24,14.940000000000001,0.4149999999999998,12.450000000000001,0.0,4.98,6.639999999999999,12.450000000000001,2.4899999999999993,0.0,4.979999999999999
25,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
26,-0.0,2.6999999999999997,7.880000000000003,1.3499999999999999,-0.0,1.3499999999999999,0.0,0.0,0.0,1.3499999999999999
27,0.4200000000000017,0.0,0.5600000000000023,12.999999999999996,0.07000000000000028,0.0,0.0,0.0,0.0,29.25
28,12.15,0.0,19.44,0.0,2.43,4.746666666666664,9.72,8.899999999999999,0.0,0.0
29,4.92,20.3775,9.84,0.0,1.23,0.0,20.91,35.53,0.0,0.0
30,6.92,0.0,15.57,0.0,8.65,0.0,29.41,34.980000000000004,0.0,15.502500000000001
31,4.119999999999999,34.80800000000001,8.239999999999998,0.0,4.119999999999999,0.0,3.0899999999999994,0.0,0.0,0.0
32,11.48,0.0,25.830000000000002,0.0,2.87,0.0,0.0,4.725000000000001,0.0,0.0
33,10.84,0.0,13.55,0.0,2.71,0.0,0.0,4.575000000000003,0.0,0.0
34,2.749999999999999,0.0,2.749999999999999,18.46666666666667,0.0,0.0,0.0,0.0,0.0,0.0
35,6.35,0.0,6.35,0.0,0.0,0.0,0.0,13.66666666666667,0.0,0.0
36,9.0,0.0,9.0,0.0,0.0,0.0,0.0,15.200000000000003,0.0,0.0
37,8.149999999999999,0.0,8.149999999999999,16.900000000000002,0.0,0.0,0.0,0.0,0.0,0.0
38,2.5650000000000013,2.1799999999999997,-0.0,2.1799999999999997,-0.0,2.1799999999999997,-0.0,0.0,-0.0,0.0
39,11.200000000000001,15.119999999999997,20.160000000000004,12.959999999999997,24.64,11.879999999999999,15.680000000000001,4.319999999999999,29.120000000000005,2.1599999999999993
40,4.08,42.23999999999999,32.64,35.84,71.4,33.27999999999999,31.279999999999998,12.8,83.64000000000001,25.6
41,1.9600000000000009,126.35999999999999,-0.0,109.97999999999999,128.38000000000005,100.61999999999999,-0.0,37.44,39.2,77.22
