,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
0,-0.0,1.0999999999999999,4.995,1.0999999999999999,2.22,1.0999999999999999,-0.0,0.0,-0.0,1.0999999999999999
1,10.68,1.5400000000000005,14.239999999999998,21.560000000000002,14.239999999999998,20.020000000000003,19.58,7.700000000000001,17.799999999999997,13.860000000000003
2,5.76,69.56,20.16,60.160000000000004,53.28,56.400000000000006,50.4,20.68,59.04,26.320000000000007
3,4.42,63.27,-0.0,55.50000000000001,-0.0,51.06,247.51999999999998,18.87,134.07333333333332,38.85
4,-0.0,90.00000000000001,89.70000000000002,78.75000000000001,-0.0,72.50000000000001,202.85999999999999,27.500000000000004,198.71999999999997,55.00000000000001
5,2.34,167.70000000000002,-0.0,144.05,68.64000000000001,135.45000000000002,112.32,51.60000000000001,108.80999999999999,101.05000000000001
6,3.0,143.78,71.0,125.58,97.5,116.48,118.5,43.68,100.5,87.36
7,1.8000000000000007,176.66,92.70000000000003,154.88,18.000000000000007,0.0,18.000000000000007,0.0,15.300000000000006,45.37499999999999
8,3.84,95.2,182.4,82.60000000000001,52.47999999999999,77.00000000000001,203.51999999999998,29.400000000000002,-0.0,57.400000000000006
9,-0.0,102.82000000000001,-0.0,89.24000000000001,-0.0,83.42,101.56800000000001,31.040000000000003,135.23999999999998,62.080000000000005
10,-0.0,76.23000000000002,-0.0,64.68,103.01999999999998,60.06000000000002,-0.0,23.100000000000005,10.099999999999994,46.20000000000001
11,-0.0,17.73,36.0,15.76,-0.0,13.79,-0.0,5.91,-0.0,9.85
12,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
13,2.8575000000000017,2.05,-0.0,2.05,0.0,2.05,0.0,0.0,0.0,0.0
14,9.2,0.0,12.879999999999999,0.0,0.0,17.76,0.0,0.0,0.0,0.0
15,10.95,0.0,17.52,0.0,0.0,2.825000000000001,4.38,11.3,0.0,0.0
16,8.96,19.007999999999992,17.92,0.0,8.96,0.0,13.440000000000001,0.0,0.0,0.0
17,6.699999999999999,41.184000000000005,10.719999999999999,0.0,8.04,0.0,9.379999999999999,0.0,0.0,0.0
