,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
0,1.3759999999999977,2.8900000000000006,-0.0,2.8900000000000006,-0.0,2.8900000000000006,-0.0,0.0,-0.0,2.8900000000000006
1,9.54,27.680000000000003,12.719999999999999,14.993333333333336,12.719999999999999,0.0,17.49,8.65,15.899999999999999,15.570000000000002
2,2.2399999999999984,102.12000000000002,7.8399999999999945,64.17000000000002,20.719999999999985,82.80000000000003,19.599999999999987,30.360000000000007,22.959999999999983,60.72000000000001
3,-0.0,127.68,-0.0,112.00000000000001,136.08,103.04,56.87999999999998,38.080000000000005,-0.0,78.4
4,1.3000000000000007,192.24,68.90000000000003,168.21,-0.0,154.85999999999999,63.70000000000003,58.739999999999995,17.22500000000001,117.47999999999999
5,2.7800000000000002,150.54,-0.0,129.31,81.54666666666668,121.58999999999999,133.44,46.32,129.27,90.71
6,3.7800000000000002,112.97,200.34,98.67,28.35000000000001,91.52,149.31,34.32,126.63000000000001,68.64
7,3.2199999999999998,124.83000000000001,165.82999999999998,109.44000000000001,32.199999999999996,2.5650000000000004,32.199999999999996,37.620000000000005,27.369999999999997,0.0
8,-0.0,105.4,168.15,91.45,38.05499999999999,85.25,187.62,32.550000000000004,-0.0,63.550000000000004
9,4.59,94.87000000000002,-0.0,82.34000000000002,-0.0,76.97000000000001,146.88,28.640000000000004,104.4225,57.28000000000001
10,-0.0,84.81,-0.0,71.96000000000001,11.0,66.82000000000001,71.25,25.700000000000003,-0.0,51.400000000000006
11,-0.0,22.86,-0.0,20.32,-0.0,17.78,20.80000000000001,7.62,-0.0,12.7
12,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
13,3.9150000000000005,1.5799999999999998,-0.0,1.5799999999999998,0.0,1.5799999999999998,0.0,0.0,0.0,0.0
14,13.149999999999999,5.520000000000002,18.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,7.5,4.55,12.0,0.0,0.0,0.0,3.0,18.2,0.0,0.0
16,9.76,0.0,19.52,15.488,9.76,0.0,14.64,0.0,0.0,0.0
17,9.5,0.0,15.2,29.535999999999998,11.399999999999999,0.0,13.299999999999999,0.0,0.0,0.0
18,11.0,0.0,17.6,0.0,15.400000000000002,0.0,19.8,24.639999999999986,22.0,14.279999999999994
19,15.049999999999999,0.0,24.08,0.0,24.08,0.0,27.089999999999996,0.0,30.099999999999998,10.333333333333332
20,12.350000000000001,24.083333333333332,12.350000000000001,0.0,19.76,0.0,14.82,0.0,24.700000000000003,0.0
21,10.549999999999999,0.0,8.44,0.0,16.88,33.27500000000002,12.66,0.0,21.099999999999998,0.0
22,14.34,0.0,9.56,26.34999999999999,19.12,0.0,14.34,0.0,23.900000000000002,0.0
23,14.34,19.374999999999993,9.56,0.0,16.73,0.0,14.34,0.0,4.78,0.0
24,8.76,0.9299999999999999,7.3,16.740000000000006,2.92,14.88,7.3,0.0,0.0,0.0
25,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
26,6.390000000000001,2.3800000000000003,-0.0,1.1900000000000002,2.13,1.1900000000000002,0.0,0.0,0.0,1.1900000000000002
27,17.1,0.0,22.8,6.58,2.85,0.0,0.0,0.2350000000000001,0.0,0.0
28,12.3,0.0,19.68,0.0,2.46,12.383999999999999,9.84,0.0,0.0,0.0
29,9.12,24.96,18.24,0.0,2.28,0.0,38.76,0.0,0.0,0.0
30,6.08,0.0,13.68,50.400000000000006,7.6,0.0,25.84,0.0,0.0,0.0
31,12.16,0.0,24.32,4.255999999999999,12.16,0.0,9.120000000000001,0.0,0.0,0.0
32,3.960000000000001,0.0,8.910000000000002,0.0,0.9900000000000002,0.0,0.0,0.0,0.0,24.464999999999996
33,9.72,0.0,12.15,0.0,2.43,0.0,0.0,0.0,0.0,6.674999999999997
34,14.450000000000001,0.0,14.450000000000001,0.0,0.0,0.0,0.0,2.8666666666666663,0.0,0.0
35,12.85,0.0,12.85,5.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
36,12.549999999999999,5.400000000000002,12.549999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,10.2,0.0,10.2,12.8,0.0,0.0,0.0,0.0,0.0,0.0
38,-0.0,2.5,0.41000000000000014,2.5,-0.0,2.5,1.6400000000000006,0.0,-0.0,0.0
39,7.15,26.459999999999997,12.870000000000001,22.68,15.730000000000002,20.79,10.010000000000002,0.0,18.590000000000003,15.12
40,3.9000000000000004,45.209999999999994,4.874999999999998,38.36,68.25,35.62,66.30000000000001,13.7,79.95,27.4
41,-0.0,147.96,-0.0,128.78,-0.0,117.82000000000001,69.60000000000001,43.84,28.22666666666667,90.42
42,-0.0,93.14999999999999,202.91000000000003,80.99999999999999,25.610000000000007,75.6,234.43000000000004,28.349999999999998,-0.0,56.699999999999996
43,-0.0,190.8,71.69,164.3,-0.0,153.70000000000002,77.05,58.30000000000001,12.059999999999999,116.60000000000002
44,3.24,134.29999999999998,166.86,115.6,9.720000000000006,108.8,142.55999999999997,40.8,126.36000000000001,81.6
45,2.8,115.19999999999999,138.6,0.0,30.799999999999997,120.96000000000001,28.0,46.080000000000005,22.4,0.0
46,1.5,179.90000000000003,72.75,154.20000000000002,13.5,143.92000000000002,85.5,53.970000000000006,-0.0,107.94000000000001
47,-0.0,119.87999999999998,-0.0,104.33999999999999,73.42500000000001,97.67999999999999,116.60000000000001,37.739999999999995,-0.0,73.25999999999999
48,-0.0,83.16000000000001,-0.0,73.08000000000001,-0.0,68.04,81.59999999999998,25.200000000000003,6.800000000000006,50.400000000000006
49,4.559999999999999,28.160000000000004,19.45599999999999,23.040000000000006,-0.0,23.040000000000006,-0.0,7.6800000000000015,-0.0,15.360000000000003
50,0.9050000000000002,1.51,-0.0,1.51,1.81,1.51,3.62,0.0,-0.0,1.51
51,5.9399999999999995,20.1,13.86,17.42,19.8,3.3500000000000005,21.78,0.0,21.78,12.06
