,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
0,-0.0,1.66,5.312000000000001,1.66,-0.0,1.66,-0.0,0.0,-0.0,1.66
1,11.879999999999999,21.44,15.84,3.3500000000000005,15.84,17.42,21.78,0.0,19.8,12.06
2,7.6,52.540000000000006,26.599999999999998,45.440000000000005,70.3,42.6,66.5,7.100000000000001,77.89999999999999,31.240000000000002
3,3.5,89.49000000000001,-0.0,78.5,220.5,72.22,101.0625,26.69,-0.0,54.95
4,-0.0,106.56000000000002,58.879999999999995,93.24000000000001,211.6,85.84000000000002,-0.0,32.56,176.64,65.12
5,-0.0,126.35999999999999,171.70000000000007,108.53999999999999,96.33333333333333,102.05999999999999,-0.0,38.879999999999995,158.10000000000002,76.14
6,4.36,90.05999999999999,231.08,78.66,32.699999999999996,72.96,172.22,27.36,146.06,54.72
7,3.34,64.89999999999999,172.01,0.0,33.4,97.35000000000001,33.4,0.0,28.39,72.60000000000001
8,4.72,65.28000000000002,224.2,56.64000000000001,287.91999999999996,52.80000000000001,29.499999999999993,20.160000000000004,-0.0,39.36000000000001
9,-0.0,76.85,114.69333333333333,66.7,-0.0,62.35,-0.0,23.2,183.26000000000002,46.4
10,-0.0,26.730000000000008,-0.0,22.680000000000007,256.02,21.060000000000006,18.825,8.100000000000003,-0.0,16.200000000000006
11,-0.0,14.670000000000002,45.06666666666666,13.040000000000001,-0.0,11.41,-0.0,4.890000000000001,-0.0,8.15
12,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
13,-0.0,2.01,2.9475,2.01,0.0,2.01,0.0,0.0,0.0,0.0
14,11.850000000000001,0.0,16.59,0.0,0.0,0.0,0.0,1.4249999999999996,0.0,8.549999999999999
15,10.4,0.0,16.64,0.0,0.0,0.0,4.16,0.0,0.0,13.95
16,6.68,0.0,13.36,0.0,6.68,0.0,10.02,0.0,0.0,29.040000000000003
17,11.950000000000001,0.0,19.12,0.0,14.34,0.0,16.73,0.0,0.0,19.344
18,8.5,0.0,13.600000000000001,0.0,11.900000000000002,0.0,15.3,0.0,17.0,52.64999999999999
19,9.2,0.0,14.719999999999999,0.0,14.719999999999999,0.0,16.56,0.0,18.4,49.33333333333334
20,10.5,0.0,10.5,0.0,16.8,0.0,12.600000000000001,0.0,21.0,34.56666666666667
21,8.75,0.0,7.0,0.0,14.0,0.0,10.5,0.0,17.5,43.175
22,10.5,0.0,7.0,0.0,14.0,0.0,10.5,1.5699999999999998,17.5,50.24
23,10.200000000000001,4.859999999999999,6.800000000000001,0.0,11.900000000000002,0.0,10.200000000000001,0.0,3.4000000000000004,30.779999999999998
24,10.86,0.0,9.05,13.59,3.62,0.0,9.05,4.53,0.0,9.06
25,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
26,-0.0,2.6200000000000006,8.04,1.3100000000000003,-0.0,1.3100000000000003,0.0,0.0,0.0,1.3100000000000003
27,13.559999999999999,0.0,18.08,0.0,2.26,3.18,0.0,0.0,0.0,9.540000000000003
28,11.299999999999999,0.0,18.08,0.0,2.26,0.0,9.04,0.0,0.0,15.264000000000001
29,6.84,0.0,13.68,0.0,1.71,0.0,29.07,0.0,0.0,38.64
30,6.880000000000001,0.0,15.480000000000002,0.0,8.600000000000001,0.0,29.240000000000002,0.0,0.0,44.800000000000004
31,7.4,0.0,14.8,0.0,7.4,0.0,5.550000000000001,0.0,0.0,22.343999999999998
32,6.720000000000001,0.0,15.120000000000001,0.0,1.6800000000000002,0.0,0.0,0.0,0.0,17.219999999999995
33,7.279999999999999,0.0,9.1,0.0,1.8199999999999998,0.0,0.0,0.0,0.0,11.250000000000002
34,13.149999999999999,0.0,13.149999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.600000000000001
35,15.899999999999999,0.0,15.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333349
36,9.25,0.0,9.25,0.0,0.0,0.0,0.0,0.0,0.0,9.799999999999997
37,11.7,0.0,11.7,0.0,0.0,0.0,0.0,2.9400000000000004,0.0,6.860000000000001
38,-0.0,2.29,0.5149999999999997,2.29,-0.0,2.29,2.0599999999999996,0.0,-0.0,0.0
39,10.8,7.7333333333333325,19.44,13.919999999999998,23.76,12.76,15.120000000000001,4.64,28.080000000000002,9.28
40,3.5,51.81,28.0,43.96,21.0,40.82,59.5,15.700000000000001,71.75,31.400000000000002
