,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
310,3.5999999999999996,120.08000000000006,136.79999999999998,104.88000000000001,115.19999999999999,97.28000000000002,136.79999999999995,36.480000000000004,59.40000000000002,72.96000000000001
311,3.6399999999999997,0.0,131.04,99.00000000000001,36.4,0.0,38.22,34.50000000000001,12.739999999999998,39.6
312,3.5599999999999996,101.64000000000001,-0.0,87.78000000000002,25.80999999999999,81.62000000000002,172.65999999999997,30.800000000000004,192.23999999999998,61.60000000000001
313,-0.0,80.08000000000001,-0.0,69.30000000000001,-0.0,64.68,85.43999999999996,24.640000000000004,202.92,47.74000000000001
314,12.319999999999999,53.040000000000006,-0.0,45.24000000000001,168.95999999999998,42.120000000000005,14.959999999999997,15.600000000000003,-0.0,31.200000000000006
315,-0.0,9.239999999999998,-0.0,7.919999999999999,-0.0,7.259999999999999,108.61666666666667,2.6399999999999997,-0.0,5.279999999999999
316,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
317,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
318,-0.0,4.859999999999999,-0.0,4.859999999999999,3.4,4.859999999999999,15.3,1.6199999999999999,-0.0,3.2399999999999998
319,-0.0,30.019999999999996,-0.0,25.279999999999998,-0.0,23.7,53.940000000000005,7.8999999999999995,45.675000000000004,17.38
320,-0.0,58.0,-0.0,50.75,34.906666666666666,46.4,-0.0,17.4,215.05,34.8
321,8.4,82.96,172.20000000000002,71.98,-0.0,67.1,174.3,25.62,105.0,50.019999999999996
322,3.74,78.3,-0.0,68.14999999999999,164.55999999999997,63.8,-0.0,23.2,145.85999999999999,47.85
323,3.74,68.14999999999999,-0.0,59.45000000000002,10.285000000000005,55.1,134.64,20.3,155.20999999999998,40.6
324,3.96,60.300000000000004,168.3,52.260000000000005,39.6,48.24,45.54,18.76,33.66,8.710000000000003
325,3.38,60.31,140.26999999999998,52.160000000000004,-0.0,48.900000000000006,52.953333333333326,17.93,-0.0,35.86
326,3.5999999999999996,57.76000000000001,-0.0,50.160000000000025,170.99999999999997,47.120000000000005,-0.0,16.720000000000002,46.79999999999999,34.96000000000001
327,-0.0,39.26,6.335000000000002,34.73,-0.0,31.71,157.47,12.08,-0.0,24.16
328,-0.0,15.700000000000001,-0.0,14.13,-0.0,12.56,52.50000000000001,4.71,-0.0,9.42
329,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
330,3.24,3.4,-0.0,3.4,-0.0,1.7,1.62,0.0,3.24,1.7
331,7.76,11.960000000000003,15.52,19.32,17.46,17.94,19.4,6.9,27.16,0.0
332,5.699999999999999,42.6,-0.0,36.92,62.699999999999996,34.080000000000005,64.6,12.780000000000001,70.3,25.560000000000002
333,-0.0,80.36,82.87999999999998,68.88,168.00000000000003,63.959999999999994,-0.0,24.599999999999998,-0.0,47.559999999999995
334,6.51,70.15,-0.0,60.95000000000001,190.95999999999998,56.35000000000001,184.45,21.85,46.655,42.550000000000004
335,12.040000000000001,123.19999999999999,147.92000000000002,107.19999999999999,147.92000000000002,99.19999999999999,-0.0,36.8,111.22666666666669,75.19999999999999
336,13.09,113.10000000000004,155.21,98.6,104.72,91.35,129.03,34.8,82.28,69.6
337,5.64,0.0,148.52000000000004,90.72000000000001,37.599999999999994,7.199999999999999,39.48,31.680000000000003,30.08,63.36000000000001
338,-0.0,84.32,172.64000000000001,73.16,-0.0,68.2,187.20000000000002,26.04,98.45333333333333,50.839999999999996
339,8.85,83.7,-0.0,72.85000000000001,118.59,68.2,157.53,24.8,29.20499999999999,51.15
340,3.46,54.06,-0.0,47.7,-0.0,44.52,138.4,15.9,47.28666666666668,33.39
341,-0.0,17.16,66.15000000000002,14.299999999999999,-0.0,14.299999999999999,-0.0,4.29,-0.0,10.01
342,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
343,2.466666666666666,2.94,9.25,2.94,0.0,2.94,-0.0,0.0,-0.0,1.47
344,9.72,9.79,21.87,8.01,14.580000000000002,8.01,21.87,2.67,24.3,5.34
345,5.18,17.520000000000003,-0.0,15.330000000000004,15.54,14.600000000000005,88.06,5.110000000000001,101.00999999999999,10.950000000000003
346,-0.0,77.55,150.89000000000001,67.67999999999999,194.82000000000002,63.449999999999996,16.235,23.97,-0.0,46.529999999999994
347,7.6499999999999995,45.430000000000014,198.89999999999998,39.27000000000001,-0.0,36.19000000000001,38.25,13.860000000000005,254.99999999999997,27.72000000000001
348,-0.0,22.500000000000004,112.125,20.000000000000004,-0.0,18.750000000000004,-0.0,6.250000000000001,-0.0,13.750000000000002
349,3.3600000000000003,68.88,-0.0,60.68,94.08000000000001,55.76,102.48,21.32,27.719999999999995,42.64
350,-0.0,7.620000000000001,-0.0,6.350000000000001,-0.0,6.350000000000001,43.05,2.5400000000000005,1.025,5.080000000000001
351,-0.0,20.549999999999997,-0.0,17.81,86.125,16.439999999999998,-0.0,5.4799999999999995,-0.0,12.329999999999998
352,-0.0,16.720000000000002,60.0,15.200000000000003,-0.0,13.680000000000001,-0.0,4.5600000000000005,-0.0,10.640000000000002
353,-0.0,15.799999999999999,52.200000000000024,14.219999999999999,-0.0,12.639999999999999,-0.0,4.739999999999999,-0.0,9.479999999999999
354,-0.0,13.200000000000001,-0.0,11.55,-0.0,11.55,-0.0,3.3000000000000003,40.35833333333334,8.25
355,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
356,7.392,4.0,-0.0,4.0,-0.0,4.0,-0.0,0.0,-0.0,2.0
357,15.68,19.040000000000003,17.64,16.320000000000007,13.719999999999999,0.6799999999999999,13.719999999999999,5.44,15.68,10.88
358,-0.0,45.78,167.25,39.24,75.82,37.06,4.460000000000001,14.170000000000002,82.51,27.250000000000004
359,3.62,87.58,146.61,75.5,29.86500000000001,70.97,166.52,27.18,-0.0,52.85
360,3.42,112.7,-0.0,98.21000000000001,34.20000000000002,91.77000000000002,152.18999999999997,33.81,206.90999999999994,69.23
361,3.84,106.4,157.44,92.4,186.23999999999998,85.4,165.12,32.2,4.8,64.4
362,5.94,15.049999999999994,34.15500000000001,13.299999999999995,187.11,12.249999999999995,198.99,4.549999999999998,-0.0,9.099999999999996
363,4.04,7.800000000000002,163.62,55.9,38.38,52.0,42.42,19.5,34.34,39.0
364,-0.0,16.94,-0.0,14.520000000000003,86.1583333333333,13.310000000000002,-0.0,4.840000000000001,-0.0,9.680000000000001
365,9.05,34.73,-0.0,30.2,-0.0,28.69,-0.0,10.57,117.64999999999999,21.14
366,8.65,60.42,5.190000000000001,52.470000000000006,-0.0,47.7,-0.0,17.490000000000002,214.51999999999995,36.57
367,-0.0,14.190000000000003,67.66666666666666,12.900000000000002,-0.0,11.610000000000003,-0.0,3.870000000000001,-0.0,9.030000000000001
368,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
369,12.040000000000001,6.3999999999999995,6.880000000000002,4.8,0.0,4.8,0.0,1.5999999999999999,-0.0,3.1999999999999997
370,10.919999999999998,0.0,14.559999999999999,0.0,0.0,24.000000000000004,0.0,9.000000000000002,18.2,1.5000000000000004
371,10.559999999999999,18.72,14.079999999999998,0.0,5.279999999999999,0.0,1.7599999999999998,21.840000000000003,19.36,0.0
372,15.24,0.0,20.32,23.711999999999996,10.16,0.0,2.54,17.94,106.68,0.0
373,10.74,56.227499999999985,16.11,0.0,8.95,0.0,3.58,33.65999999999999,87.71000000000001,0.0
374,13.32,0.0,22.200000000000003,0.0,8.88,1.6500000000000001,6.66,21.999999999999996,86.58000000000001,42.89999999999999
375,10.02,0.0,10.02,0.0,8.35,17.325,5.01,31.35,21.71,0.0
376,10.74,0.0,10.74,35.955,8.95,0.0,5.37,32.13,85.92,0.0
377,10.02,12.099999999999998,10.02,0.0,6.68,70.95,5.01,26.400000000000002,85.17,0.0
378,12.120000000000001,41.6,12.120000000000001,1.3000000000000003,8.08,33.800000000000004,6.0600000000000005,13.0,103.02,0.0
379,12.39,17.05,8.85,13.950000000000001,1.77,13.950000000000001,5.3100000000000005,4.65,29.205000000000002,9.3
380,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
381,18.8,2.91,2.3499999999999996,1.94,0.0,1.94,-0.0,0.97,0.0,1.94
382,13.200000000000001,5.973333333333331,17.6,0.0,0.0,0.0,0.0,6.719999999999999,0.0,0.0
