,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
0,4.672000000000001,1.86,-0.0,1.86,-0.0,1.86,-0.0,0.0,-0.0,1.86
1,6.6000000000000005,16.28,8.8,31.08,8.8,28.859999999999996,12.100000000000001,11.099999999999998,11.0,0.0
2,6.48,62.9,22.68,54.4,59.940000000000005,51.0,56.7,18.7,66.41999999999999,23.799999999999994
3,3.3,95.19000000000001,-0.0,83.50000000000001,207.89999999999998,76.82000000000001,-0.0,28.390000000000004,95.28749999999998,58.45
4,3.2800000000000002,120.96,173.84,105.83999999999999,-0.0,97.44,45.100000000000016,36.96,157.44,73.92
5,2.4400000000000004,163.79999999999998,123.22000000000001,140.7,67.50666666666667,132.29999999999998,-0.0,50.39999999999999,113.46000000000002,98.69999999999999
6,2.88,148.52,51.11999999999998,129.72,93.6,120.32000000000001,113.75999999999999,45.120000000000005,96.47999999999999,90.24000000000001
7,3.0999999999999996,0.0,159.64999999999995,113.28000000000002,30.999999999999996,37.76,30.999999999999996,38.940000000000005,26.349999999999998,77.88000000000002
8,2.74,132.6,130.14999999999998,115.05,41.09999999999999,107.25,-0.0,40.949999999999996,139.74,79.95
9,4.68,93.28,95.94,80.96,163.8,75.68,-0.0,28.16,-0.0,56.32
10,6.32,57.42,-0.0,48.72,15.799999999999999,45.24,-0.0,17.4,154.84,34.8
11,13.5,16.38,-0.0,14.56,27.600000000000005,12.74,-0.0,5.46,-0.0,9.1
12,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
13,3.0824999999999996,1.95,-0.0,1.95,0.0,1.95,0.0,0.0,0.0,0.0
14,7.949999999999999,0.0,11.129999999999999,0.0,0.0,20.76,0.0,0.0,0.0,0.0
15,4.15,0.0,6.640000000000001,0.0,0.0,0.0,1.6600000000000001,0.0,0.0,28.0125
16,5.84,0.0,11.68,0.0,5.84,0.0,8.76,0.0,0.0,32.736000000000004
17,5.75,0.0,9.2,0.0,6.8999999999999995,45.13600000000001,8.049999999999999,0.0,0.0,0.0
18,6.000000000000001,68.9,9.600000000000001,0.0,8.400000000000002,0.0,10.8,0.0,12.000000000000002,0.0
19,6.8999999999999995,0.0,11.04,19.4,11.04,0.0,12.419999999999998,48.50000000000001,13.799999999999999,0.0
20,8.200000000000001,0.0,8.200000000000001,0.0,13.120000000000001,47.6,9.84,0.0,16.400000000000002,0.0
21,6.25,0.0,5.0,56.925,10.0,0.0,7.5,0.0,12.5,0.0
22,7.799999999999999,2.02,5.199999999999999,0.0,10.399999999999999,0.0,7.799999999999999,0.0,12.999999999999998,64.64000000000001
23,9.78,35.208333333333336,6.52,0.0,11.41,0.0,9.78,0.0,3.26,0.0
24,8.64,18.8,7.199999999999999,1.8800000000000003,2.88,0.0,7.199999999999999,0.0,0.0,11.280000000000001
25,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
26,5.5200000000000005,3.8800000000000003,-0.0,1.9400000000000002,-0.0,1.9400000000000002,0.0,0.0,0.0,1.9400000000000002
27,8.82,0.0,11.760000000000002,25.9,1.4700000000000002,0.0,0.0,0.0,0.0,0.925
28,8.25,24.048000000000002,13.2,0.0,1.65,0.0,6.6,0.0,0.0,0.0
29,4.92,50.16000000000001,9.84,0.0,1.23,0.0,20.91,0.0,0.0,0.0
30,6.359999999999999,0.0,14.309999999999999,48.440000000000005,7.949999999999999,0.0,27.029999999999998,0.0,0.0,0.0
31,6.08,0.0,12.16,27.360000000000003,6.08,0.0,4.5600000000000005,0.0,0.0,0.0
32,5.4399999999999995,20.58,12.239999999999998,0.0,1.3599999999999999,0.0,0.0,0.0,0.0,0.0
33,5.6,0.0,7.0,0.0,1.4,0.0,0.0,0.0,0.0,14.400000000000002
