,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
0,6.368,1.3299999999999998,-0.0,1.3299999999999998,-0.0,1.3299999999999998,-0.0,0.0,-0.0,1.3299999999999998
1,9.84,5.880000000000001,13.120000000000001,23.52,13.120000000000001,21.84,18.040000000000003,0.0,16.400000000000002,15.12
2,6.76,60.31,23.66,52.160000000000004,62.53,48.900000000000006,59.15,17.93,69.28999999999999,22.82000000000001
3,3.16,99.17999999999999,-0.0,87.0,112.575,80.04,-0.0,29.58,170.64000000000001,60.9
4,1.5199999999999996,184.32000000000005,-0.0,161.28000000000003,87.39999999999998,148.48000000000002,17.479999999999997,56.32000000000001,72.95999999999998,112.64000000000001
5,3.0,141.96,151.5,121.94,83.0,114.66000000000001,-0.0,43.68,139.5,85.54
6,3.62,119.29,191.86,104.19,117.65,96.64,39.82000000000001,36.24,121.27000000000001,72.48
7,3.54,113.15,182.31,6.200000000000001,35.4,91.45,35.4,34.1,30.09,0.0
8,3.2199999999999998,116.28000000000002,152.95,100.89000000000001,-0.0,94.05000000000001,48.299999999999976,35.910000000000004,164.22,70.11000000000001
9,-0.0,84.8,118.68,73.6,-0.0,68.8,-0.0,25.599999999999998,168.56000000000003,51.199999999999996
10,7.279999999999999,49.50000000000001,13.650000000000002,42.00000000000001,-0.0,39.00000000000001,-0.0,15.000000000000002,178.35999999999999,30.000000000000004
11,-0.0,13.049999999999999,-0.0,11.6,-0.0,10.15,49.866666666666674,4.35,-0.0,7.25
12,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
13,4.1850000000000005,1.4600000000000002,-0.0,1.4600000000000002,0.0,1.4600000000000002,0.0,0.0,0.0,0.0
14,9.65,0.0,13.510000000000002,11.119999999999997,0.0,0.0,0.0,0.0,0.0,0.0
15,9.6,0.0,15.36,0.0,0.0,3.5,3.84,14.000000000000002,0.0,0.0
16,6.24,0.0,12.48,30.976000000000003,6.24,0.0,9.36,0.0,0.0,0.0
17,7.450000000000001,4.574999999999999,11.920000000000002,0.0,8.940000000000001,0.0,10.430000000000001,38.43,0.0,0.0
18,8.049999999999999,0.0,12.879999999999999,0.0,11.27,0.0,14.489999999999998,0.0,16.099999999999998,55.575
19,10.25,0.0,16.4,0.0,16.4,42.333333333333336,18.45,0.0,20.5,0.0
20,10.0,0.0,10.0,0.0,16.0,0.0,12.0,0.0,20.0,37.4
21,7.800000000000001,48.4,6.24,0.0,12.48,0.0,9.36,0.0,15.600000000000001,0.0
22,7.14,0.0,4.76,60.35,9.52,0.0,7.14,0.0,11.899999999999999,0.0
23,12.120000000000001,0.0,8.08,27.083333333333343,14.14,0.0,12.120000000000001,0.0,4.04,0.0
