,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
0,-0.0,2.59,-0.0,2.59,-0.0,2.59,1.4600000000000009,0.0,1.4600000000000009,2.59
1,3.299999999999999,44.32000000000001,4.399999999999999,24.00666666666667,4.399999999999999,0.0,6.049999999999998,13.850000000000001,5.499999999999998,24.930000000000003
2,5.960000000000001,67.71,20.860000000000003,58.559999999999995,55.13000000000001,26.534999999999993,52.150000000000006,20.13,61.09000000000001,40.26
3,-0.0,117.99000000000001,90.9375,103.50000000000001,-0.0,95.22000000000001,-0.0,35.190000000000005,135.0,72.45000000000002
4,-0.0,184.32000000000005,80.55999999999997,161.28000000000003,-0.0,148.48000000000002,28.88000000000001,56.32000000000001,72.95999999999998,112.64000000000001
5,-0.0,203.58,71.71,174.87000000000003,-0.0,164.43,40.233333333333356,62.64000000000001,66.03,122.67000000000002
6,2.8600000000000003,149.31,67.68666666666665,130.41,92.95000000000002,120.96,112.97000000000001,45.36,95.81000000000002,90.72
7,2.34,0.0,120.50999999999999,137.60000000000002,23.4,51.6,23.4,47.30000000000001,19.89,94.60000000000002
8,3.7199999999999998,99.28000000000002,16.739999999999995,86.14000000000001,226.92,80.30000000000001,-0.0,30.660000000000004,189.72,59.86000000000001
9,-0.0,144.69000000000003,-0.0,125.58000000000001,36.18666666666668,117.39000000000001,-0.0,43.68000000000001,57.819999999999986,87.36000000000001
10,-0.0,105.92999999999999,1.0449999999999946,89.88,-0.0,83.46,-0.0,32.1,10.780000000000031,64.2
11,-0.0,25.56,-0.0,22.72,-0.0,19.88,-0.0,8.52,12.800000000000011,14.2
12,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
13,-0.0,2.9300000000000006,0.8774999999999986,2.9300000000000006,0.0,2.9300000000000006,0.0,0.0,0.0,0.0
14,13.65,0.0,19.11,0.0,0.0,0.8850000000000005,0.0,0.0,0.0,5.3100000000000005
15,12.75,0.0,20.4,1.925,0.0,0.0,5.1,7.700000000000003,0.0,0.0
16,10.88,0.0,21.76,0.0,10.88,0.0,16.32,0.0,0.0,10.559999999999995
17,11.75,0.0,18.8,0.0,14.100000000000001,20.176000000000002,16.45,0.0,0.0,0.0
18,12.5,0.0,20.0,0.0,17.5,0.0,22.5,0.0,25.0,26.650000000000002
19,15.4,7.999999999999998,24.64,0.0,24.64,0.0,27.72,0.0,30.8,0.0
20,10.649999999999999,0.0,10.649999999999999,0.0,17.04,33.716666666666676,12.78,0.0,21.299999999999997,0.0
21,10.5,0.0,8.4,0.0,16.8,9.759999999999998,12.600000000000001,25.62,21.0,0.0
22,12.96,0.0,8.64,0.0,17.28,32.86666666666666,12.96,0.0,21.6,0.0
23,14.52,18.750000000000007,9.68,0.0,16.939999999999998,0.0,14.52,0.0,4.84,0.0
24,13.799999999999999,0.0,11.5,9.180000000000001,4.6,8.160000000000005,11.5,0.51,0.0,0.0
25,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
26,7.880000000000003,2.6999999999999997,-0.0,1.3499999999999999,-0.0,1.3499999999999999,0.0,0.0,0.0,1.3499999999999999
27,10.440000000000001,0.0,13.920000000000002,0.0,1.7400000000000002,10.53333333333333,0.0,7.8999999999999995,0.0,0.0
28,12.7,0.0,20.32,11.231999999999998,2.54,0.0,10.16,0.0,0.0,0.0
29,8.16,30.719999999999995,16.32,0.0,2.04,0.0,34.68,0.0,0.0,0.0
30,4.359999999999999,0.0,9.809999999999999,0.0,5.449999999999999,0.0,18.529999999999998,49.06000000000001,0.0,19.326666666666664
31,12.04,0.0,24.08,4.712000000000004,12.04,0.0,9.03,0.0,0.0,0.0
32,5.0,0.0,11.25,0.0,1.25,0.0,0.0,21.735,0.0,0.0
33,8.52,0.0,10.649999999999999,8.924999999999999,2.13,0.0,0.0,0.0,0.0,0.0
34,11.35,0.0,11.35,0.0,0.0,0.0,0.0,7.0,0.0,0.0
35,8.0,0.0,8.0,11.466666666666667,0.0,0.0,0.0,0.0,0.0,0.0
36,10.600000000000001,0.0,10.600000000000001,8.0,0.0,0.0,0.0,0.0,0.0,0.0
37,14.399999999999999,0.0,14.399999999999999,4.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0
38,-0.0,2.54,-0.0,2.54,0.39000000000000057,2.54,-0.0,0.0,1.5600000000000005,0.0
39,10.1,18.2,18.18,15.600000000000001,22.22,14.3,14.14,5.2,26.26,2.6000000000000005
40,2.26,72.27000000000001,2.8249999999999975,61.32000000000001,39.55000000000001,56.94000000000001,38.419999999999995,21.899999999999995,46.33,43.80000000000001
41,-0.0,174.42000000000002,5.264999999999992,151.81000000000003,-0.0,138.89000000000001,-0.0,51.68000000000001,10.349999999999984,106.59000000000002
42,-0.0,111.09,-0.0,96.60000000000001,218.87999999999994,90.16000000000001,3.4200000000000017,33.81,198.35999999999996,67.62
43,1.4800000000000004,185.76,6.660000000000002,159.96,93.98000000000003,149.64000000000001,-0.0,56.760000000000005,82.14000000000003,113.52000000000001
44,1.8800000000000008,188.01999999999998,96.82000000000004,161.84,70.50000000000003,152.32,11.750000000000016,57.12,73.32000000000004,114.24
45,5.48,1.1599999999999993,271.26000000000005,39.43999999999999,60.28,36.53999999999999,54.800000000000004,13.919999999999996,43.84,0.0
46,3.6799999999999997,103.60000000000001,-0.0,88.80000000000001,16.56,82.88000000000001,209.76,31.080000000000005,211.6,62.16000000000001
47,3.0,138.78000000000003,-0.0,120.79000000000002,-0.0,113.08000000000001,40.5,43.690000000000005,82.5,84.81
48,-0.0,104.61,0.6000000000000014,91.92999999999999,-0.0,85.59,-0.0,31.7,16.65000000000004,63.4
