,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
0,2.173333333333333,1.6900000000000002,-0.0,1.6900000000000002,-0.0,1.6900000000000002,3.26,0.0,-0.0,1.6900000000000002
1,9.84,26.88,13.120000000000001,0.0,13.120000000000001,21.84,18.040000000000003,8.4,16.400000000000002,15.12
2,6.960000000000001,37.91999999999999,24.360000000000003,50.559999999999995,64.38000000000001,47.4,60.900000000000006,17.38,71.34,34.76
3,-0.0,163.02,-0.0,143.00000000000003,-0.0,131.56,51.519999999999996,48.620000000000005,32.08499999999998,100.10000000000001
4,4.44,79.19999999999999,-0.0,69.3,255.3,63.79999999999999,217.56000000000003,24.199999999999996,65.12000000000002,48.39999999999999
5,-0.0,247.26,15.150000000000036,212.39,-0.0,199.71,14.400000000000034,76.08,8.200000000000044,148.99
6,1.92,186.44000000000003,45.439999999999976,162.84000000000003,62.4,151.04000000000002,75.84,56.64000000000001,64.32,113.28000000000002
7,4.06,0.0,209.08999999999997,60.88800000000001,40.599999999999994,76.11000000000001,40.599999999999994,0.0,34.51,56.76000000000001
8,3.3200000000000003,112.88,-0.0,97.94,202.52,91.3,175.96,34.86,11.620000000000001,68.06
9,3.57,112.89,-0.0,97.97999999999999,81.2175,91.58999999999999,114.24,34.08,-0.0,68.16
10,-0.0,95.03999999999999,-0.0,80.64,6.453333333333346,74.88,41.80000000000004,28.799999999999997,-0.0,57.599999999999994
11,-0.0,27.540000000000006,-0.0,24.480000000000004,-0.0,21.42,6.933333333333309,9.180000000000001,-0.0,15.300000000000002
12,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
13,-0.0,1.8,3.4200000000000004,1.8,0.0,1.8,0.0,0.0,0.0,0.0
14,13.25,0.0,18.55,5.3599999999999985,0.0,0.0,0.0,0.0,0.0,0.0
15,11.75,0.0,18.8,0.0,0.0,0.0,4.7,0.0,0.0,10.912499999999998
16,10.2,0.0,20.4,13.552000000000007,10.2,0.0,15.299999999999999,0.0,0.0,0.0
