,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
0,-0.0,3.12,0.2666666666666675,3.12,-0.0,3.12,0.40000000000000036,0.0,-0.0,3.12
1,9.54,6.055,12.719999999999999,24.220000000000002,12.719999999999999,22.490000000000002,17.49,0.0,15.899999999999999,15.570000000000002
2,7.880000000000001,49.949999999999996,27.580000000000002,43.199999999999996,72.89,40.49999999999999,68.95,6.75,80.77000000000001,29.699999999999996
3,2.3,123.69,112.69999999999999,108.5,-0.0,99.82,-0.0,36.89,80.5,75.95
4,2.1799999999999997,160.56000000000003,115.53999999999999,140.49000000000004,125.34999999999998,129.34000000000003,-0.0,49.06000000000001,19.619999999999997,98.12000000000002
5,-0.0,229.32000000000002,38.37999999999999,196.98000000000002,20.773333333333305,185.22000000000003,36.47999999999999,70.56,-0.0,138.18
6,3.6799999999999997,116.92000000000002,195.04,102.12000000000002,119.6,94.72000000000001,40.48,35.52,123.27999999999999,71.04
7,2.08,48.63999999999999,107.12000000000005,145.91999999999996,20.8,0.0,20.8,50.160000000000004,17.68,100.32000000000001
8,-0.0,170.68000000000004,76.94999999999996,148.09000000000003,-0.0,138.05000000000004,19.034999999999968,52.710000000000015,82.61999999999996,102.91000000000003
9,-0.0,154.76,-0.0,134.32,42.000000000000036,125.56,25.50000000000006,46.72,-0.0,93.44
10,-0.0,93.06,-0.0,78.96000000000001,7.333333333333327,73.32000000000001,47.5,28.200000000000003,-0.0,56.400000000000006
11,-0.0,27.81,-0.0,24.72,-0.0,21.63,-0.0,9.27,6.133333333333354,15.45
12,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
13,4.612499999999999,1.2700000000000002,-0.0,1.2700000000000002,0.0,1.2700000000000002,0.0,0.0,0.0,0.0
14,10.0,0.0,14.0,0.0,0.0,15.84,0.0,0.0,0.0,0.0
15,9.299999999999999,0.0,14.879999999999999,0.0,0.0,0.0,3.7199999999999998,0.0,0.0,16.425
16,8.92,0.0,17.84,0.0,8.92,19.184,13.379999999999999,0.0,0.0,0.0
17,8.200000000000001,0.0,13.120000000000001,0.0,9.84,4.2,11.48,35.28,0.0,0.0
18,12.5,0.0,20.0,0.0,17.5,0.0,22.5,18.040000000000003,25.0,9.293333333333333
19,13.5,0.0,21.6,0.0,21.6,0.0,24.3,0.0,27.0,20.66666666666667
20,9.1,0.0,9.1,42.50000000000001,14.559999999999999,0.0,10.919999999999998,0.0,18.2,0.0
21,10.600000000000001,0.0,8.48,9.600000000000001,16.96,0.0,12.72,25.2,21.200000000000003,0.0
22,14.76,0.0,9.84,24.366666666666664,19.68,0.0,14.76,0.0,24.6,0.0
23,19.38,0.0,12.92,0.0,22.61,1.874999999999999,19.38,0.0,6.46,0.0
24,12.54,0.0,10.45,11.070000000000002,4.18,0.0,10.45,3.6900000000000004,0.0,7.380000000000001
25,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
26,-0.0,4.540000000000001,4.199999999999999,2.2700000000000005,-0.0,2.2700000000000005,0.0,0.0,0.0,2.2700000000000005
27,16.5,0.0,22.0,0.5699999999999998,2.75,7.410000000000001,0.0,0.0,0.0,0.0
28,9.55,0.0,15.280000000000001,0.0,1.9100000000000001,20.304,7.640000000000001,0.0,0.0,0.0
29,11.84,0.0,23.68,0.0,2.96,8.64,50.32,0.0,0.0,0.0
30,12.84,0.0,28.89,3.0800000000000027,16.05,0.0,54.57,0.0,0.0,0.0
31,11.72,0.0,23.44,0.0,11.72,5.927999999999997,8.790000000000001,0.0,0.0,0.0
32,3.4400000000000013,0.0,7.740000000000003,0.0,0.8600000000000003,0.0,0.0,0.0,0.0,25.829999999999995
33,10.52,0.0,13.149999999999999,0.0,2.63,5.1750000000000025,0.0,0.0,0.0,0.0
34,8.75,0.0,8.75,10.466666666666667,0.0,0.0,0.0,0.0,0.0,0.0
35,11.05,0.0,11.05,7.4,0.0,0.0,0.0,0.0,0.0,0.0
36,9.15,0.0,9.15,0.0,0.0,9.933333333333334,0.0,0.0,0.0,0.0
37,10.4,0.0,10.4,5.786666666666665,0.0,0.0,0.0,3.7199999999999998,0.0,0.0
38,0.607499999999999,3.0500000000000007,-0.0,3.0500000000000007,-0.0,3.0500000000000007,-0.0,0.0,-0.0,0.0
39,8.799999999999999,7.800000000000001,15.839999999999998,18.720000000000002,19.36,17.160000000000004,12.319999999999999,6.240000000000001,22.879999999999995,12.480000000000002
40,3.8,46.86000000000001,30.4,39.760000000000005,66.5,36.92,64.6,14.200000000000001,38.000000000000014,28.400000000000002
41,4.24,64.8,-0.0,56.4,112.88999999999999,51.6,254.39999999999995,19.2,-0.0,39.6
42,0.6600000000000001,206.31,-0.0,179.4,1.8150000000000004,167.44,39.27000000000001,62.790000000000006,38.28000000000001,125.58000000000001
43,4.54,75.60000000000001,242.89000000000001,65.10000000000001,288.29,60.900000000000006,-0.0,23.1,24.969999999999995,46.2
44,-0.0,187.23000000000002,19.949999999999985,161.16,71.25000000000001,151.68,83.60000000000002,56.88,74.10000000000001,113.76
45,5.5,1.1399999999999997,272.25,38.760000000000005,60.5,35.910000000000004,55.0,13.680000000000001,44.0,0.0
46,-0.0,67.89999999999999,227.95000000000002,58.199999999999996,43.474999999999994,54.32,-0.0,20.37,270.25,40.74
47,-0.0,128.51999999999998,44.493333333333354,111.86,116.56000000000004,104.72,-0.0,40.46,-0.0,78.53999999999999
48,-0.0,85.47,-0.0,75.11,-0.0,69.92999999999999,74.46000000000004,25.9,6.205000000000004,51.8
49,11.76,14.96,-0.0,12.24,-0.0,12.24,52.266666666666666,4.08,-0.0,8.16
50,2.3866666666666667,1.53,-0.0,1.53,-0.0,1.53,3.58,0.0,-0.0,1.53
51,2.1599999999999993,39.00000000000001,5.039999999999998,2.6,7.1999999999999975,31.200000000000006,7.919999999999997,10.400000000000002,7.919999999999997,23.400000000000006
52,5.4,12.4,35.1,19.219999999999995,89.10000000000001,17.979999999999997,94.5,6.8199999999999985,108.0,13.639999999999997
53,-0.0,133.98000000000002,94.93999999999998,115.50000000000003,3.0299999999999994,108.57000000000002,-0.0,41.58000000000001,109.07999999999998,80.85000000000002
54,3.9800000000000004,95.75999999999999,44.775000000000006,82.46,214.92000000000002,77.13999999999999,-0.0,29.259999999999998,202.98000000000002,57.18999999999999
55,3.74,104.39999999999999,194.47999999999996,89.89999999999999,187.0,84.10000000000002,-0.0,31.9,64.82666666666667,63.8
56,3.24,127.50000000000003,48.60000000000003,110.5,105.29999999999998,103.7,121.50000000000001,39.1,110.16000000000001,78.2
57,3.7199999999999998,13.140000000000004,178.56,97.82000000000001,40.919999999999995,0.0,35.339999999999996,35.040000000000006,31.619999999999997,68.62
58,1.8000000000000007,169.4,15.750000000000007,145.2,-0.0,135.51999999999998,91.80000000000004,50.82,99.00000000000004,101.64
59,2.3099999999999987,135.15000000000003,-0.0,117.30000000000004,80.07999999999996,109.65000000000003,42.60666666666662,40.80000000000001,-0.0,81.60000000000002
60,2.200000000000002,92.16,40.92000000000004,80.64,-0.0,74.88,-0.0,28.799999999999997,3.740000000000011,54.72
61,-0.0,34.32,-0.0,28.080000000000002,-0.0,28.080000000000002,6.333333333333345,9.36,-0.0,18.72
62,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
63,2.3099999999999987,17.850000000000005,6.159999999999997,15.300000000000004,8.469999999999995,15.300000000000004,-0.0,5.100000000000001,1.1549999999999994,10.200000000000003
64,4.48,63.800000000000004,15.680000000000001,55.00000000000001,40.319999999999986,50.6,40.32000000000001,19.8,7.2800000000000065,37.400000000000006
