,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
0,-0.0,1.86,1.9466666666666672,1.86,-0.0,1.86,-0.0,0.0,2.92,1.86
1,13.379999999999999,1.0900000000000003,17.84,15.260000000000002,17.84,14.170000000000002,24.53,5.45,22.3,9.81
2,7.5600000000000005,34.32,26.46,45.76,69.93,42.9,66.15,15.729999999999999,77.49000000000001,31.459999999999997
3,2.3,123.69,112.69999999999999,108.5,96.6,99.82,-0.0,36.89,-0.0,75.95
4,2.04,165.6,31.279999999999987,144.89999999999998,117.3,133.39999999999998,-0.0,50.599999999999994,97.92,101.19999999999999
5,-0.0,106.85999999999999,196.95000000000002,91.78999999999999,206.70000000000002,86.30999999999999,-0.0,32.879999999999995,105.30000000000003,64.39
6,1.8599999999999994,188.81000000000006,33.014999999999986,164.91000000000003,60.44999999999998,152.96000000000004,73.46999999999997,57.360000000000014,62.30999999999998,114.72000000000003
7,5.04,58.400000000000006,259.56,0.0,50.4,47.2,50.4,17.6,42.84,3.200000000000001
8,-0.0,154.36000000000004,99.74999999999994,133.93000000000004,-0.0,124.85000000000002,32.900000000000006,47.67000000000001,107.09999999999998,93.07000000000002
9,-0.0,88.51,161.7,76.82000000000001,-0.0,71.81,113.84999999999998,26.720000000000002,-0.0,53.440000000000005
10,-0.0,82.17,82.17,69.72,-0.0,64.74000000000001,-0.0,24.900000000000002,9.960000000000006,49.800000000000004
11,-0.0,25.740000000000002,-0.0,22.880000000000003,-0.0,20.020000000000003,12.26666666666668,8.580000000000002,-0.0,14.3
12,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
13,-0.0,2.91,0.9225000000000003,2.91,0.0,2.91,0.0,0.0,0.0,0.0
14,14.0,0.0,19.599999999999998,0.0,0.0,6.240000000000003,0.0,0.0,0.0,0.0
15,14.75,0.0,23.6,0.0,0.0,4.162499999999998,5.9,0.0,0.0,0.0
16,11.24,0.0,22.48,0.0,11.24,8.976000000000003,16.86,0.0,0.0,0.0
17,15.7,0.0,25.119999999999997,0.0,18.839999999999996,3.744000000000009,21.979999999999997,0.0,0.0,0.0
18,15.4,0.0,24.64,0.0,21.560000000000002,7.799999999999998,27.72,0.0,30.8,0.0
19,16.05,0.0,25.68,0.0,25.68,3.6666666666666625,28.89,0.0,32.1,0.0
20,11.25,0.0,11.25,0.0,18.0,30.316666666666674,13.5,0.0,22.5,0.0
21,16.200000000000003,0.0,12.96,0.0,25.92,2.200000000000007,19.44,0.0,32.400000000000006,0.0
22,19.56,0.0,13.04,0.0,26.08,1.699999999999994,19.56,0.0,32.599999999999994,0.0
23,18.78,0.0,12.52,0.0,21.91,3.9583333333333415,18.78,0.0,6.26,0.0
24,17.16,4.600000000000001,14.299999999999999,0.0,5.72,3.6800000000000015,14.299999999999999,0.0,0.0,0.0
25,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
26,-0.0,4.700000000000001,3.879999999999999,2.3500000000000005,-0.0,2.3500000000000005,0.0,0.0,0.0,2.3500000000000005
27,18.9,0.0,25.2,0.0,3.15,2.2100000000000017,0.0,0.0,0.0,0.22666666666666657
28,15.8,0.0,25.28,0.0,3.16,2.304000000000006,12.64,0.0,0.0,0.0
29,10.36,0.0,20.72,0.0,2.59,17.52000000000001,44.03,0.0,0.0,0.0
30,11.88,0.0,26.73,0.0,14.850000000000001,9.799999999999994,50.49,0.0,0.0,0.0
31,11.0,0.0,22.0,0.0,11.0,8.664000000000003,8.25,0.0,0.0,0.0
32,9.88,0.0,22.23,0.0,2.47,8.924999999999999,0.0,0.0,0.0,0.0
33,13.120000000000001,0.0,16.400000000000002,0.0,3.2800000000000002,0.30000000000000027,0.0,0.0,0.0,0.0
34,13.85,0.0,13.85,0.0,0.0,3.6666666666666647,0.0,0.0,0.0,0.0
35,15.8,0.0,15.8,0.0,0.0,1.066666666666669,0.0,0.0,0.0,0.0
36,11.100000000000001,0.0,11.100000000000001,0.0,0.0,7.333333333333332,0.0,0.0,0.0,0.0
37,15.45,0.0,15.45,0.11499999999999999,0.0,2.07,0.0,0.0,0.0,0.0
