,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
0,1.0933333333333337,2.5,-0.0,2.5,-0.0,2.5,1.6400000000000006,0.0,-0.0,2.5
1,7.320000000000001,33.599999999999994,9.760000000000002,29.399999999999995,9.760000000000002,27.299999999999997,13.420000000000002,0.0,12.200000000000003,0.0
2,4.640000000000001,79.92,16.240000000000002,69.12,42.92,31.319999999999997,40.60000000000001,23.76,47.56,47.52
3,-0.0,89.49000000000001,171.5,78.5,140.4375,72.22,-0.0,26.69,-0.0,54.95
4,3.58,110.16,189.74,96.39,205.85,88.74,-0.0,33.660000000000004,32.219999999999985,67.32000000000001
5,3.42,125.58000000000001,172.71,107.87,181.25999999999996,101.43,79.80000000000001,38.64,-0.0,75.67
6,2.54,161.95,134.62,141.45,25.4,131.2,100.33,49.199999999999996,85.09,98.39999999999999
7,2.8600000000000003,0.0,147.29000000000002,120.96,28.6,76.54499999999999,28.6,0.0,24.310000000000002,83.16
8,2.26,148.92000000000002,107.35000000000004,129.21000000000004,-0.0,120.44999999999997,25.424999999999976,45.99000000000001,115.26000000000003,89.79000000000002
9,5.040000000000001,86.92,114.66000000000003,75.44,-0.0,70.52,161.28000000000003,26.24,-0.0,52.48
10,-0.0,49.50000000000001,13.650000000000002,42.00000000000001,185.64,39.00000000000001,-0.0,15.000000000000002,-0.0,30.000000000000004
11,-0.0,14.76,-0.0,13.12,-0.0,11.479999999999999,44.80000000000001,4.92,-0.0,8.2
12,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
13,-0.0,1.7,3.6449999999999996,1.7,0.0,1.7,0.0,0.0,0.0,0.0
14,8.100000000000001,0.0,11.34,0.0,0.0,2.55,0.0,0.0,0.0,15.299999999999999
15,6.100000000000001,0.0,9.760000000000002,0.0,0.0,0.0,2.4400000000000004,20.999999999999996,0.0,7.000000000000001
16,5.199999999999999,0.0,10.399999999999999,0.0,5.199999999999999,0.0,7.799999999999999,0.0,0.0,35.55200000000001
17,9.1,31.2,14.559999999999999,0.0,10.919999999999998,0.0,12.739999999999998,0.0,0.0,0.0
18,11.200000000000001,35.09999999999999,17.92,0.0,15.680000000000001,0.0,20.160000000000004,0.0,22.400000000000002,0.0
19,5.9,0.0,9.440000000000001,0.0,9.440000000000001,0.0,10.620000000000001,0.0,11.8,71.33333333333331
20,9.9,0.0,9.9,0.0,15.84,0.0,11.879999999999999,0.0,19.8,37.966666666666676
21,7.050000000000001,0.0,5.640000000000001,0.0,11.280000000000001,52.525,8.46,0.0,14.100000000000001,0.0
22,11.82,0.0,7.880000000000001,38.24999999999999,15.760000000000002,0.0,11.82,0.0,19.700000000000003,0.0
23,9.899999999999999,0.0,6.6,0.0,11.549999999999999,34.79166666666667,9.899999999999999,0.0,3.3,0.0
24,8.52,19.0,7.1,11.4,2.84,0.0,7.1,0.0,0.0,0.0
25,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
26,-0.0,3.3400000000000003,6.600000000000001,1.6700000000000002,-0.0,1.6700000000000002,0.0,0.0,0.0,1.6700000000000002
27,10.02,0.0,13.36,0.0,1.67,4.949999999999999,0.0,0.0,0.0,14.850000000000001
