,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
0,1.3066666666666666,2.34,-0.0,2.34,-0.0,2.34,1.9600000000000009,0.0,-0.0,2.34
1,13.32,17.599999999999998,17.76,15.399999999999999,17.76,14.299999999999999,24.42,0.0,22.200000000000003,0.0
2,6.52,62.53000000000001,22.82,54.07999999999999,60.309999999999995,50.7,57.05,18.590000000000003,66.83000000000001,17.745
3,2.8,109.44000000000001,-0.0,96.00000000000001,99.74999999999999,88.32000000000001,-0.0,32.64,151.2,67.2
4,2.3600000000000003,154.07999999999998,125.08000000000001,134.82,-0.0,124.11999999999998,43.26666666666664,47.07999999999999,113.28000000000002,94.15999999999998
5,-0.0,175.5,54.926666666666705,150.75,113.41999999999999,141.75,102.71999999999998,54.0,-0.0,105.75
6,3.5199999999999996,123.24000000000002,186.55999999999997,107.64000000000001,114.39999999999999,99.84000000000002,139.04,37.440000000000005,28.159999999999997,74.88000000000001
7,3.8,41.535000000000004,195.7,90.88000000000001,38.0,83.78000000000002,38.0,0.0,32.3,0.0
8,4.12,85.68,195.70000000000002,74.34,42.23000000000001,69.3,218.36,26.46,-0.0,51.660000000000004
9,-0.0,108.64999999999999,124.46000000000001,94.3,87.63000000000005,88.14999999999999,-0.0,32.8,-0.0,65.6
10,-0.0,60.06,148.5,50.96,-0.0,47.32,-0.0,18.2,13.5,36.4
11,-0.0,25.47,-0.0,22.64,-0.0,19.810000000000002,-0.0,8.49,13.066666666666691,14.15
12,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
13,-0.0,2.2199999999999998,2.4750000000000005,2.2199999999999998,0.0,2.2199999999999998,0.0,0.0,0.0,0.0
14,6.799999999999999,0.0,9.52,2.9400000000000004,0.0,0.0,0.0,0.0,0.0,17.64
15,10.1,0.0,16.16,0.0,0.0,0.0,4.04,0.0,0.0,14.624999999999998
16,8.88,0.0,17.76,0.0,8.88,19.359999999999992,13.32,0.0,0.0,0.0
17,11.05,0.0,17.68,0.0,13.26,2.7749999999999995,15.469999999999999,23.310000000000002,0.0,0.0
18,14.55,0.0,23.28,0.0,20.37,13.324999999999996,26.19,0.0,29.1,0.0
19,11.45,0.0,18.32,34.33333333333334,18.32,0.0,20.61,0.0,22.9,0.0
20,15.350000000000001,7.083333333333338,15.350000000000001,0.0,24.560000000000002,0.0,18.42,0.0,30.700000000000003,0.0
21,10.4,0.0,8.32,0.0,16.64,0.0,12.48,0.0,20.8,34.1
22,13.620000000000001,29.750000000000007,9.08,0.0,18.16,0.0,13.620000000000001,0.0,22.7,0.0
23,17.52,0.0,11.68,8.333333333333332,20.439999999999998,0.0,17.52,0.0,5.84,0.0
24,9.48,17.4,7.9,0.0,3.16,13.92,7.9,0.0,0.0,0.0
25,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
26,1.200000000000001,6.040000000000001,-0.0,3.0200000000000005,-0.0,3.0200000000000005,0.0,0.0,0.0,3.0200000000000005
27,14.100000000000001,0.0,18.8,13.58,2.35,0.4850000000000001,0.0,0.0,0.0,0.0
28,15.600000000000001,0.0,24.96,0.0,3.12,0.0,12.48,0.0,0.0,2.8799999999999986
29,11.12,0.0,22.24,12.960000000000004,2.78,0.0,47.26,0.0,0.0,0.0
30,10.48,0.0,23.580000000000002,0.0,13.100000000000001,19.599999999999994,44.54,0.0,0.0,0.0
31,9.88,12.919999999999998,19.76,0.0,9.88,0.0,7.41,0.0,0.0,0.0
32,7.92,0.0,17.82,0.0,1.98,14.070000000000002,0.0,0.0,0.0,0.0
33,10.48,0.0,13.100000000000001,5.250000000000002,2.62,0.0,0.0,0.0,0.0,0.0
34,7.0,0.0,7.0,0.0,0.0,0.0,0.0,12.800000000000004,0.0,0.0
35,13.95,3.5333333333333328,13.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,9.8,0.0,9.8,0.0,0.0,0.0,0.0,13.600000000000001,0.0,0.0
37,12.6,5.333333333333334,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,-0.0,2.0999999999999996,2.745,2.0999999999999996,-0.0,2.0999999999999996,-0.0,0.0,-0.0,0.0
39,5.049999999999999,32.34,9.089999999999998,27.720000000000006,11.109999999999998,8.085,7.0699999999999985,9.240000000000002,13.129999999999997,18.480000000000004
40,2.9000000000000004,61.709999999999994,23.200000000000003,52.36,17.39999999999999,48.62,49.300000000000004,18.7,59.45000000000001,37.4
41,2.74,105.3,139.74,91.64999999999999,81.28666666666665,83.85,-0.0,31.2,-0.0,64.35
42,2.24,151.8,115.36000000000001,132.0,-0.0,123.20000000000002,133.28,46.2,13.440000000000012,92.4
43,2.74,140.40000000000003,146.59,120.89999999999999,26.03000000000002,113.1,-0.0,42.9,152.07000000000002,85.8
44,2.58,160.37000000000003,132.87,138.04000000000002,96.75,129.92000000000002,16.12499999999999,48.720000000000006,100.62000000000003,97.44000000000001
45,2.92,3.7199999999999998,144.54,126.48,32.12,117.18,29.2,44.64,23.36,0.0
46,-0.0,189.7,59.17000000000003,162.6,-0.0,151.76,11.28499999999999,56.91,70.15000000000003,113.82
47,-0.0,118.26000000000002,75.42750000000001,102.93000000000002,-0.0,96.36000000000001,119.78000000000003,37.230000000000004,-0.0,72.27000000000001
48,-0.0,79.86,-0.0,70.17999999999999,10.20000000000001,65.34,91.80000000000004,24.2,-0.0,48.4
49,-0.0,22.44,-0.0,18.36,-0.0,18.36,40.533333333333324,6.12,-0.0,12.24
50,-0.0,2.1399999999999997,-0.0,2.1399999999999997,1.1800000000000002,2.1399999999999997,0.5899999999999999,0.0,2.3600000000000003,2.1399999999999997
51,5.1899999999999995,3.1800000000000006,12.11,20.67,17.3,19.080000000000002,19.03,6.36,19.03,14.31
52,1.6600000000000001,89.64000000000001,10.790000000000001,77.19000000000001,27.39,72.21000000000001,29.050000000000004,8.299999999999999,33.2,54.78
53,-0.0,113.1,-0.0,97.5,163.02999999999997,91.64999999999999,91.44749999999999,35.1,-0.0,68.25
54,0.7200000000000006,213.12,10.979999999999983,183.52,-0.0,171.68,33.12000000000003,65.12,36.720000000000034,127.28
55,2.46,150.48,127.92,129.57999999999998,-0.0,121.22,45.100000000000016,45.98,119.31,91.96
56,4.08,96.0,204.0,83.2,132.6,78.08,153.00000000000003,29.44,28.560000000000002,58.87999999999998
57,3.5199999999999996,23.920000000000005,168.95999999999998,0.0,38.72,96.72000000000001,33.44,37.440000000000005,29.919999999999995,73.32000000000001
58,-0.0,89.60000000000001,193.8,76.8,44.88,71.68,-0.0,26.88,224.4,53.76
59,-0.0,74.72999999999999,189.09,64.86,-0.0,60.629999999999995,130.35750000000002,22.56,-0.0,45.12
60,7.450000000000001,58.559999999999995,138.57000000000002,51.239999999999995,12.665000000000003,47.58,-0.0,18.299999999999997,-0.0,34.769999999999996
61,-0.0,23.32,38.0,19.080000000000002,-0.0,19.080000000000002,-0.0,6.36,-0.0,12.72
62,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
63,-0.0,10.71,14.320000000000004,9.18,19.69,9.18,5.369999999999997,3.06,-0.0,6.12
