,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
0,3.375,1.82,-0.0,1.82,1.5,1.82,-0.0,0.0,-0.0,1.82
1,8.879999999999999,29.44,11.84,25.76,11.84,7.360000000000001,16.28,9.200000000000001,14.8,0.0
2,6.5600000000000005,30.240000000000002,22.96,53.76,60.68000000000001,50.4,57.400000000000006,18.48,67.24000000000001,36.96
3,-0.0,106.58999999999999,-0.0,93.5,101.13750000000003,86.02,162.40000000000006,31.79,-0.0,65.45
4,2.2199999999999998,159.12,117.65999999999998,139.23,127.64999999999999,128.18,-0.0,48.62,26.639999999999976,97.24
5,3.66,116.22,-0.0,99.83,193.98000000000002,93.87,95.16000000000001,35.76,170.19,70.03
6,1.1999999999999993,214.88000000000005,63.599999999999966,187.68000000000004,8.999999999999995,174.08000000000004,47.39999999999997,65.28000000000002,40.199999999999974,130.56000000000003
7,3.76,105.12000000000002,193.64000000000004,24.839999999999996,37.599999999999994,0.0,37.599999999999994,31.680000000000003,31.959999999999997,63.36000000000001
8,-0.0,161.84,7.52000000000001,140.42,114.68000000000005,130.9,99.64000000000004,49.98,-0.0,97.58
9,5.790000000000001,73.67,-0.0,63.94,202.65,59.769999999999996,105.50666666666666,22.24,-0.0,44.48
10,-0.0,50.82000000000001,-0.0,43.120000000000005,181.55999999999997,40.040000000000006,-0.0,15.400000000000002,17.79999999999999,30.800000000000004
11,-0.0,13.680000000000001,-0.0,12.160000000000002,48.0,10.640000000000002,-0.0,4.5600000000000005,-0.0,7.600000000000001
12,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
13,-0.0,1.4400000000000002,4.23,1.4400000000000002,0.0,1.4400000000000002,0.0,0.0,0.0,0.0
14,7.450000000000001,0.0,10.430000000000001,14.64,0.0,0.0,0.0,0.0,0.0,0.0
15,11.0,0.0,17.6,0.0,0.0,0.0,4.4,0.0,0.0,12.599999999999994
16,5.359999999999999,0.0,10.719999999999999,0.0,5.359999999999999,34.848000000000006,8.04,0.0,0.0,0.0
17,6.200000000000001,0.0,9.920000000000002,43.263999999999996,7.440000000000001,0.0,8.680000000000001,0.0,0.0,0.0
18,9.15,0.0,14.64,0.0,12.81,16.886666666666667,16.47,32.78,18.3,0.0
19,9.05,0.0,14.48,50.33333333333332,14.48,0.0,16.29,0.0,18.1,0.0
20,8.600000000000001,0.0,8.600000000000001,45.33333333333333,13.760000000000002,0.0,10.32,0.0,17.200000000000003,0.0
21,4.849999999999999,64.62500000000001,3.879999999999999,0.0,7.759999999999998,0.0,5.8199999999999985,0.0,9.699999999999998,0.0
22,4.079999999999998,74.80000000000001,2.719999999999999,0.0,5.439999999999998,0.0,4.079999999999998,0.0,6.799999999999997,0.0
23,5.700000000000001,49.375,3.8000000000000007,0.0,6.650000000000001,0.0,5.700000000000001,0.0,1.9000000000000004,0.0
24,6.0,4.64,5.0,0.0,2.0,18.560000000000002,5.0,0.0,0.0,13.920000000000002
25,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
26,-0.0,4.120000000000001,3.780000000000001,2.0600000000000005,1.2599999999999998,2.0600000000000005,0.0,0.0,0.0,2.0600000000000005
27,4.920000000000002,2.4999999999999996,6.560000000000002,0.0,0.8200000000000003,32.5,0.0,0.0,0.0,0.0
28,8.5,0.0,13.600000000000001,23.328,1.7000000000000002,0.0,6.800000000000001,0.0,0.0,0.0
29,8.96,0.0,17.92,0.0,2.24,0.0,38.080000000000005,18.359999999999996,0.0,7.019999999999998
30,5.32,0.0,11.97,0.0,6.65,12.934999999999999,22.61,43.78,0.0,0.0
31,3.5599999999999987,0.0,7.119999999999997,0.0,3.5599999999999987,0.0,2.669999999999999,0.0,0.0,36.936
32,5.48,0.0,12.330000000000002,0.0,1.37,0.0,0.0,20.475,0.0,0.0
33,3.1999999999999993,0.0,3.999999999999999,0.0,0.7999999999999998,0.0,0.0,18.900000000000002,0.0,0.0
34,10.1,0.0,10.1,8.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0
