,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
0,0.9450000000000003,1.43,-0.0,1.43,1.8900000000000001,1.43,3.7800000000000002,0.0,-0.0,1.43
1,9.299999999999999,1.77,12.399999999999999,24.78000000000001,12.399999999999999,23.01,17.049999999999997,8.850000000000001,15.499999999999998,15.930000000000001
2,4.039999999999999,85.47000000000001,14.139999999999997,73.92000000000002,37.36999999999999,44.66000000000001,35.349999999999994,25.410000000000004,41.40999999999999,50.82000000000001
3,-0.0,84.36000000000001,180.32,74.00000000000001,131.25333333333333,68.08000000000001,-0.0,25.160000000000004,-0.0,51.800000000000004
4,-0.0,163.44000000000003,24.150000000000016,143.01000000000002,120.74999999999993,131.66000000000003,102.89999999999993,49.94000000000001,-0.0,99.88000000000002
5,4.4,87.35999999999999,-0.0,75.03999999999996,145.20000000000005,70.55999999999999,211.20000000000002,26.879999999999995,204.60000000000002,52.63999999999999
6,-0.0,179.33000000000004,111.29999999999994,156.63000000000002,16.80000000000001,145.28000000000003,82.94999999999999,54.48000000000001,70.35,108.96000000000002
7,3.5599999999999996,36.96,183.33999999999997,98.56000000000002,35.599999999999994,0.0,35.599999999999994,33.88,30.259999999999998,67.76
8,4.64,68.00000000000001,220.39999999999998,59.000000000000014,283.03999999999996,55.000000000000014,38.66666666666667,21.000000000000004,-0.0,41.00000000000001
9,3.2699999999999996,118.19000000000003,72.7575,102.58000000000001,-0.0,95.89000000000001,-0.0,35.68000000000001,106.82,71.36000000000001
10,8.28,41.25000000000001,-0.0,35.00000000000001,15.525000000000002,32.50000000000001,-0.0,12.500000000000002,202.85999999999999,25.000000000000004
11,-0.0,16.740000000000002,-0.0,14.88,38.93333333333334,13.020000000000001,-0.0,5.58,-0.0,9.3
12,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
13,4.77,1.2,-0.0,1.2,0.0,1.2,0.0,0.0,0.0,0.0
14,3.95,0.0,5.53,3.795,0.0,0.0,0.0,0.0,0.0,22.770000000000003
15,9.0,0.0,14.399999999999999,0.0,0.0,0.0,3.5999999999999996,0.0,0.0,17.100000000000005
16,7.880000000000001,0.0,15.760000000000002,0.0,7.880000000000001,0.0,11.82,0.0,0.0,23.759999999999998
17,7.1,0.0,11.36,0.0,8.52,0.0,9.94,0.0,0.0,39.52
18,11.5,0.0,18.4,0.0,16.099999999999998,0.0,20.7,0.0,23.0,33.14999999999999
19,8.5,0.0,13.600000000000001,0.0,13.600000000000001,0.0,15.3,0.0,17.0,53.99999999999999
20,7.6,0.0,7.6,0.0,12.16,0.0,9.120000000000001,0.0,15.2,50.99999999999999
21,9.0,0.0,7.199999999999999,0.0,14.399999999999999,0.0,10.799999999999999,0.0,18.0,41.800000000000004
22,5.76,0.0,3.84,0.0,7.68,2.36,5.76,0.0,9.6,75.52000000000001
23,7.320000000000001,0.0,4.880000000000001,8.4,8.540000000000001,0.0,7.320000000000001,0.0,2.4400000000000004,39.89999999999999
24,9.600000000000001,2.58,8.0,15.48,3.2,0.0,8.0,0.0,0.0,10.32
25,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
26,8.04,2.6200000000000006,-0.0,1.3100000000000003,-0.0,1.3100000000000003,0.0,0.0,0.0,1.3100000000000003
27,8.16,0.0,10.879999999999999,7.840000000000002,1.3599999999999999,0.0,0.0,0.0,0.0,17.64
28,7.6,0.0,12.16,0.0,1.52,0.0,6.08,0.0,0.0,25.92
29,2.5599999999999987,0.0,5.119999999999997,0.0,0.6399999999999997,0.0,10.879999999999995,0.0,0.0,64.32000000000001
30,5.880000000000001,0.0,13.230000000000002,0.0,7.350000000000001,0.0,24.990000000000002,0.0,0.0,51.79999999999999
31,8.56,0.0,17.12,0.0,8.56,0.0,6.42,0.0,0.0,17.935999999999996
32,5.08,0.0,11.43,0.0,1.27,0.0,0.0,0.0,0.0,21.525
33,5.32,0.0,6.65,0.0,1.33,0.0,0.0,0.0,0.0,14.924999999999999
34,3.9000000000000012,0.0,3.9000000000000012,0.0,0.0,0.0,0.0,0.0,0.0,16.93333333333333
35,11.200000000000001,0.0,11.200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,7.199999999999999
