,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
0,0.19200000000000017,3.2600000000000007,-0.0,3.2600000000000007,-0.0,3.2600000000000007,-0.0,0.0,-0.0,3.2600000000000007
1,14.64,14.080000000000002,19.52,0.0,19.52,11.440000000000001,26.84,4.4,24.4,7.920000000000001
2,4.52,81.03000000000002,15.819999999999999,45.260000000000005,41.809999999999995,65.70000000000002,39.55,24.090000000000003,46.33,48.18000000000001
3,4.12,71.82000000000001,-0.0,63.0,259.56,57.96,-0.0,21.42,118.96499999999999,44.1
4,2.5999999999999996,145.44000000000003,-0.0,127.26000000000003,149.49999999999997,117.16000000000003,127.39999999999998,44.44000000000001,28.600000000000016,88.88000000000002
5,3.2,134.16,161.60000000000002,115.24,88.53333333333332,108.36,-0.0,41.28,148.8,80.84
6,3.38,128.77,179.14,112.47000000000001,109.85,104.32000000000001,133.51,39.120000000000005,27.039999999999992,78.24000000000001
7,3.6799999999999997,0.0,189.51999999999998,36.50666666666666,36.8,87.32000000000001,36.8,32.56,31.279999999999998,65.12
8,2.1399999999999997,153.0,-0.0,132.75,18.190000000000005,123.75,113.41999999999999,47.25,109.13999999999999,92.25
9,2.1000000000000005,138.86,-0.0,120.52000000000001,42.466666666666676,112.66000000000001,67.20000000000002,41.92,-0.0,83.84
10,2.0,93.06,49.5,78.96000000000001,-0.0,73.32000000000001,4.6666666666666625,28.200000000000003,-0.0,56.400000000000006
11,10.620000000000001,19.259999999999998,-0.0,17.119999999999997,-0.0,14.979999999999997,21.712,6.419999999999999,-0.0,10.7
12,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
13,1.642500000000001,2.59,-0.0,2.59,0.0,2.59,0.0,0.0,0.0,0.0
14,7.1,0.0,9.94,0.0,0.0,10.133333333333335,0.0,7.6000000000000005,0.0,0.0
15,10.85,0.0,17.36,2.875,0.0,0.0,4.34,11.500000000000002,0.0,0.0
16,9.96,0.0,19.92,0.0,9.96,14.607999999999999,14.940000000000001,0.0,0.0,0.0
17,12.0,0.0,19.2,0.0,14.399999999999999,2.3000000000000007,16.8,19.320000000000004,0.0,0.0
18,13.0,0.0,20.8,0.0,18.2,0.0,23.400000000000002,15.84,26.0,8.159999999999997
19,13.100000000000001,0.0,20.96,0.0,20.96,23.33333333333333,23.580000000000002,0.0,26.200000000000003,0.0
20,8.0,48.733333333333334,8.0,0.0,12.8,0.0,9.600000000000001,0.0,16.0,0.0
21,11.850000000000001,0.0,9.48,0.0,18.96,0.0,14.22,0.0,23.700000000000003,26.12499999999999
22,13.98,0.0,9.32,0.0,18.64,28.049999999999997,13.98,0.0,23.3,0.0
23,12.48,25.833333333333336,8.32,0.0,14.56,0.0,12.48,0.0,4.16,0.0
24,7.14,21.299999999999997,5.949999999999999,0.0,2.38,5.325000000000001,5.949999999999999,6.39,0.0,0.0
25,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
26,1.9200000000000017,5.68,-0.0,2.84,-0.0,2.84,0.0,0.0,0.0,2.84
27,16.68,0.0,22.24,0.7200000000000002,2.78,7.020000000000003,0.0,0.0,0.0,0.0
28,11.45,0.0,18.32,0.0,2.29,0.0,9.16,0.0,0.0,14.832
29,11.32,0.0,22.64,0.0,2.83,3.1849999999999987,48.11,8.33,0.0,0.0
30,9.4,0.0,21.150000000000002,8.406666666666668,11.75,0.0,39.95,21.34,0.0,0.0
31,6.359999999999999,0.0,12.719999999999999,26.296000000000003,6.359999999999999,0.0,4.77,0.0,0.0,0.0
32,5.0,0.0,11.25,0.0,1.25,0.0,0.0,0.0,0.0,21.735
33,7.76,10.35,9.7,0.0,1.94,0.0,0.0,0.0,0.0,0.0
34,10.45,0.0,10.45,0.0,0.0,0.0,0.0,0.0,0.0,8.200000000000001
35,12.450000000000001,0.0,12.450000000000001,0.0,0.0,0.0,0.0,5.53333333333333,0.0,0.0
36,15.1,1.9999999999999996,15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,5.0,0.0,5.0,23.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0
38,0.2925000000000004,3.1900000000000004,-0.0,3.1900000000000004,-0.0,3.1900000000000004,-0.0,0.0,-0.0,0.0
39,8.75,21.98,15.75,18.84,19.25,5.494999999999999,12.25,6.28,22.75,12.56
40,5.36,21.119999999999997,42.88,17.919999999999998,93.80000000000001,16.639999999999997,91.12,6.399999999999999,53.6,12.799999999999997
41,3.1399999999999997,94.50000000000001,-0.0,82.25000000000001,205.67,75.25000000000001,-0.0,28.000000000000004,62.80000000000001,57.75000000000001
42,1.0399999999999991,193.20000000000005,-0.0,168.00000000000006,49.52999999999996,156.80000000000004,61.87999999999995,58.80000000000001,-0.0,117.60000000000002
43,1.42,187.92000000000002,4.970000000000006,161.82000000000002,90.17,151.38000000000002,81.64999999999999,57.42000000000001,-0.0,114.84000000000002
44,2.16,176.96,111.24000000000001,152.32000000000002,81.0,143.36,95.04,53.760000000000005,8.100000000000001,107.52000000000001
45,2.76,151.32000000000002,136.61999999999998,131.92000000000002,30.36,0.0,27.599999999999998,0.0,22.08,12.61
46,3.8600000000000003,97.3,3.8599999999999994,83.39999999999999,247.04000000000002,77.83999999999999,-0.0,29.189999999999998,221.95000000000002,58.379999999999995
47,2.719999999999999,142.56000000000003,68.67999999999998,124.08000000000003,-0.0,116.16000000000003,40.79999999999998,44.88000000000001,-0.0,87.12000000000002
48,7.85,57.75000000000001,155.42999999999995,50.75000000000001,-0.0,47.25000000000001,-0.0,17.500000000000004,11.775000000000002,35.00000000000001
49,5.339999999999998,26.730000000000008,23.73333333333332,21.870000000000005,-0.0,21.870000000000005,-0.0,7.290000000000002,-0.0,14.580000000000004
50,0.8639999999999972,3.0500000000000007,-0.0,3.0500000000000007,-0.0,3.0500000000000007,-0.0,0.0,-0.0,3.0500000000000007
51,4.5600000000000005,27.0,10.64,23.400000000000002,15.2,9.000000000000002,16.72,7.2,16.72,0.0
52,1.9600000000000009,84.24,12.740000000000006,72.53999999999999,32.34000000000002,67.86,34.30000000000001,25.74,39.20000000000002,18.719999999999995
53,2.08,132.24,67.86000000000003,114.00000000000001,123.76000000000006,107.16000000000001,-0.0,41.040000000000006,-0.0,79.80000000000001
54,4.94,61.19999999999999,264.29,52.69999999999999,266.76000000000005,49.29999999999999,-0.0,18.699999999999996,49.40000000000001,36.55
55,2.7199999999999998,141.12,-0.0,121.52000000000001,136.0,113.68,53.49333333333331,43.120000000000005,131.92,86.24000000000001
56,2.84,142.5,142.0,123.50000000000001,92.3,115.9,24.849999999999998,43.7,96.56,87.4
57,4.24,92.39999999999999,203.51999999999998,0.0,46.64,74.39999999999999,40.28,10.199999999999998,36.04,0.0
58,3.8200000000000003,98.69999999999999,-0.0,84.6,33.425000000000004,78.96,194.82000000000002,29.61,210.10000000000002,59.22
59,5.07,86.39,-0.0,74.98,-0.0,70.09,158.85999999999999,26.080000000000002,125.73599999999995,52.160000000000004
60,4.249999999999998,79.04000000000002,79.04999999999997,69.16000000000003,7.224999999999997,64.22000000000001,-0.0,24.700000000000006,-0.0,46.930000000000014
61,3.039999999999999,28.160000000000004,-0.0,23.040000000000006,-0.0,23.040000000000006,21.533333333333317,7.6800000000000015,-0.0,15.360000000000003
62,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
63,2.9400000000000013,16.38,7.840000000000003,14.04,10.780000000000005,14.04,-0.0,4.68,1.4700000000000006,9.36
64,6.76,47.27,23.66,40.75,5.914999999999998,37.49,60.839999999999996,14.670000000000002,70.98,27.71
65,1.4800000000000004,141.9,-0.0,123.84,43.90666666666665,116.10000000000001,79.18000000000002,43.86,-0.0,85.14
66,5.12,44.84,-0.0,39.52,281.6,36.480000000000004,245.76,13.68,6.400000000000001,27.36
67,2.74,154.04999999999998,141.10999999999996,132.6,146.59,124.8,64.84666666666665,46.8,-0.0,93.6
68,2.5,163.53000000000003,120.0,142.83,85.0,132.48000000000002,26.875,49.68000000000001,93.75,99.36000000000001
69,5.92,38.02666666666667,148.0,123.28,29.6,114.08,29.6,0.0,23.68,0.0
70,4.799999999999997,190.40000000000003,56.39999999999996,165.92000000000004,17.599999999999977,152.32000000000005,62.39999999999996,57.12000000000001,-0.0,114.24000000000002
71,14.940000000000001,44.81999999999999,-0.0,39.00999999999999,-0.0,35.68999999999999,136.12,13.279999999999998,261.45000000000005,27.389999999999993
72,7.16,50.49,-0.0,44.37,17.89999999999999,41.31,170.05,15.3,-0.0,30.6
73,1.9499999999999984,32.230000000000004,-0.0,29.300000000000004,10.919999999999979,26.370000000000005,-0.0,8.790000000000003,-0.0,20.510000000000005
74,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
75,0.5120000000000005,3.16,-0.0,3.16,-0.0,3.16,-0.0,0.0,-0.0,3.16
76,3.8399999999999994,24.48,10.239999999999998,22.44,14.079999999999998,8.160000000000002,10.239999999999998,6.12,14.079999999999998,14.280000000000001
77,3.5999999999999996,39.52,-0.0,33.440000000000005,14.400000000000006,31.920000000000005,61.19999999999998,12.160000000000002,73.79999999999997,24.320000000000004
78,1.7200000000000006,120.53999999999999,44.50500000000003,105.78,-0.0,98.4,91.16000000000004,36.9,-0.0,73.8
79,1.4000000000000004,144.1,71.40000000000002,123.14,-0.0,115.28,-0.0,44.54,48.30000000000003,86.46000000000001
80,0.7599999999999998,202.86,38.75999999999999,176.40000000000003,11.906666666666649,164.64000000000001,-0.0,61.74000000000001,36.85999999999999,123.48000000000002
81,2.4800000000000004,164.32,119.04000000000002,143.52,29.760000000000016,133.12,96.72000000000001,49.92,89.28000000000002,99.84
82,5.32,9.679999999999994,271.32,36.3,55.86,33.66,61.18000000000001,0.0,50.540000000000006,25.74
83,4.12,73.08,187.46,64.26,2.0600000000000005,59.22,-0.0,22.68,234.84,44.1
84,8.200000000000001,90.72,-0.0,78.96,177.12,72.24,87.4666666666667,26.88,-0.0,55.44
85,5.1,71.3,3.5699999999999985,62.099999999999994,100.98000000000005,57.49999999999999,-0.0,20.7,-0.0,43.699999999999996
86,1.549999999999998,30.10000000000001,7.687999999999979,27.090000000000007,-0.0,24.080000000000005,-0.0,9.030000000000001,-0.0,18.060000000000002
87,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
88,1.1925,2.79,-0.0,2.79,-0.0,2.79,-0.0,0.0,-0.0,0.0
89,2.9099999999999993,32.900000000000006,8.729999999999997,4.7,9.699999999999998,25.850000000000005,8.729999999999997,9.400000000000002,9.699999999999998,18.800000000000004
90,2.62,54.269999999999996,18.34,48.239999999999995,47.160000000000004,44.22,45.85,16.08,6.5500000000000025,32.16
91,2.6399999999999997,70.0,131.99999999999994,62.0,-0.0,58.0,-0.0,22.0,16.500000000000004,42.0
92,2.9400000000000004,70.3,-0.0,61.05,-0.0,57.349999999999994,37.240000000000016,20.349999999999998,141.12,42.55
93,1.5999999999999996,173.88000000000002,32.533333333333324,151.20000000000002,-0.0,141.12000000000003,73.59999999999998,52.92000000000001,74.39999999999998,105.84000000000002
94,4.02,152.46,132.66,132.66000000000003,87.1,122.76000000000002,28.809999999999995,47.52,89.77999999999999,93.06000000000002
95,15.7,13.860000000000012,323.41999999999996,0.0,65.94,11.16000000000001,62.8,4.320000000000004,53.379999999999995,0.27000000000000024
96,10.35,83.75000000000001,-0.0,72.50000000000001,32.08500000000001,67.50000000000001,211.14,25.000000000000004,211.14,51.25000000000001
97,3.3499999999999996,135.15,-0.0,119.25000000000001,72.35999999999999,108.65000000000002,-0.0,42.400000000000006,31.71333333333331,82.15
98,2.84,78.30000000000001,-0.0,67.86000000000001,2.1300000000000026,65.25000000000001,-0.0,23.490000000000002,69.58,46.980000000000004
99,5.640000000000001,13.37,-0.0,11.459999999999999,-0.0,11.459999999999999,-0.0,3.82,23.688000000000002,7.64
100,0.1800000000000015,3.24,-0.0,3.24,0.0,3.24,0.0,0.0,-0.0,0.0
101,5.0,0.0,8.75,2.07,0.0,22.770000000000003,0.0,8.280000000000001,7.5,0.0
102,11.8,0.0,20.650000000000002,2.959999999999999,29.5,9.249999999999996,17.700000000000003,0.0,29.5,0.0
103,8.879999999999999,18.720000000000006,26.64,0.0,153.92,3.5999999999999988,85.84,0.0,29.6,11.160000000000004
104,4.11,128.7,13.700000000000001,0.0,64.39,0.0,41.1,0.0,15.07,34.12499999999999
105,8.149999999999999,0.0,16.299999999999997,103.09,71.72,0.0,53.79,0.0,17.93,47.32
106,11.399999999999999,42.9,22.799999999999997,0.0,56.99999999999999,0.0,63.839999999999996,24.960000000000008,25.08,0.0
107,22.32,0.0,13.95,0.0,0.0,14.416000000000006,27.9,0.0,30.69,0.0
108,10.219999999999999,124.62000000000003,7.3,19.84,68.62,0.0,48.18,37.2,16.06,0.0
109,13.0,9.000000000000002,13.0,0.0,114.4,30.24,85.8,0.0,28.6,22.32
110,6.45,60.900000000000006,6.45,18.27,56.76000000000002,48.719999999999985,43.86,18.270000000000003,14.190000000000001,36.540000000000006
111,7.38,20.9,6.15,18.81,-0.0,16.72,12.914999999999992,6.27,13.53,12.54
112,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
113,0.6525000000000007,3.0300000000000002,-0.0,3.0300000000000002,0.0,3.0300000000000002,0.0,0.0,0.0,0.0
114,9.09,0.0,24.240000000000002,0.0,0.0,0.7250000000000001,0.0,0.0,0.0,1.7400000000000002
115,6.209999999999999,0.0,16.56,16.000000000000004,0.0,0.0,6.209999999999999,0.0,4.14,0.0
116,9.12,0.0,18.24,0.0,4.56,21.66666666666667,20.52,0.0,4.56,0.0
117,7.3,19.530000000000005,13.14,0.0,4.38,0.0,13.14,26.040000000000006,2.92,0.0
118,17.28,0.0,28.799999999999997,0.0,8.64,11.000000000000007,25.919999999999998,0.0,5.76,0.0
119,15.36,4.1800000000000015,30.72,0.0,7.68,0.0,23.04,15.96,5.12,0.0
120,16.799999999999997,0.0,30.799999999999997,0.0,8.399999999999999,0.0,25.2,0.0,8.399999999999999,13.866666666666667
121,9.68,0.0,24.2,0.0,7.26,21.750000000000007,21.78,0.0,7.26,0.0
