,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
0,-0.0,1.91,1.8800000000000008,1.91,-0.0,1.91,2.8200000000000003,0.0,-0.0,1.91
1,9.059999999999999,28.960000000000004,12.079999999999998,15.686666666666667,12.079999999999998,0.0,16.61,9.05,15.099999999999998,16.290000000000003
2,5.0,76.59,17.5,66.24000000000001,46.25,45.0225,43.75,22.770000000000003,51.25,45.540000000000006
3,4.22,68.97000000000001,-0.0,60.50000000000001,265.85999999999996,55.66000000000001,121.8525,20.570000000000004,-0.0,42.35000000000001
4,3.4400000000000004,115.19999999999999,37.84000000000002,100.8,197.8,92.8,168.56000000000003,35.199999999999996,-0.0,70.39999999999999
5,-0.0,109.97999999999999,192.91000000000003,94.47,104.41333333333334,88.83,183.36,33.839999999999996,-0.0,66.27
6,2.9000000000000004,147.73,153.70000000000007,129.03,94.25000000000001,119.67999999999996,114.55000000000001,44.879999999999995,23.19999999999999,89.75999999999999
7,2.84,74.73333333333335,146.26,0.0,28.4,112.10000000000001,28.4,0.0,24.14,83.60000000000001
8,-0.0,107.43999999999998,13.920000000000002,93.21999999999998,212.28000000000003,86.89999999999999,184.44000000000003,33.18,-0.0,64.77999999999999
9,-0.0,73.67,-0.0,63.94,202.65,59.769999999999996,109.36666666666666,22.24,-0.0,44.48
10,5.4,65.01,-0.0,55.16,137.70000000000002,51.22,7.424999999999998,19.7,-0.0,39.4
11,15.300000000000006,14.579999999999998,-0.0,12.959999999999999,-0.0,11.34,-0.0,4.859999999999999,29.32500000000001,8.1
12,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
13,-0.0,2.37,2.137500000000001,2.37,0.0,2.37,0.0,0.0,0.0,0.0
14,13.5,0.0,18.900000000000002,0.0,0.0,0.9299999999999995,0.0,0.0,0.0,5.579999999999999
15,7.9,0.0,12.64,0.0,0.0,19.575,3.16,0.0,0.0,0.0
16,7.640000000000001,0.0,15.280000000000001,0.0,7.640000000000001,4.229999999999999,11.46,22.56,0.0,0.0
17,5.949999999999999,5.325000000000001,9.52,0.0,7.14,0.0,8.33,44.73,0.0,0.0
18,9.2,0.0,14.719999999999999,0.0,12.879999999999999,0.0,16.56,0.0,18.4,48.10000000000001
19,6.15,0.0,9.84,0.0,9.84,69.66666666666667,11.07,0.0,12.3,0.0
20,13.049999999999999,0.0,13.049999999999999,0.0,20.88,0.0,15.66,17.040000000000006,26.099999999999998,3.550000000000002
21,8.45,0.0,6.76,0.0,13.52,13.040000000000006,10.14,34.230000000000004,16.9,0.0
22,11.940000000000001,0.0,7.960000000000001,0.0,15.920000000000002,17.955,11.940000000000001,21.279999999999998,19.900000000000002,0.0
23,7.5,0.0,5.0,0.0,8.75,23.2875,7.5,20.700000000000003,2.5,0.0
24,9.48,8.12,7.9,0.0,3.16,13.92,7.9,5.22,0.0,0.0
25,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
26,3.600000000000003,4.84,-0.0,2.42,-0.0,2.42,0.0,0.0,0.0,2.42
27,10.080000000000002,0.0,13.440000000000001,0.0,1.6800000000000002,0.8200000000000001,0.0,8.2,0.0,14.76
28,11.399999999999999,0.0,18.24,0.0,2.28,14.976,9.12,0.0,0.0,0.0
29,5.76,45.120000000000005,11.52,0.0,1.44,0.0,24.48,0.0,0.0,0.0
30,7.84,0.0,17.64,0.0,9.8,38.08,33.32,0.0,0.0,0.0
31,7.0,0.0,14.0,0.0,7.0,23.864,5.25,0.0,0.0,0.0
32,6.199999999999999,0.0,13.95,0.0,1.5499999999999998,0.0,0.0,18.585000000000004,0.0,0.0
33,7.68,0.0,9.6,0.0,1.92,0.0,0.0,10.5,0.0,0.0
34,6.75,0.0,6.75,13.133333333333336,0.0,0.0,0.0,0.0,0.0,0.0
35,13.149999999999999,0.0,13.149999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.600000000000001
36,6.75,0.0,6.75,13.133333333333336,0.0,0.0,0.0,0.0,0.0,0.0
37,11.05,0.0,11.05,0.0,0.0,0.0,0.0,3.33,0.0,7.7700000000000005
38,-0.0,2.1900000000000004,0.5649999999999995,2.1900000000000004,2.26,2.1900000000000004,-0.0,0.0,-0.0,0.0
39,7.15,26.459999999999997,12.870000000000001,7.5600000000000005,15.730000000000002,20.79,10.010000000000002,7.56,18.590000000000003,15.12
40,4.04,42.9,32.32,36.4,70.7,33.800000000000004,30.973333333333322,13.0,82.82000000000001,26.0
41,2.9000000000000004,100.97999999999998,-0.0,87.89,189.95000000000007,80.41,-0.0,29.919999999999998,65.25000000000003,61.709999999999994
42,-0.0,123.51000000000002,-0.0,107.40000000000002,195.83999999999997,100.24000000000001,182.06999999999996,37.59,0.7649999999999997,75.18
43,-0.0,120.24000000000001,26.400000000000006,103.54,-0.0,96.86000000000001,189.75,36.74,183.14999999999998,73.48
44,3.0199999999999996,142.99,155.52999999999997,123.08000000000001,113.24999999999999,115.84000000000002,132.88,43.440000000000005,11.325,86.88000000000001
45,3.5999999999999996,0.0,178.19999999999993,49.653333333333336,39.599999999999994,95.76000000000002,36.0,0.0,28.799999999999997,71.44000000000001
46,4.02,91.70000000000002,194.96999999999997,78.60000000000002,-0.0,73.36000000000001,35.175,27.510000000000005,231.14999999999998,55.02000000000001
47,-0.0,73.44000000000001,-0.0,63.92,243.04,59.84,-0.0,23.12,92.77333333333333,44.88
48,-0.0,50.82000000000001,-0.0,44.66000000000001,202.92,41.580000000000005,-0.0,15.400000000000002,4.449999999999998,30.800000000000004
49,8.82,20.349999999999998,-0.0,16.65,-0.0,16.65,39.2,5.55,-0.0,11.1
50,4.3199999999999985,1.97,-0.0,1.97,-0.0,1.97,-0.0,0.0,-0.0,1.97
51,4.32,28.200000000000003,10.08,13.78666666666667,14.399999999999999,22.560000000000002,15.84,7.5200000000000005,15.84,0.0
52,3.2,61.92,20.8,32.24999999999999,52.800000000000004,49.88,56.0,18.919999999999998,64.0,37.839999999999996
53,-0.0,103.24,-0.0,89.0,-0.0,83.66,158.62,32.04,129.36,62.300000000000004
54,-0.0,51.12000000000001,279.27,44.02000000000001,83.51999999999998,41.180000000000014,-0.0,15.620000000000005,266.21999999999997,30.53000000000001
55,2.7199999999999998,141.12,141.44,121.52000000000001,136.0,113.68,-0.0,43.120000000000005,35.359999999999985,86.24000000000001
56,2.88,141.0,144.0,122.2,93.6,114.68,108.0,43.24,20.159999999999993,86.48
57,3.7199999999999998,112.42000000000002,178.56,5.840000000000002,40.919999999999995,0.0,35.339999999999996,35.040000000000006,31.619999999999997,68.62
58,2.66,139.3,13.965,119.4,154.28,111.44,-0.0,41.79,146.3,83.58
59,-0.0,98.58,101.83499999999998,85.56,-0.0,79.98,-0.0,29.76,141.61999999999995,59.52
60,-0.0,34.559999999999995,-0.0,30.239999999999995,-0.0,28.079999999999995,212.8,10.799999999999999,22.400000000000002,20.519999999999996
61,-0.0,13.310000000000002,-0.0,10.890000000000002,-0.0,10.890000000000002,-0.0,3.630000000000001,66.81666666666665,7.260000000000002
62,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
63,4.3500000000000005,13.09,11.600000000000005,11.219999999999999,15.950000000000003,11.219999999999999,2.174999999999999,3.7399999999999998,-0.0,7.4799999999999995
