,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
0,3.6225,1.7100000000000002,-0.0,1.7100000000000002,1.6099999999999999,1.7100000000000002,-0.0,0.0,-0.0,1.7100000000000002
1,7.799999999999999,2.02,10.399999999999999,28.28000000000001,10.399999999999999,26.260000000000005,14.299999999999997,10.100000000000001,12.999999999999998,18.180000000000003
2,6.6,61.790000000000006,23.099999999999998,53.440000000000005,61.05,50.1,57.75,18.37,67.64999999999999,23.380000000000003
3,2.5199999999999996,117.42000000000003,85.99500000000003,103.00000000000003,-0.0,94.76000000000002,141.11999999999998,35.02000000000001,-0.0,72.10000000000002
4,3.2,123.84,-0.0,108.36,50.39999999999999,99.76,156.8,37.839999999999996,153.60000000000002,75.67999999999999
5,-0.0,115.44000000000001,-0.0,99.16000000000001,110.39999999999999,93.24000000000001,176.64,35.52,171.11999999999998,69.56000000000002
6,-0.0,131.14,80.78666666666669,114.53999999999999,107.9,106.24,131.14000000000001,39.839999999999996,111.22000000000001,79.67999999999999
7,3.12,128.48,160.68,112.64,31.200000000000003,29.33333333333334,31.200000000000003,0.0,26.52,0.0
8,3.5599999999999996,104.72000000000001,169.1,90.86000000000001,-0.0,84.70000000000002,188.67999999999998,32.34,36.48999999999999,63.14000000000001
9,-0.0,82.15,124.78500000000001,71.3,-0.0,66.65,169.92000000000002,24.8,-0.0,49.6
10,6.68,54.45,-0.0,46.2,170.34,42.900000000000006,-0.0,16.5,12.246666666666666,33.0
11,-0.0,14.040000000000003,-0.0,12.480000000000002,-0.0,10.920000000000002,46.93333333333332,4.680000000000001,-0.0,7.800000000000002
12,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
13,-0.0,2.1500000000000004,2.6324999999999985,2.1500000000000004,0.0,2.1500000000000004,0.0,0.0,0.0,0.0
14,9.1,0.0,12.739999999999998,0.0,0.0,0.0,0.0,6.000000000000001,0.0,8.000000000000002
15,9.1,0.0,14.559999999999999,0.0,0.0,3.750000000000001,3.6399999999999997,15.000000000000002,0.0,0.0
16,6.800000000000001,0.0,13.600000000000001,28.512,6.800000000000001,0.0,10.200000000000001,0.0,0.0,0.0
17,8.4,0.0,13.440000000000001,34.112,10.080000000000002,0.0,11.760000000000002,0.0,0.0,0.0
18,7.250000000000001,0.0,11.600000000000001,0.0,10.150000000000002,0.0,13.05,0.0,14.500000000000002,60.775
19,8.600000000000001,0.0,13.760000000000002,0.0,13.760000000000002,0.0,15.480000000000002,0.0,17.200000000000003,53.33333333333333
20,9.450000000000001,0.0,9.450000000000001,0.0,15.120000000000001,0.0,11.34,34.32,18.900000000000002,9.533333333333333
21,8.95,0.0,7.16,12.239999999999998,14.32,0.0,10.74,32.13,17.9,0.0
22,7.919999999999999,0.0,5.279999999999999,56.666666666666686,10.559999999999999,0.0,7.919999999999999,0.0,13.2,0.0
23,8.52,21.375,5.68,0.0,9.94,0.0,8.52,19.0,2.84,0.0
24,6.0,15.66,5.0,20.880000000000003,2.0,0.0,5.0,0.0,0.0,0.0
25,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
26,-0.0,4.24,4.8,2.12,-0.0,2.12,0.0,0.0,0.0,2.12
27,12.419999999999998,14.062500000000004,16.56,0.0,2.07,0.0,0.0,0.0,0.0,0.0
28,9.05,0.0,14.48,21.744,1.81,0.0,7.24,0.0,0.0,0.0
29,6.800000000000001,38.88,13.600000000000001,0.0,1.7000000000000002,0.0,28.900000000000002,0.0,0.0,0.0
30,5.68,0.0,12.78,18.525000000000002,7.1,0.0,24.14,41.800000000000004,0.0,0.0
31,6.4399999999999995,0.0,12.879999999999999,25.992,6.4399999999999995,0.0,4.83,0.0,0.0,0.0
32,6.52,0.0,14.669999999999998,0.0,1.63,0.0,0.0,17.744999999999997,0.0,0.0
33,6.199999999999999,0.0,7.749999999999999,0.0,1.5499999999999998,0.0,0.0,13.275000000000004,0.0,0.0
34,10.0,8.8,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,7.649999999999999,0.0,7.649999999999999,0.0,0.0,11.933333333333335,0.0,0.0,0.0,0.0
36,9.7,9.200000000000001,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,7.050000000000001,0.0,7.050000000000001,2.8649999999999993,0.0,0.0,0.0,0.0,0.0,13.37
38,-0.0,1.74,-0.0,1.74,-0.0,1.74,3.16,0.0,0.79,0.0
39,7.800000000000001,24.64,14.040000000000001,21.12,17.16,19.36,10.92,7.04,20.28,3.5200000000000005
40,-0.0,63.029999999999994,22.560000000000002,53.48,49.35000000000001,49.66,47.940000000000005,19.099999999999998,22.560000000000002,38.199999999999996
41,3.58,82.62,-0.0,71.91,95.31750000000002,65.79,214.80000000000007,24.48,-0.0,50.49
42,-0.0,99.36000000000001,-0.0,86.4,240.64000000000004,80.64000000000001,223.72000000000003,30.240000000000002,0.9399999999999995,60.480000000000004
43,-0.0,154.8,-0.0,133.3,18.72,124.70000000000002,134.54999999999998,47.30000000000001,129.87,94.60000000000002
44,-0.0,165.10999999999999,34.44000000000001,142.12,92.25,133.76,108.24,50.16,95.94,100.32
45,2.6799999999999997,0.0,132.66,134.64000000000001,29.479999999999997,124.74000000000001,26.799999999999997,0.0,21.439999999999998,41.580000000000005
46,2.88,131.6,-0.0,112.80000000000001,12.959999999999996,105.28,164.16,39.480000000000004,165.6,78.96000000000001
47,-0.0,95.04,-0.0,82.72,104.13,77.44,165.36,29.92,-0.0,58.08
48,-0.0,54.12,-0.0,47.559999999999995,-0.0,44.279999999999994,171.36,16.4,19.039999999999996,32.8
49,-0.0,21.340000000000003,-0.0,17.46,-0.0,17.46,43.699999999999996,5.82,-0.0,11.64
50,-0.0,2.3100000000000005,2.272500000000001,2.3100000000000005,1.0099999999999998,2.3100000000000005,-0.0,0.0,-0.0,2.3100000000000005
51,5.37,3.0599999999999996,12.530000000000001,19.89,17.9,18.359999999999996,19.690000000000005,6.12,19.69,13.77
52,3.5999999999999996,54.720000000000006,23.4,47.120000000000005,59.39999999999999,44.08000000000002,62.99999999999999,3.8,71.99999999999997,33.440000000000005
53,-0.0,114.84000000000002,-0.0,99.00000000000001,-0.0,93.06000000000002,100.49999999999999,35.64,144.71999999999997,69.30000000000001
54,-0.0,118.08,-0.0,101.67999999999999,70.55999999999997,95.11999999999999,154.56,36.08,171.36,70.52
55,-0.0,106.56000000000002,-0.0,91.76000000000002,85.86666666666666,85.84000000000002,167.44,32.56,178.48,65.12
56,3.5,117.75,175.0,102.05,21.875,95.77000000000001,131.25,36.11,119.0,72.22
57,3.04,0.0,145.92000000000002,42.300000000000004,33.44,111.60000000000001,28.88,0.0,25.84,84.60000000000001
58,2.4000000000000004,148.4,-0.0,127.19999999999996,139.20000000000007,118.72,122.40000000000002,44.52,23.199999999999996,89.04
59,-0.0,93.81000000000002,-0.0,81.42000000000002,-0.0,76.11000000000001,145.69999999999993,28.320000000000004,111.59999999999997,56.64000000000001
60,-0.0,50.88,-0.0,44.52,23.066666666666677,41.34,164.35,15.9,-0.0,30.21
61,-0.0,21.12,-0.0,17.28,-0.0,17.28,44.33333333333333,5.760000000000001,-0.0,11.520000000000001
62,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
63,3.81,14.349999999999998,1.2699999999999996,12.299999999999999,13.97,12.299999999999999,11.43,4.1,-0.0,8.2
64,6.16,51.62,21.560000000000002,44.5,5.389999999999997,40.94,55.44,16.02,64.68000000000002,30.259999999999994
65,-0.0,110.0,126.71999999999998,96.0,-0.0,90.0,100.98000000000002,34.0,-0.0,66.0
66,-0.0,89.68000000000002,5.400000000000002,79.04,-0.0,72.96000000000001,172.79999999999995,27.360000000000003,199.79999999999993,54.720000000000006
67,-0.0,128.77,92.38666666666666,110.84,180.82999999999998,104.32000000000001,158.85999999999999,39.120000000000005,-0.0,78.24000000000001
68,3.62,119.29,173.76,104.19,123.08,96.64,141.18,36.24,36.20000000000001,72.48
69,6.32,133.98,158.0,0.0,31.6,107.88,31.6,24.36,25.28,0.0
70,8.079999999999998,161.70000000000005,94.93999999999998,140.91000000000003,29.626666666666647,129.36,105.03999999999998,48.51000000000001,-0.0,97.02000000000002
71,-0.0,100.44000000000001,138.69999999999996,87.42,-0.0,79.98,137.23999999999995,29.76,2.9200000000000017,61.38
72,-0.0,91.41000000000001,-0.0,80.33000000000001,55.54999999999998,74.79,4.950000000000006,27.700000000000003,-0.0,55.400000000000006
73,8.65,17.490000000000002,-0.0,15.9,-0.0,14.31,50.45833333333333,4.7700000000000005,-0.0,11.13
74,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
75,-0.0,2.2,-0.0,2.2,-0.0,2.2,2.24,0.0,2.24,2.2
76,5.1899999999999995,19.080000000000002,13.84,17.490000000000002,19.03,6.360000000000001,13.84,4.7700000000000005,19.03,11.13
77,-0.0,38.22,25.900000000000002,32.339999999999996,62.900000000000006,30.87,62.900000000000006,11.76,10.174999999999997,23.52
78,3.62,73.99,-0.0,64.93,83.26000000000002,60.4,191.86,22.65,-0.0,45.3
79,-0.0,106.14999999999999,-0.0,90.71,103.2075,84.92,134.83,32.81,-0.0,63.69
80,2.7800000000000002,133.17,32.66500000000001,115.8,144.56,108.08,132.05,40.53,-0.0,81.06
81,3.3,131.93,158.39999999999998,115.23,29.700000000000006,106.88000000000001,128.7,40.080000000000005,118.8,80.16000000000001
82,3.74,92.8,190.73999999999995,35.8875,39.27,73.95,43.010000000000005,27.55,35.53,0.0
83,-0.0,88.74,-0.0,78.03,139.62000000000003,71.91,187.95000000000005,27.54,-0.0,53.550000000000004
84,7.350000000000001,99.89999999999999,-0.0,86.94999999999999,158.76000000000002,79.55,88.2,29.599999999999998,-0.0,61.05
85,-0.0,54.870000000000005,-0.0,47.790000000000006,20.666666666666664,44.25000000000001,141.04999999999998,15.930000000000001,-0.0,33.63
86,4.8,23.6,-0.0,21.240000000000002,-0.0,18.880000000000003,-0.0,7.080000000000001,24.799999999999994,14.160000000000002
87,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
88,0.45999999999999996,2.4000000000000004,-0.0,2.4000000000000004,-0.0,2.4000000000000004,1.8399999999999999,0.0,-0.0,0.0
89,5.58,20.44,16.74,2.920000000000001,18.599999999999998,16.060000000000002,16.74,5.840000000000001,18.599999999999998,11.680000000000001
90,3.4000000000000004,43.739999999999995,23.800000000000004,38.879999999999995,4.249999999999998,35.64,59.50000000000002,12.959999999999999,69.70000000000003,25.919999999999998
91,-0.0,57.4,-0.0,50.839999999999996,203.2800000000001,47.559999999999995,5.039999999999999,18.04,-0.0,34.44
92,-0.0,53.96000000000001,-0.0,46.86000000000001,61.27499999999999,44.02,176.7,15.620000000000001,-0.0,32.660000000000004
93,-0.0,128.34,-0.0,111.60000000000001,153.29999999999995,104.16000000000001,36.50000000000002,39.06,135.77999999999994,78.12
94,4.26,146.3,140.57999999999998,127.30000000000001,92.3,117.80000000000001,109.33999999999999,45.6,31.239999999999988,89.30000000000001
95,6.45,156.31000000000003,132.87,63.944999999999986,27.09,0.0,25.8,0.0,21.93,95.41000000000001
96,-0.0,97.82000000000001,-0.0,84.68,217.61999999999998,78.84,189.72,29.200000000000003,19.529999999999994,59.86000000000001
97,-0.0,76.50000000000001,121.48499999999999,67.50000000000001,-0.0,61.50000000000001,172.89999999999998,24.000000000000004,-0.0,46.50000000000001
98,7.4,44.1,10.174999999999997,38.22,-0.0,36.75,172.05,13.23,-0.0,26.46
99,-0.0,10.29,-0.0,8.82,-0.0,8.82,38.541666666666664,2.94,-0.0,5.88
100,-0.0,2.6400000000000006,1.5299999999999994,2.6400000000000006,0.0,2.6400000000000006,0.0,0.0,-0.0,0.0
101,8.0,0.0,14.0,2.6399999999999997,0.0,0.0,0.0,5.28,12.0,11.88
102,7.4,45.57,12.950000000000001,0.0,18.5,0.0,11.100000000000001,0.0,18.5,4.41
103,4.89,87.87999999999998,14.669999999999998,3.38,84.76000000000002,0.0,47.269999999999996,27.040000000000003,16.299999999999997,52.38999999999999
104,5.64,0.0,18.799999999999997,82.08000000000001,88.36000000000001,2.88,56.4,0.0,20.68,57.60000000000001
105,7.0,20.160000000000004,14.0,117.12,61.599999999999994,0.0,46.199999999999996,40.32,15.399999999999999,0.0
106,8.899999999999999,0.0,17.799999999999997,0.0,44.49999999999999,7.186666666666669,49.839999999999996,36.96000000000001,19.58,73.92000000000002
107,12.399999999999999,48.144000000000005,7.749999999999999,0.0,0.0,0.0,15.499999999999998,0.0,17.049999999999997,0.0
108,9.66,43.65,6.8999999999999995,112.52000000000001,64.86,0.0,45.54,0.0,15.18,0.0
109,9.15,77.48,9.15,0.0,80.52000000000001,0.0,60.39,23.84,20.130000000000003,35.76
110,7.5,54.6,7.5,24.57,66.0,43.68,51.0,16.38,16.5,32.76
111,-0.0,14.800000000000002,9.2,13.320000000000002,-0.0,11.840000000000002,42.31999999999999,4.44,9.813333333333333,8.88
112,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
113,-0.0,0.72,5.8500000000000005,0.72,0.0,0.72,0.0,0.0,0.0,0.0
114,4.800000000000001,0.0,12.8,0.0,0.0,1.7200000000000002,0.0,5.16,0.0,10.32
115,5.25,0.7849999999999999,14.0,0.0,0.0,0.0,5.25,0.0,3.5,23.55
116,7.119999999999999,0.0,14.239999999999998,32.083333333333336,3.5599999999999996,0.0,16.02,0.0,3.5599999999999996,0.0
117,7.15,44.09999999999999,12.870000000000001,0.0,4.290000000000001,0.0,12.870000000000001,0.0,2.8600000000000003,0.0
118,4.859999999999998,62.75,8.099999999999996,0.0,2.429999999999999,0.0,7.2899999999999965,0.0,1.6199999999999992,0.0
119,10.5,0.0,21.0,0.0,5.25,0.0,15.75,32.97,3.5,8.635
120,10.080000000000002,0.0,18.48,43.73333333333333,5.040000000000001,0.0,15.120000000000001,0.0,5.040000000000001,0.0
121,6.92,0.0,17.3,0.0,5.1899999999999995,0.0,15.57,0.0,5.1899999999999995,38.42500000000001
122,8.35,0.0,11.69,14.850000000000001,3.34,0.0,16.7,24.750000000000004,5.01,0.0
123,5.880000000000001,36.99999999999999,7.350000000000001,0.0,2.9400000000000004,0.0,14.700000000000003,0.0,4.41,0.0
124,8.65,0.0,8.65,14.31,0.0,0.0,8.65,4.7700000000000005,3.46,5.300000000000002
125,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
126,-0.0,11.76,13.120000000000001,10.08,13.120000000000001,10.08,3.280000000000001,3.36,8.200000000000001,6.72
127,-0.0,30.599999999999998,25.92,27.2,16.200000000000003,25.5,55.07999999999999,8.5,-0.0,18.7
128,-0.0,40.56000000000001,-0.0,35.88000000000001,-0.0,32.760000000000005,137.86666666666665,12.480000000000002,-0.0,24.960000000000004
129,3.4400000000000004,60.8,-0.0,52.8,-0.0,47.99999999999999,199.52,17.599999999999998,14.620000000000005,36.8
130,-0.0,75.24000000000001,-0.0,65.34,-0.0,61.38000000000001,12.50666666666667,23.76,164.82,45.540000000000006
131,-0.0,99.55000000000001,39.25999999999999,85.07000000000001,111.73999999999998,79.64000000000001,125.32999999999998,30.770000000000003,-0.0,59.73000000000001
132,8.95,96.39,187.95000000000005,84.15,35.8,41.81999999999999,39.38,0.0,12.530000000000001,0.0
133,-0.0,102.39999999999999,161.68,89.6,-0.0,83.19999999999999,194.36,30.4,19.78000000000001,62.39999999999999
134,12.15,94.56,-0.0,80.77,156.60000000000002,74.86,40.49999999999998,27.58,-0.0,57.13
135,-0.0,49.56000000000001,154.99999999999997,44.25000000000001,-0.0,40.71000000000001,0.7750000000000004,14.160000000000002,-0.0,30.090000000000003
136,-0.0,17.0,-0.0,13.6,-0.0,13.6,47.25,5.1,-0.0,10.2
137,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
138,8.55,11.270000000000001,-0.0,9.66,-0.0,9.66,18.81,3.22,11.542499999999997,6.44
139,-0.0,35.82,-0.0,31.84,-0.0,29.85,25.935000000000013,9.95,51.870000000000005,21.89
140,-0.0,48.62,113.58333333333334,43.01,-0.0,39.269999999999996,-0.0,14.959999999999999,-0.0,29.919999999999998
141,-0.0,55.86,-0.0,48.51,-0.0,44.1,1.8499999999999996,16.169999999999998,246.05,33.81
142,5.4399999999999995,74.48,-0.0,64.68,30.826666666666654,60.760000000000005,134.64,23.520000000000003,-0.0,45.080000000000005
143,5.880000000000003,128.7,6.860000000000003,109.97999999999999,-0.0,102.96,78.40000000000003,39.78,94.08000000000004,77.22
144,12.319999999999999,98.28000000000002,174.23999999999998,0.0,36.959999999999994,44.72000000000001,36.959999999999994,29.640000000000004,28.159999999999997,60.84000000000001
145,-0.0,116.48,5.25,101.92,178.5,94.64,156.0,34.58,-0.0,70.98
146,-0.0,93.12,-0.0,79.54,-0.0,73.72000000000001,24.839999999999982,27.160000000000004,184.92,56.260000000000005
147,-0.0,40.6,2.8050000000000015,36.25,-0.0,33.35,183.26000000000002,11.6,-0.0,24.65
148,-0.0,15.000000000000002,-0.0,12.000000000000002,-0.0,12.000000000000002,53.08333333333335,4.500000000000001,-0.0,9.000000000000002
149,-0.0,3.36,6.15,3.36,0.0,3.36,3.2800000000000002,0.0,-0.0,1.68
150,11.129999999999999,25.950000000000003,14.309999999999999,5.1899999999999995,9.54,20.76,19.08,6.920000000000001,19.08,15.570000000000002
151,5.07,37.49,-0.0,32.6,2.5349999999999993,29.340000000000003,62.53,11.41,65.91,22.82
152,-0.0,90.64999999999999,74.97,79.55,-0.0,74.0,160.23000000000002,27.749999999999996,-0.0,55.49999999999999
153,-0.0,90.18,-0.0,78.49000000000001,-0.0,71.81,74.24999999999999,26.720000000000002,219.45,55.11000000000001
154,6.8500000000000005,120.89999999999999,-0.0,105.3,141.10999999999996,97.5,128.77999999999997,37.05,13.70000000000001,72.14999999999999
155,-0.0,98.80000000000001,110.39999999999998,86.64000000000001,118.79999999999998,80.56000000000002,138.59999999999997,30.400000000000006,-0.0,60.80000000000001
156,5.049999999999999,164.01000000000005,97.96999999999998,143.22000000000003,19.189999999999998,45.045,20.199999999999996,0.0,18.179999999999996,0.0
157,7.5,127.4,136.5,111.02000000000001,-0.0,103.74000000000001,157.5,38.22,50.0,76.44
158,-0.0,76.68,171.0,66.74000000000001,-0.0,62.480000000000004,186.2,22.720000000000002,5.700000000000001,46.86000000000001
159,-0.0,49.50000000000001,18.200000000000003,43.50000000000001,-0.0,40.50000000000001,180.17999999999998,15.000000000000002,-0.0,30.000000000000004
160,-0.0,19.2,-0.0,15.999999999999998,-0.0,15.999999999999998,60.20000000000001,4.8,-0.0,11.2
161,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
162,-0.0,4.0600000000000005,5.160000000000002,4.0600000000000005,-0.0,4.0600000000000005,3.87,0.0,-0.0,2.0300000000000002
163,8.600000000000001,25.599999999999998,15.480000000000002,8.0,17.200000000000003,20.799999999999997,18.92,0.0,24.080000000000002,15.999999999999998
164,4.17,77.2,21.54500000000001,67.55,47.260000000000005,61.76,48.650000000000006,23.16,55.60000000000001,46.32
165,4.26,89.30000000000001,-0.0,77.9,-0.0,72.2,151.94,26.6,55.85333333333331,55.1
166,-0.0,101.76,167.81,89.04,-0.0,82.68,162.62,30.21,44.98000000000002,62.010000000000005
167,-0.0,92.95,187.11,81.50999999999999,52.92000000000001,75.78999999999999,177.66000000000003,28.599999999999998,-0.0,57.199999999999996
168,3.7200000000000006,141.44,122.76000000000002,122.72,-0.0,114.4,94.24000000000001,43.68,54.56000000000003,85.28
169,3.5599999999999996,121.66000000000003,174.43999999999997,3.8500000000000014,32.04,0.0,37.379999999999995,36.96000000000001,30.259999999999998,73.92000000000002
170,4.77,122.83000000000001,10.334999999999999,107.26000000000002,-0.0,98.61000000000001,168.54,38.06,211.46999999999997,74.39000000000001
171,-0.0,89.6,151.36,78.39999999999999,-0.0,72.0,166.84000000000003,27.2,13.760000000000005,54.4
172,-0.0,50.16000000000001,-0.0,44.080000000000005,26.399999999999995,41.040000000000006,174.6,15.200000000000003,-0.0,30.400000000000006
173,-0.0,12.74,-0.0,10.92,31.25,10.92,-0.0,3.64,-0.0,7.28
174,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
175,0.7400000000000002,1.84,-0.0,1.84,-0.0,1.84,4.4399999999999995,0.0,-0.0,1.84
176,6.76,26.080000000000002,13.52,22.82,11.83,0.0,16.9,0.0,16.9,9.780000000000005
177,-0.0,54.6,39.0,47.32,51.0,45.5,52.5,16.38,-0.0,32.76
178,7.32,78.97,-0.0,68.54,-0.0,64.07,188.49,23.84,113.9175,47.68
179,7.250000000000001,140.25,130.50000000000003,121.55,-0.0,114.07,137.75000000000006,43.01,77.33333333333334,86.02
180,-0.0,131.72,-0.0,113.92,42.09333333333334,106.8,147.84,39.160000000000004,197.12000000000006,80.1
181,9.25,120.53999999999999,172.05,105.84,21.274999999999995,98.49,148.0,36.75,175.75,73.5
182,7.5,147.42000000000002,126.0,0.0,28.5,120.12,31.5,0.0,27.0,0.0
183,-0.0,115.92,-0.0,101.43,23.08500000000001,94.99000000000001,177.83999999999995,35.42,220.58999999999995,70.84
184,-0.0,128.25,-0.0,110.25,-0.0,103.5,54.570000000000014,38.25,144.45,76.5
185,-0.0,53.900000000000006,-0.0,46.20000000000001,-0.0,43.120000000000005,169.1,15.400000000000002,25.80999999999999,32.34
186,-0.0,20.520000000000003,-0.0,17.1,-0.0,17.1,56.35000000000001,5.130000000000001,-0.0,11.97
187,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
188,5.3100000000000005,3.1,-0.0,1.55,0.0,1.55,0.0,0.0,1.77,1.55
189,10.5,0.0,16.8,19.52,0.0,0.0,0.0,2.4400000000000004,14.700000000000001,0.0
190,5.75,0.0,9.2,0.0,0.0,27.125000000000004,0.0,28.21,28.749999999999996,0.0
191,6.15,112.85999999999999,9.84,0.0,1.23,12.540000000000004,7.38,0.0,92.25,66.88
192,6.35,62.320000000000014,10.16,133.25,6.35,0.0,10.16,0.0,97.79,0.0
193,11.549999999999999,0.0,13.2,121.91000000000001,11.549999999999999,0.0,14.85,0.0,127.05,38.966666666666676
194,9.239999999999998,0.0,10.559999999999999,146.00000000000006,9.239999999999998,35.00000000000001,10.559999999999999,0.0,102.96,0.0
195,12.599999999999998,0.0,9.0,107.92000000000004,10.799999999999999,0.0,16.2,0.0,142.2,39.90000000000001
196,12.180000000000001,32.38999999999999,6.960000000000001,101.11999999999996,10.440000000000001,0.0,13.920000000000002,0.0,139.20000000000002,0.0
197,11.41,84.50000000000001,8.149999999999999,0.0,9.78,67.60000000000001,13.04,25.35,128.76999999999998,0.0
198,10.150000000000002,46.75,5.800000000000001,41.14,8.700000000000001,37.4,13.05,14.959999999999999,74.24000000000001,28.049999999999997
199,3.700000000000001,9.200000000000001,5.92,7.36,-0.0,7.36,11.84,1.84,-0.0,5.5200000000000005
200,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
201,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,14.879999999999999,0.0,13.02,5.110000000000001,0.0,0.0,0.0,0.0,0.0,11.680000000000001
203,8.46,0.0,9.870000000000001,0.0,0.0,16.55333333333333,0.0,0.0,0.0,0.0
204,7.9,13.919999999999998,11.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,8.149999999999999,0.0,13.04,0.0,0.0,0.0,1.63,17.744999999999997,0.0,0.0
206,8.35,0.0,13.36,0.0,0.0,42.074999999999996,1.67,37.95,100.19999999999999,0.0
207,10.68,46.97000000000001,14.239999999999998,0.0,0.0,0.0,5.34,36.96000000000001,121.03999999999999,0.0
208,11.27,0.0,8.049999999999999,121.41000000000001,0.0,0.0,4.83,13.680000000000003,109.47999999999999,0.0
209,13.299999999999999,0.0,7.6,16.330000000000005,0.0,85.2,5.699999999999999,0.0,131.1,0.0
210,10.5,10.204999999999998,7.0,78.5,0.0,0.0,5.25,28.26,119.0,0.0
211,8.89,0.0,6.35,65.6,0.0,61.49999999999999,1.27,22.549999999999997,86.36,8.200000000000001
212,13.120000000000001,3.3600000000000003,8.200000000000001,18.48,0.0,0.0,1.6400000000000001,6.72,21.32,13.44
213,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
214,0.7450000000000001,3.6599999999999997,5.960000000000001,1.8299999999999998,0.0,1.8299999999999998,0.0,0.0,0.0,1.8299999999999998
215,9.75,5.479999999999999,15.600000000000001,0.0,0.0,0.0,0.0,6.85,0.0,0.0
216,11.760000000000002,0.0,13.440000000000001,0.0,0.0,0.0,1.6800000000000002,0.0,0.0,19.679999999999996
217,13.02,0.0,14.879999999999999,0.0,1.8599999999999999,0.0,1.8599999999999999,19.855999999999998,0.0,0.0
218,13.16,0.0,15.04,0.0,0.0,0.0,1.88,0.0,0.0,17.279999999999998
219,11.969999999999999,0.0,13.68,0.0,0.0,0.0,1.71,19.320000000000004,0.0,0.0
220,11.969999999999999,23.184,13.68,0.0,0.0,0.0,3.42,0.0,1.71,0.0
221,12.530000000000001,0.0,8.95,0.0,0.0,16.064999999999998,3.58,0.0,0.0,0.0
222,11.27,21.888,6.4399999999999995,0.0,0.0,0.0,3.2199999999999998,0.0,4.83,0.0
223,12.599999999999998,20.672,7.199999999999999,0.0,0.0,0.0,5.3999999999999995,0.0,5.3999999999999995,0.0
224,10.290000000000001,0.0,7.350000000000001,0.0,0.0,26.639999999999997,4.41,0.0,4.41,0.0
225,8.45,19.560000000000002,8.45,4.075000000000001,0.0,0.0,6.76,0.0,5.07,0.0
226,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
227,-0.0,3.4,9.072000000000003,3.4,0.0,3.4,-0.0,0.0,0.0,1.7
228,9.24,32.03999999999999,12.32,0.0,12.32,11.866666666666667,9.24,8.9,7.7,0.0
229,4.17,79.13,111.20000000000002,69.48,1.3900000000000006,63.69,44.480000000000004,23.16,41.7,48.25
