,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
0,2.293333333333334,1.5999999999999999,-0.0,1.5999999999999999,-0.0,1.5999999999999999,-0.0,0.0,3.4400000000000004,1.5999999999999999
1,10.200000000000001,25.919999999999998,13.600000000000001,0.0,13.600000000000001,21.06,18.700000000000003,8.1,17.0,14.579999999999998
2,7.68,51.800000000000004,26.88,28.933333333333334,71.03999999999999,42.00000000000001,67.2,15.400000000000002,78.72,30.800000000000004
3,-0.0,89.49000000000001,92.16666666666666,78.5,220.5,72.22,-0.0,26.69,-0.0,54.95
4,3.3200000000000003,119.52,-0.0,104.58,190.9,96.28,162.68,36.519999999999996,36.52,73.03999999999999
5,-0.0,99.06000000000002,207.04999999999998,85.09000000000002,217.29999999999993,80.01000000000002,-0.0,30.480000000000004,98.4,59.69000000000001
6,-0.0,82.16000000000003,241.67999999999998,71.76000000000002,148.2,66.56000000000002,180.11999999999998,24.960000000000008,38.75999999999999,49.920000000000016
7,3.6799999999999997,27.38,189.51999999999998,0.0,36.8,87.32000000000001,36.8,32.56,31.279999999999998,65.12
8,4.32,78.88,-0.0,68.44,48.96,63.8,228.96,24.36,220.32000000000002,47.559999999999995
9,-0.0,76.85,-0.0,66.7,129.02999999999997,62.35,-0.0,23.2,183.25999999999996,46.4
10,-0.0,33.00000000000001,-0.0,28.000000000000007,236.64,26.000000000000007,-0.0,10.000000000000002,17.400000000000002,20.000000000000004
11,-0.0,14.850000000000001,-0.0,13.200000000000001,44.533333333333346,11.55,-0.0,4.95,-0.0,8.25
12,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
13,5.0175,1.09,-0.0,1.09,0.0,1.09,0.0,0.0,0.0,0.0
14,10.25,1.905,14.349999999999998,0.0,0.0,0.0,0.0,0.0,0.0,11.430000000000001
15,12.5,0.0,20.0,0.0,0.0,0.0,5.0,0.0,0.0,9.225
16,8.2,0.0,16.4,0.0,8.2,0.0,12.299999999999999,0.0,0.0,22.352000000000004
17,10.35,0.0,16.56,0.0,12.419999999999998,0.0,14.489999999999998,0.0,0.0,26.000000000000007
18,9.1,0.0,14.559999999999999,0.0,12.739999999999998,0.0,16.38,0.0,18.2,48.75000000000001
19,11.399999999999999,0.0,18.24,0.0,18.24,0.0,20.52,0.0,22.799999999999997,34.66666666666668
20,10.4,0.0,10.4,0.0,16.64,0.0,12.48,0.0,20.8,35.13333333333334
21,10.3,0.0,8.24,0.0,16.48,0.0,12.36,0.0,20.6,34.65
22,13.620000000000001,0.0,9.08,0.0,18.16,0.0,13.620000000000001,1.0500000000000003,22.7,33.6
23,12.24,0.0,8.16,0.0,14.280000000000001,5.119999999999999,12.24,0.0,4.08,24.319999999999993
24,11.46,14.1,9.55,0.0,3.8200000000000003,1.4099999999999997,9.55,0.0,0.0,8.459999999999999
25,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
26,-0.0,2.32,8.64,1.16,-0.0,1.16,0.0,0.0,0.0,1.16
27,10.86,0.0,14.48,0.0,1.81,4.530000000000001,0.0,0.0,0.0,13.59
28,9.6,0.0,15.36,0.0,1.92,0.0,7.68,0.0,0.0,20.159999999999997
29,6.960000000000001,0.0,13.920000000000002,0.0,1.7400000000000002,0.0,29.580000000000005,0.0,0.0,37.92
30,7.6,0.0,17.099999999999998,0.0,9.5,0.0,32.3,0.0,0.0,39.76
31,10.6,0.0,21.2,0.0,10.6,0.0,7.949999999999999,0.0,0.0,10.184000000000005
32,7.039999999999999,0.0,15.839999999999998,0.0,1.7599999999999998,0.0,0.0,0.0,0.0,16.380000000000003
33,7.92,0.0,9.9,0.0,1.98,0.0,0.0,0.0,0.0,10.05
34,12.95,0.0,12.95,0.0,0.0,0.0,0.0,0.0,0.0,4.866666666666665
35,15.049999999999999,0.0,15.049999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.0666666666666678
36,12.549999999999999,0.0,12.549999999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.400000000000002
37,10.5,0.0,10.5,0.0,0.0,1.8300000000000003,0.0,0.0,0.0,8.54
38,-0.0,1.7100000000000002,0.8049999999999997,1.7100000000000002,-0.0,1.7100000000000002,3.2199999999999998,0.0,-0.0,0.0
39,9.0,21.280000000000005,16.2,18.240000000000002,19.799999999999997,16.720000000000002,12.599999999999998,0.0,23.4,12.160000000000002
40,-0.0,49.83,28.96,42.28,63.35,39.26,22.625000000000007,15.1,74.21000000000001,30.2
41,5.06,42.66000000000001,-0.0,37.13000000000001,-0.0,33.97000000000001,144.21,12.640000000000004,290.95,26.070000000000007
42,4.5,73.83,-0.0,64.2,12.375,59.92,267.75,22.470000000000002,261.0,44.940000000000005
43,4.3,84.24000000000001,-0.0,72.54,273.05,67.86000000000001,247.25,25.740000000000002,15.050000000000002,51.480000000000004
44,-0.0,121.66000000000003,37.37999999999999,104.72000000000001,133.49999999999997,98.56000000000002,156.64,36.96000000000001,138.83999999999997,73.92000000000002
45,4.54,0.0,224.73,71.4,49.94,23.100000000000005,45.4,0.0,36.32,49.35
46,4.38,79.10000000000001,-0.0,67.80000000000001,280.32,63.28000000000001,249.66,23.730000000000004,5.474999999999999,47.46000000000001
47,-0.0,88.55999999999999,95.19999999999997,77.08,-0.0,72.16,-0.0,27.88,184.8,54.12
48,-0.0,54.12,6.719999999999999,47.559999999999995,-0.0,44.279999999999994,-0.0,16.4,186.48000000000008,32.8
49,-0.0,14.96,-0.0,12.24,-0.0,12.24,62.06666666666666,4.08,-0.0,8.16
50,4.2975,1.41,-0.0,1.41,1.9100000000000001,1.41,-0.0,0.0,-0.0,1.41
51,5.1000000000000005,8.639999999999999,11.900000000000002,21.05999999999999,17.0,19.439999999999998,18.700000000000003,0.0,18.700000000000003,14.579999999999998
52,3.8,51.120000000000005,24.7,44.02,62.699999999999996,16.330000000000005,66.5,15.620000000000001,76.0,31.240000000000002
53,4.04,75.4,131.805,65.0,240.38,61.1,-0.0,23.400000000000002,-0.0,45.5
54,-0.0,102.96,79.38000000000001,88.66,-0.0,82.94,173.88000000000002,31.459999999999997,192.78,61.489999999999995
55,-0.0,115.92,177.84,99.82000000000001,-0.0,93.38000000000001,155.60999999999996,35.42,71.82000000000001,70.84
56,3.4000000000000004,121.49999999999999,170.00000000000003,105.3,28.333333333333332,98.82,127.50000000000001,37.26,115.60000000000001,74.52
57,3.7800000000000002,21.926666666666666,181.44,0.0,41.580000000000005,88.66,35.910000000000004,34.32,32.13,67.21
58,-0.0,18.2,-0.0,15.600000000000001,56.61000000000001,14.56,312.11999999999995,5.46,336.59999999999997,10.92
59,-0.0,81.62000000000002,-0.0,70.84000000000002,128.16,66.22000000000001,167.32,24.640000000000004,-0.0,49.28000000000001
60,11.0,35.839999999999996,204.60000000000002,31.359999999999996,24.933333333333337,29.119999999999997,-0.0,11.2,-0.0,21.279999999999998
61,-0.0,17.599999999999998,-0.0,14.399999999999999,-0.0,14.399999999999999,54.466666666666676,4.8,-0.0,9.6
62,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
63,-0.0,8.82,16.48,7.5600000000000005,9.613333333333335,7.5600000000000005,-0.0,2.52,20.6,5.04
64,-0.0,29.580000000000005,-0.0,25.500000000000007,28.749999999999996,23.460000000000004,82.79999999999998,9.180000000000001,96.59999999999998,17.340000000000003
65,-0.0,42.9,-0.0,37.44,320.04,35.1,137.16000000000003,13.26,-0.0,25.740000000000002
66,-0.0,87.32000000000001,6.4399999999999995,76.96000000000001,202.39999999999998,71.04,176.64,26.640000000000004,-0.0,53.28000000000001
67,3.7800000000000002,112.97,194.67000000000002,97.24,202.23000000000002,91.52,-0.0,34.32,89.46000000000002,68.64
68,-0.0,116.92000000000002,57.959999999999994,102.12000000000002,125.11999999999999,94.72000000000001,143.51999999999998,35.52,138.0,71.04
69,8.28,96.25000000000001,206.99999999999997,0.0,41.4,7.500000000000003,41.4,30.000000000000007,33.12,58.75000000000001
70,14.0,109.9,164.5,95.77000000000001,51.33333333333333,87.92,182.0,32.97,-0.0,65.94
71,-0.0,79.92000000000002,-0.0,69.56000000000002,121.44,63.64000000000001,172.95999999999998,23.680000000000003,-0.0,48.84
72,7.24,49.83,12.670000000000003,43.79,182.81,40.77,-0.0,15.1,-0.0,30.2
73,-0.0,16.94,59.333333333333314,15.400000000000002,-0.0,13.860000000000003,-0.0,4.620000000000001,-0.0,10.780000000000001
74,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
75,-0.0,1.01,-0.0,1.01,-0.0,1.01,4.62,0.0,4.62,1.01
76,6.12,6.399999999999999,16.32,14.08,22.44,12.799999999999995,16.32,3.84,22.440000000000005,8.96
77,3.4800000000000004,41.08,24.360000000000003,34.76,59.16000000000001,33.18,59.16000000000001,12.639999999999999,10.440000000000001,25.279999999999998
78,3.5599999999999996,75.46000000000001,-0.0,66.22000000000001,-0.0,61.60000000000001,88.11,23.100000000000005,194.01999999999998,46.20000000000001
79,3.6399999999999997,82.50000000000001,-0.0,70.50000000000001,200.2,66.00000000000001,-0.0,25.500000000000004,114.65999999999998,49.50000000000001
80,-0.0,97.28999999999999,53.480000000000004,84.6,-0.0,78.96,181.45000000000002,29.61,185.27,59.22
81,-0.0,120.08000000000001,172.79999999999998,104.88000000000001,118.79999999999998,97.28000000000002,59.999999999999986,36.480000000000004,129.6,72.96000000000001
82,3.4400000000000004,102.39999999999999,175.44000000000003,87.99999999999999,36.120000000000005,7.2,39.56,0.0,32.68000000000001,62.39999999999999
83,-0.0,95.11999999999999,-0.0,83.64,106.39999999999996,77.08,-0.0,29.52,191.52,57.4
84,-0.0,85.86,162.62,74.73,-0.0,68.37,169.54,25.44,0.8650000000000002,52.470000000000006
85,9.8,42.160000000000004,-0.0,36.720000000000006,-0.0,34.0,-0.0,12.24,173.13333333333333,25.840000000000003
86,-0.0,14.9,54.9,13.41,-0.0,11.92,-0.0,4.47,-0.0,8.94
87,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
88,-0.0,2.3500000000000005,0.48499999999999943,2.3500000000000005,-0.0,2.3500000000000005,-0.0,0.0,1.9399999999999995,0.0
89,5.01,23.1,15.03,19.8,16.7,2.4749999999999996,15.03,6.6000000000000005,16.7,13.200000000000001
90,5.76,11.880000000000004,-0.0,10.560000000000004,36.48,9.680000000000003,100.8,3.5200000000000014,118.08,7.040000000000003
91,-0.0,44.45000000000001,204.99999999999997,39.370000000000005,-0.0,36.830000000000005,27.674999999999997,13.970000000000002,-0.0,26.670000000000005
92,3.3600000000000003,62.31999999999999,-0.0,54.12,45.91999999999999,50.839999999999996,156.24,18.04,-0.0,37.72
93,4.12,86.94,49.44000000000001,75.6,216.3,70.56,-0.0,26.46,191.58,52.92
94,5.07,125.51,167.31,109.21000000000001,109.85,101.06,130.13,39.120000000000005,27.88499999999999,76.61
95,9.0,0.0,185.39999999999995,101.84000000000002,37.8,52.693333333333335,36.0,0.0,30.599999999999998,71.44000000000001
96,9.7,92.46000000000001,15.519999999999996,80.04,226.98,74.52000000000001,-0.0,27.6,197.88,56.580000000000005
97,8.55,82.11,-0.0,72.45,107.72999999999998,66.01000000000002,162.44999999999996,25.76,-0.0,49.910000000000004
