,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
4,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
5,0.3200000000000003,3.2200000000000006,-0.0,3.2200000000000006,-0.0,3.2200000000000006,-0.0,0.0,-0.0,3.2200000000000006
6,12.48,19.84,16.64,0.0,16.64,16.12,22.880000000000003,6.2,20.8,11.16
7,5.800000000000001,33.66,20.300000000000004,59.83999999999998,53.650000000000006,56.099999999999994,50.75000000000002,20.57,59.45000000000001,41.14
8,2.42,120.27000000000002,62.11333333333333,105.50000000000001,152.46,97.06000000000002,-0.0,35.870000000000005,-0.0,73.85000000000001
9,5.66,35.28,-0.0,30.87,325.45,28.419999999999998,86.78666666666666,10.78,271.68,21.56
10,3.42,125.58000000000001,64.12500000000003,107.87,181.25999999999996,101.43,164.15999999999997,38.64,-0.0,75.67
11,4.5,84.53,238.5,73.83,33.75,68.48,177.75,25.68,150.75,51.36
12,4.34,0.0,223.51,28.366666666666674,43.4,67.85000000000001,43.4,25.300000000000004,36.89,50.60000000000001
13,2.46,142.12,-0.0,123.30999999999999,150.06,114.94999999999999,130.38,43.89,8.610000000000003,85.69
14,4.77,91.69000000000001,155.82,79.58000000000001,-0.0,74.39000000000001,-0.0,27.680000000000003,106.1325,55.36000000000001
15,6.039999999999999,59.73000000000001,-0.0,50.68000000000001,-0.0,47.06000000000001,143.44999999999993,18.1,13.589999999999998,36.2
16,3.600000000000003,26.28,-0.0,23.36,7.3600000000000065,20.439999999999998,-0.0,8.76,-0.0,14.6
17,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
18,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
19,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
20,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
21,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
22,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
23,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
25,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,2.5650000000000013,2.1799999999999997,-0.0,2.1799999999999997,0.0,2.1799999999999997,0.0,0.0,0.0,0.0
30,10.45,0.0,14.629999999999999,0.0,0.0,1.845,0.0,0.0,0.0,11.070000000000002
31,12.85,0.0,20.56,0.0,0.0,0.0,5.14,0.0,0.0,8.437500000000004
32,13.04,1.0560000000000058,26.08,0.0,13.04,0.0,19.56,0.0,0.0,0.0
33,11.799999999999999,0.0,18.88,0.0,14.16,19.968,16.52,0.0,0.0,0.0
34,10.600000000000001,0.0,16.96,0.0,14.84,0.0,19.080000000000002,0.0,21.200000000000003,38.99999999999999
35,11.0,11.199999999999996,17.6,0.0,17.6,0.0,19.8,27.999999999999996,22.0,0.0
36,12.7,0.0,12.7,22.100000000000005,20.32,0.0,15.24,0.0,25.4,0.0
37,6.6,16.000000000000004,5.279999999999999,0.0,10.559999999999999,0.0,7.919999999999999,42.0,13.2,0.0
38,15.96,0.0,10.64,18.700000000000003,21.28,0.0,15.96,0.0,26.6,0.0
39,15.78,2.07,10.52,0.0,18.41,0.0,15.78,0.0,5.26,13.110000000000003
40,2.5799999999999983,0.0,2.1499999999999986,26.010000000000005,0.8599999999999994,11.560000000000002,2.1499999999999986,8.670000000000002,0.0,0.0
41,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
42,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
43,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
44,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
45,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
46,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
47,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
48,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
