,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
4,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
5,2.0533333333333337,1.78,-0.0,1.78,-0.0,1.78,-0.0,0.0,3.08,1.78
6,9.66,1.7100000000000004,12.879999999999999,23.94,12.879999999999999,22.230000000000004,17.709999999999997,8.55,16.099999999999998,15.390000000000002
7,6.119999999999999,66.23,21.419999999999998,57.28000000000001,56.60999999999999,53.70000000000001,53.54999999999999,19.69,62.72999999999999,18.795000000000005
8,-0.0,139.08,-0.0,122.00000000000001,-0.0,112.24000000000002,98.55999999999999,41.480000000000004,54.560000000000024,85.40000000000002
9,-0.0,102.96,200.34,90.08999999999999,217.35000000000002,82.94,-0.0,31.459999999999997,47.88000000000001,62.919999999999995
10,-0.0,187.20000000000002,55.199999999999996,160.8,-0.0,151.20000000000002,88.32,57.60000000000001,85.55999999999999,112.80000000000001
11,2.66,157.21,140.98000000000002,137.31,86.45,127.36,105.07000000000001,47.76,21.28,95.52
12,2.88,137.24,148.32,56.40000000000001,28.799999999999997,0.0,28.799999999999997,0.0,24.48,82.72
13,-0.0,106.76,166.25,92.63000000000001,-0.0,86.35000000000001,185.5,32.97,50.16666666666666,64.37
14,-0.0,101.22999999999999,89.8875,87.86,148.05,82.13,-0.0,30.56,-0.0,61.12
15,-0.0,61.709999999999994,-0.0,52.36,147.9,48.62,10.874999999999995,18.7,-0.0,37.4
16,-0.0,28.8,-0.0,25.6,3.200000000000017,22.400000000000002,-0.0,9.600000000000001,-0.0,16.0
17,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
18,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
19,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
20,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
21,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
22,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
23,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
25,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,-0.0,1.9400000000000002,3.1050000000000004,1.9400000000000002,0.0,1.9400000000000002,0.0,0.0,0.0,0.0
30,9.9,7.1466666666666665,13.86,0.0,0.0,0.0,0.0,5.36,0.0,0.0
31,12.350000000000001,0.0,19.76,2.125,0.0,0.0,4.94,8.499999999999998,0.0,0.0
32,12.8,0.0,25.6,0.0,12.8,2.1120000000000068,19.200000000000003,0.0,0.0,0.0
33,13.45,0.0,21.52,0.0,16.14,1.5750000000000008,18.83,13.230000000000002,0.0,0.0
34,9.55,17.9775,15.280000000000001,0.0,13.370000000000001,0.0,17.19,31.02,19.1,0.0
35,10.3,0.0,16.48,0.0,16.48,42.0,18.54,0.0,20.6,0.0
36,9.299999999999999,0.0,9.299999999999999,0.0,14.879999999999999,0.0,11.16,0.0,18.599999999999998,41.36666666666668
37,11.899999999999999,0.0,9.52,0.0,19.04,25.850000000000005,14.28,0.0,23.799999999999997,0.0
38,16.98,13.883333333333336,11.32,0.0,22.64,0.0,16.98,0.0,28.3,0.0
39,12.48,0.0,8.32,3.7199999999999993,14.56,0.0,12.48,0.0,4.16,23.56
40,12.059999999999999,13.100000000000003,10.049999999999999,0.0,4.02,10.480000000000002,10.049999999999999,0.0,0.0,0.0
41,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
42,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
43,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
44,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
45,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
46,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
47,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
48,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
