,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
4,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
5,-0.0,1.8100000000000003,2.0133333333333328,1.8100000000000003,-0.0,1.8100000000000003,-0.0,0.0,3.0199999999999996,1.8100000000000003
6,8.82,29.599999999999998,11.760000000000002,25.9,11.760000000000002,24.049999999999997,16.17,0.0,14.700000000000003,0.0
7,10.52,25.530000000000005,36.82,22.080000000000005,97.31,15.00750000000001,92.05,7.590000000000002,107.83,15.180000000000003
8,3.4800000000000004,90.05999999999999,-0.0,78.99999999999999,219.24000000000004,72.67999999999999,89.32000000000001,26.859999999999996,-0.0,55.3
9,3.26,121.68,-0.0,106.47000000000001,68.45999999999998,98.02000000000001,159.74000000000004,37.17999999999999,156.48,74.36000000000001
10,3.7,114.66,186.85000000000002,98.49,-0.0,92.61,177.60000000000002,35.28,98.66666666666663,69.09
11,4.66,78.21,110.28666666666666,68.31,151.45000000000002,63.36,184.07,23.759999999999998,156.11,47.519999999999996
12,3.5,114.61,180.25,100.48,35.0,26.166666666666664,35.0,0.0,29.75,0.0
13,-0.0,89.08000000000001,-0.0,77.29000000000002,245.21999999999997,72.05000000000001,20.099999999999998,27.510000000000005,205.01999999999998,53.71000000000001
14,4.800000000000001,91.16,-0.0,79.12,168.0,73.96,-0.0,27.52,87.46666666666664,55.04
15,6.800000000000001,53.459999999999994,168.3,45.36,-0.0,42.12,-0.0,16.2,11.899999999999995,32.39999999999999
16,-0.0,13.41,-0.0,11.92,48.8,10.43,-0.0,4.47,-0.0,7.45
17,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
18,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
19,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
20,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
21,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
22,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
23,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
25,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,4.005,1.5400000000000003,-0.0,1.5400000000000003,0.0,1.5400000000000003,0.0,0.0,0.0,0.0
30,10.35,1.8750000000000007,14.489999999999998,0.0,0.0,0.0,0.0,0.0,0.0,11.250000000000002
31,8.25,18.7875,13.2,0.0,0.0,0.0,3.3,0.0,0.0,0.0
32,6.960000000000001,0.0,13.920000000000002,0.0,6.960000000000001,0.0,10.440000000000001,0.0,0.0,27.808
33,10.700000000000001,24.543999999999993,17.12,0.0,12.84,0.0,14.98,0.0,0.0,0.0
34,10.45,0.0,16.72,0.0,14.629999999999999,0.0,18.81,0.0,20.9,39.97500000000001
35,10.600000000000001,0.0,16.96,39.99999999999999,16.96,0.0,19.080000000000002,0.0,21.200000000000003,0.0
36,8.4,46.46666666666666,8.4,0.0,13.440000000000001,0.0,10.080000000000002,0.0,16.8,0.0
37,11.05,0.0,8.84,30.525000000000002,17.68,0.0,13.26,0.0,22.1,0.0
38,11.879999999999999,1.3400000000000003,7.92,0.0,15.84,0.0,11.879999999999999,0.0,19.8,42.88
39,8.64,39.166666666666664,5.76,0.0,10.08,0.0,8.64,0.0,2.88,0.0
40,9.299999999999999,17.700000000000003,7.749999999999999,0.0,3.0999999999999996,1.77,7.749999999999999,0.0,0.0,10.620000000000001
41,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
42,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
43,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
44,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
45,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
46,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
47,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
