,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
4,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
5,1.4720000000000013,2.8600000000000003,-0.0,2.8600000000000003,-0.0,2.8600000000000003,-0.0,0.0,-0.0,2.8600000000000003
6,4.02,42.400000000000006,5.359999999999999,37.10000000000001,5.359999999999999,5.3,7.369999999999999,0.0,6.699999999999999,23.85
7,4.68,79.55000000000001,16.38,33.324999999999996,43.29,64.50000000000001,40.949999999999996,23.650000000000006,47.97,47.30000000000001
8,1.9000000000000004,135.09,-0.0,118.5,-0.0,109.02000000000001,67.68750000000003,40.29,102.60000000000002,82.95
9,1.7599999999999998,175.68000000000004,19.359999999999978,153.72000000000003,101.19999999999999,141.52,86.24,53.68000000000001,-0.0,107.36000000000001
10,1.6199999999999992,195.78000000000006,81.80999999999996,168.17000000000004,43.2,158.13000000000005,77.75999999999996,60.240000000000016,-0.0,117.97000000000003
11,3.6399999999999997,118.50000000000001,192.92,103.50000000000001,118.29999999999998,96.00000000000001,143.78,36.00000000000001,29.120000000000005,72.00000000000001
12,4.38,20.905000000000005,225.57,0.0,43.8,66.67,43.8,24.860000000000003,37.23,49.720000000000006
13,3.38,110.84,-0.0,96.17,206.18,89.65,179.14,34.230000000000004,11.829999999999997,66.83
14,6.27,65.19000000000001,142.64249999999998,56.58000000000001,-0.0,52.89000000000001,200.64,19.680000000000003,-0.0,39.36000000000001
15,1.5199999999999996,97.02000000000001,2.0899999999999945,82.32000000000001,38.75999999999999,76.44000000000001,-0.0,29.400000000000006,-0.0,58.80000000000001
16,-0.0,25.11,14.133333333333354,22.32,-0.0,19.53,-0.0,8.370000000000001,-0.0,13.95
17,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
18,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
19,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
20,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
21,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
22,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
23,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
25,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,1.4175000000000004,2.6900000000000004,-0.0,2.6900000000000004,0.0,2.6900000000000004,0.0,0.0,0.0,0.0
30,8.95,0.0,12.530000000000001,0.0,0.0,0.0,0.0,6.12,0.0,8.159999999999998
31,9.9,15.075000000000001,15.84,0.0,0.0,0.0,3.96,0.0,0.0,0.0
32,10.72,11.263999999999996,21.44,0.0,10.72,0.0,16.080000000000002,0.0,0.0,0.0
33,15.350000000000001,0.0,24.560000000000002,0.0,18.42,0.0,21.490000000000002,0.0,0.0,5.200000000000005
34,14.0,16.900000000000002,22.4,0.0,19.599999999999998,0.0,25.2,0.0,28.0,0.0
35,8.35,0.0,13.36,0.0,13.36,0.0,15.03,0.0,16.7,54.99999999999999
36,12.4,23.799999999999997,12.4,0.0,19.84,0.0,14.879999999999999,0.0,24.8,0.0
37,13.65,4.72,10.92,0.0,21.84,0.0,16.38,12.390000000000002,27.3,0.0
38,9.48,0.0,6.32,1.7399999999999998,12.64,0.0,9.48,0.0,15.8,55.680000000000014
39,11.46,0.0,7.640000000000001,15.862499999999999,13.370000000000001,0.0,11.46,14.1,3.8200000000000003,0.0
40,11.22,0.7249999999999999,9.350000000000001,13.049999999999999,3.74,11.6,9.350000000000001,0.0,0.0,0.0
41,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
42,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
43,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
44,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
45,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
46,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
