,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
4,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
5,1.626666666666667,2.0999999999999996,-0.0,2.0999999999999996,-0.0,2.0999999999999996,-0.0,0.0,2.4400000000000004,2.0999999999999996
6,10.32,25.599999999999998,13.760000000000002,22.4,13.760000000000002,20.799999999999997,18.92,0.0,17.200000000000003,0.0
7,5.039999999999999,76.22000000000001,17.639999999999997,65.92000000000002,46.61999999999999,29.87,44.099999999999994,22.660000000000004,51.65999999999999,45.32000000000001
8,3.4800000000000004,90.05999999999999,170.52,78.99999999999999,-0.0,72.67999999999999,-0.0,26.859999999999996,137.025,55.3
9,3.5,113.04,185.5,98.91000000000001,201.25,91.06,41.99999999999999,34.54,-0.0,69.08
10,3.08,138.84,155.54,119.26,163.24,112.14,71.86666666666667,42.72,-0.0,83.66
11,2.9000000000000004,147.73,153.70000000000007,129.03,94.25000000000001,119.67999999999999,114.55000000000001,44.87999999999999,23.19999999999999,89.75999999999999
12,4.12,10.710000000000003,212.18,80.64,41.2,74.34,41.2,27.72,35.02,0.0
13,2.12,153.67999999999998,100.7,133.33999999999997,21.73000000000001,124.29999999999998,112.36,47.459999999999994,-0.0,92.66
14,4.62,94.33999999999997,-0.0,81.88,-0.0,76.54,102.79500000000002,28.48,150.92000000000004,56.96
15,-0.0,63.029999999999994,-0.0,53.48,17.860000000000007,49.66,-0.0,19.099999999999998,138.18,38.199999999999996
16,18.45,11.430000000000001,37.71999999999999,10.160000000000002,-0.0,8.890000000000002,-0.0,3.8100000000000005,-0.0,6.350000000000001
17,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
18,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
19,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
20,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
21,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
22,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
23,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
25,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,-0.0,1.28,4.590000000000001,1.28,0.0,1.28,0.0,0.0,0.0,0.0
30,9.55,2.1149999999999993,13.370000000000001,0.0,0.0,0.0,0.0,0.0,0.0,12.69
31,7.450000000000001,0.0,11.920000000000002,0.0,0.0,20.5875,2.9800000000000004,0.0,0.0,0.0
32,6.92,0.0,13.84,0.0,6.92,27.984,10.379999999999999,0.0,0.0,0.0
33,9.65,0.0,15.440000000000001,3.4750000000000005,11.580000000000002,0.0,13.510000000000002,29.189999999999998,0.0,0.0
34,5.85,0.0,9.36,0.0,8.19,0.0,10.53,0.0,11.7,69.87499999999999
35,8.899999999999999,0.0,14.239999999999998,51.333333333333336,14.239999999999998,0.0,16.02,0.0,17.799999999999997,0.0
36,7.749999999999999,0.0,7.749999999999999,0.0,12.399999999999999,11.799999999999999,9.299999999999999,42.480000000000004,15.499999999999998,0.0
37,8.899999999999999,0.0,7.119999999999999,0.0,14.239999999999998,0.0,10.68,32.34,17.799999999999997,12.320000000000004
38,8.76,25.110000000000003,5.84,0.0,11.68,0.0,8.76,29.76,14.6,0.0
39,12.24,26.666666666666668,8.16,0.0,14.280000000000001,0.0,12.24,0.0,4.08,0.0
40,12.36,0.0,10.3,11.34,4.12,2.5200000000000005,10.3,0.0,0.0,7.5600000000000005
41,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
42,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
43,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
44,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
45,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
46,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
47,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
