,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
4,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
5,-0.0,2.12,1.5999999999999996,2.12,-0.0,2.12,-0.0,0.0,2.4000000000000004,2.12
6,10.5,25.12,14.0,13.606666666666666,14.0,0.0,19.25,7.8500000000000005,17.5,14.13
7,2.84,96.57000000000001,9.94,83.52000000000001,26.27,78.30000000000001,24.849999999999998,28.710000000000004,29.11,36.54
8,-0.0,140.22,62.56500000000005,123.0,-0.0,113.16,-0.0,41.82,92.88000000000004,86.1
9,3.4800000000000004,113.75999999999999,-0.0,99.53999999999999,73.08000000000001,91.63999999999999,170.52,34.76,167.04000000000002,69.52
10,-0.0,162.24,-0.0,139.36,131.44000000000003,131.04,66.13333333333337,49.92,115.32000000000002,97.76
11,-0.0,132.72,79.81333333333336,115.92,106.60000000000001,107.52,129.56,40.32,109.88000000000001,80.64
12,1.9600000000000009,170.82,100.94000000000004,149.76,19.60000000000001,4.68,19.60000000000001,51.48,16.660000000000007,0.0
13,-0.0,190.40000000000003,9.359999999999992,165.20000000000005,-0.0,154.00000000000003,55.119999999999955,58.80000000000001,53.03999999999996,114.80000000000003
14,6.300000000000001,64.66,-0.0,56.12,140.175,52.46,-0.0,19.52,205.8,39.04
15,-0.0,108.24000000000001,-0.0,91.84,0.3799999999999919,85.28,-0.0,32.800000000000004,3.9200000000000035,65.60000000000001
16,-0.0,25.740000000000002,-0.0,22.880000000000003,-0.0,20.020000000000003,-0.0,8.580000000000002,12.26666666666668,14.3
17,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
18,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
19,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
20,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
21,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
22,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
23,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
25,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,1.8675000000000015,2.49,-0.0,2.49,0.0,2.49,0.0,0.0,0.0,0.0
30,12.3,0.0,17.22,0.0,0.0,10.32,0.0,0.0,0.0,0.0
31,9.55,0.0,15.280000000000001,15.862499999999999,0.0,0.0,3.8200000000000003,0.0,0.0,0.0
32,9.08,3.150000000000001,18.16,0.0,9.08,0.0,13.620000000000001,16.8,0.0,0.0
33,11.75,0.0,18.8,0.0,14.100000000000001,2.4250000000000007,16.45,20.37,0.0,0.0
34,11.0,36.4,17.6,0.0,15.400000000000002,0.0,19.8,0.0,22.0,0.0
35,6.699999999999999,0.0,10.719999999999999,66.0,10.719999999999999,0.0,12.059999999999999,0.0,13.399999999999999,0.0
36,10.2,0.0,10.2,0.0,16.32,36.266666666666666,12.24,0.0,20.4,0.0
37,15.0,0.0,12.0,0.0,24.0,0.0,18.0,0.0,30.0,8.799999999999997
38,10.74,0.0,7.16,0.0,14.32,20.654999999999994,10.74,24.48,17.9,0.0
39,18.42,0.0,12.280000000000001,5.2083333333333375,21.490000000000002,0.0,18.42,0.0,6.140000000000001,0.0
40,10.919999999999998,9.000000000000002,9.1,13.500000000000002,3.6399999999999997,0.0,9.1,0.0,0.0,0.0
41,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
42,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
43,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
44,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
45,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
46,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
47,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
48,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
