,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
4,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
5,1.1550000000000002,1.01,-0.0,1.01,2.31,1.01,-0.0,0.0,4.62,1.01
6,7.799999999999999,2.02,10.399999999999999,28.28000000000001,10.399999999999995,26.260000000000005,14.299999999999997,10.100000000000001,12.999999999999998,18.180000000000003
7,4.359999999999999,82.51000000000002,15.259999999999998,46.086666666666666,40.33,66.9,38.14999999999999,24.530000000000005,44.69,49.06000000000001
8,4.0,75.24000000000001,196.0,66.0,157.5,60.720000000000006,-0.0,22.44,-0.0,46.2
9,3.9800000000000004,95.75999999999999,210.94000000000003,83.78999999999999,54.72500000000001,77.13999999999999,-0.0,29.259999999999998,191.04000000000002,58.519999999999996
10,3.5599999999999996,120.12000000000002,179.77999999999997,103.18000000000002,98.49333333333328,97.02000000000001,-0.0,36.96000000000001,165.54,72.38000000000001
11,4.04,102.7,214.12,89.7,30.299999999999994,83.2,159.58,31.200000000000003,135.34,62.400000000000006
12,3.84,0.0,197.76,41.3,38.4,82.60000000000001,38.4,0.0,32.64,61.60000000000001
13,3.0,123.76,142.5,107.38000000000001,183.0,100.10000000000001,18.75,38.22,-0.0,74.62
14,-0.0,118.19000000000003,-0.0,102.58000000000001,75.21,95.89000000000001,-0.0,35.68000000000001,106.82,71.36000000000001
15,6.800000000000001,53.459999999999994,9.349999999999996,45.36,173.4,42.12,-0.0,16.2,-0.0,32.4
16,-0.0,15.390000000000002,-0.0,13.680000000000001,-0.0,11.97,42.93333333333334,5.130000000000001,-0.0,8.55
17,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
18,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
19,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
20,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
21,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
22,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
23,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
25,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,-0.0,2.45,1.9574999999999996,2.45,0.0,2.45,0.0,0.0,0.0,0.0
30,10.149999999999999,0.0,14.209999999999999,0.0,0.0,0.0,0.0,1.9350000000000007,0.0,11.610000000000003
31,5.949999999999999,0.0,9.52,0.0,0.0,0.0,2.38,0.0,0.0,23.9625
32,7.960000000000001,0.0,15.920000000000002,0.0,7.960000000000001,0.0,11.940000000000001,0.0,0.0,23.407999999999998
33,6.100000000000001,0.0,9.760000000000002,0.0,7.320000000000001,0.0,8.540000000000001,0.0,0.0,43.68000000000001
34,10.649999999999999,0.0,17.04,0.0,14.91,0.0,19.169999999999998,0.0,21.299999999999997,38.67500000000001
35,9.75,0.0,15.600000000000001,0.0,15.600000000000001,0.0,17.55,0.0,19.5,45.66666666666667
36,5.549999999999999,0.0,5.549999999999999,0.0,8.879999999999999,0.0,6.659999999999999,0.0,11.099999999999998,62.61666666666666
37,7.949999999999999,0.0,6.359999999999999,0.0,12.719999999999999,0.0,9.54,0.0,15.899999999999999,47.575
38,11.64,0.0,7.76,0.0,15.52,1.3800000000000003,11.64,0.0,19.4,44.160000000000004
39,12.72,3.599999999999999,8.48,0.0,14.84,0.0,12.72,0.0,4.24,22.8
40,9.18,10.740000000000002,7.649999999999999,0.0,3.0599999999999996,0.0,7.649999999999999,5.370000000000001,0.0,10.740000000000002
41,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
42,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
43,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
44,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
45,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
46,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
