,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
4,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
5,-0.0,2.6500000000000004,-0.0,2.6500000000000004,-0.0,2.6500000000000004,1.3399999999999999,0.0,1.3399999999999999,2.6500000000000004
6,10.799999999999999,5.32,14.399999999999999,21.280000000000005,14.399999999999999,19.76,19.799999999999997,0.0,18.0,13.680000000000001
7,7.84,32.63999999999999,27.439999999999998,43.52,72.51999999999998,40.800000000000004,68.6,14.960000000000006,80.35999999999999,29.92
8,-0.0,89.49000000000001,108.49999999999999,78.5,-0.0,72.22,196.0,26.69,-0.0,54.95
9,-0.0,146.88,135.67999999999998,128.52,-0.0,118.32000000000001,48.63999999999996,44.88,122.87999999999998,89.76
10,3.8,110.76,191.89999999999998,95.14000000000001,105.13333333333337,89.46000000000001,-0.0,34.080000000000005,176.7,66.74000000000001
11,-0.0,188.81000000000006,98.57999999999997,164.91000000000003,14.879999999999995,152.96000000000004,73.46999999999997,57.360000000000014,62.30999999999998,114.72000000000003
12,2.4800000000000004,151.84,127.72000000000003,0.0,24.800000000000004,122.72,24.800000000000004,0.0,21.080000000000005,46.8
13,5.02,55.08000000000002,238.45,47.79000000000001,-0.0,44.55000000000002,75.3,17.010000000000005,256.02,33.21000000000001
14,-0.0,104.94000000000001,92.46,91.08000000000001,-0.0,85.14000000000001,-0.0,31.680000000000003,131.32,63.36000000000001
15,7.720000000000001,45.87,191.07000000000002,38.919999999999995,-0.0,36.14,13.509999999999998,13.899999999999999,-0.0,27.799999999999997
16,-0.0,19.169999999999998,-0.0,17.04,-0.0,14.91,-0.0,6.39,31.73333333333332,10.649999999999999
17,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
18,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
19,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
20,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
21,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
22,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
23,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
25,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,-0.0,1.4400000000000002,4.23,1.4400000000000002,0.0,1.4400000000000002,0.0,0.0,0.0,0.0
30,9.7,0.0,13.58,7.360000000000001,0.0,0.0,0.0,5.5200000000000005,0.0,0.0
31,5.5,0.0,8.8,0.0,0.0,0.0,2.2,0.0,0.0,24.974999999999998
32,4.199999999999999,39.952,8.399999999999999,0.0,4.199999999999999,0.0,6.299999999999999,0.0,0.0,0.0
33,9.6,29.119999999999997,15.36,0.0,11.52,0.0,13.44,0.0,0.0,0.0
34,6.6,0.0,10.559999999999999,0.0,9.239999999999998,0.0,11.879999999999999,44.0,13.2,25.500000000000004
35,6.8500000000000005,0.0,10.96,0.0,10.96,0.0,12.330000000000002,48.75000000000001,13.700000000000001,21.937500000000004
36,6.15,0.0,6.15,0.0,9.84,0.0,7.38,0.0,12.3,59.216666666666676
37,3.5999999999999988,0.0,2.879999999999999,0.0,5.759999999999998,0.0,4.3199999999999985,0.0,7.1999999999999975,71.50000000000001
38,7.26,0.0,4.84,0.0,9.68,0.0,7.26,33.760000000000005,12.1,30.384
39,8.22,0.0,5.48,40.62499999999999,9.59,0.0,8.22,0.0,2.74,0.0
40,10.080000000000002,9.840000000000002,8.4,0.0,3.3600000000000003,0.0,8.4,4.92,0.0,9.84
41,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
42,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
43,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
44,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
45,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
46,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
