,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
4,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
5,-0.0,1.3699999999999999,6.24,1.3699999999999999,-0.0,1.3699999999999999,-0.0,0.0,-0.0,1.3699999999999999
6,10.379999999999999,25.44,13.84,22.26,13.84,0.0,19.03,7.95,17.3,6.360000000000001
7,6.0,67.34,21.0,58.24,55.5,54.6,52.5,20.02,61.5,19.11
8,-0.0,143.07000000000005,47.99249999999999,125.50000000000003,102.05999999999995,115.46000000000004,-0.0,42.67000000000001,-0.0,87.85000000000002
9,5.6,37.44000000000002,296.79999999999995,32.76000000000001,77.0,30.160000000000014,-0.0,11.440000000000005,268.79999999999995,22.88000000000001
10,-0.0,138.06000000000003,82.66666666666666,118.59000000000002,164.29999999999998,111.51000000000002,-0.0,42.480000000000004,144.14999999999995,83.19000000000001
11,1.8599999999999994,188.81000000000006,33.014999999999986,164.91000000000003,60.44999999999998,152.96000000000004,73.46999999999997,57.360000000000014,62.30999999999998,114.72000000000003
12,3.12,71.28,160.68,112.64,31.200000000000003,0.0,31.200000000000003,0.0,26.52,77.44
13,4.94,57.79999999999999,234.65,50.14999999999999,301.34000000000003,46.74999999999999,30.875000000000007,17.849999999999998,-0.0,34.849999999999994
14,-0.0,109.71000000000001,-0.0,95.22000000000001,76.66666666666664,89.01000000000002,-0.0,33.120000000000005,122.5,66.24000000000001
15,3.84,77.88000000000001,-0.0,66.08000000000001,-0.0,61.36000000000001,9.599999999999994,23.6,94.08,47.2
16,-0.0,17.46,-0.0,15.520000000000001,-0.0,13.580000000000002,-0.0,5.82,36.8,9.700000000000001
17,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
18,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
19,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
20,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
21,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
22,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
23,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
25,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,-0.0,1.43,4.2524999999999995,1.43,0.0,1.43,0.0,0.0,0.0,0.0
30,4.449999999999998,0.0,6.229999999999998,19.440000000000005,0.0,0.0,0.0,0.0,0.0,0.0
31,4.3999999999999995,0.0,7.039999999999999,27.45,0.0,0.0,1.7599999999999998,0.0,0.0,0.0
32,6.720000000000001,28.864,13.440000000000001,0.0,6.720000000000001,0.0,10.080000000000002,0.0,0.0,0.0
33,8.45,0.0,13.52,33.904,10.14,0.0,11.83,0.0,0.0,0.0
34,7.5,0.0,12.0,59.150000000000006,10.5,0.0,13.5,0.0,15.0,0.0
35,8.3,0.0,13.280000000000001,55.33333333333332,13.280000000000001,0.0,14.940000000000001,0.0,16.6,0.0
36,11.45,0.0,11.45,0.0,18.32,0.0,13.74,0.0,22.9,29.183333333333344
37,5.300000000000001,0.0,4.24,20.34,8.48,0.0,6.36,47.459999999999994,10.600000000000001,0.0
38,10.02,0.0,6.68,46.74999999999999,13.36,0.0,10.02,0.0,16.7,0.0
39,16.200000000000003,12.916666666666671,10.8,0.0,18.900000000000002,0.0,16.200000000000003,0.0,5.4,0.0
40,11.22,9.787500000000001,9.350000000000001,13.049999999999999,3.74,0.0,9.350000000000001,0.0,0.0,0.0
41,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
42,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
43,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
44,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
45,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
46,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
47,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
