,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
4,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
5,-0.0,1.74,-0.0,1.74,1.58,1.74,0.79,0.0,3.16,1.74
6,8.52,8.866666666666667,11.36,26.6,11.36,24.700000000000003,15.62,0.0,14.2,17.1
7,6.68,39.599999999999994,23.38,52.800000000000004,61.79,49.50000000000001,58.449999999999996,18.150000000000002,68.47,36.300000000000004
8,-0.0,79.80000000000001,119.03999999999998,70.0,-0.0,64.4,215.04,23.8,-0.0,49.00000000000001
9,3.42,115.92000000000004,-0.0,101.43,196.64999999999995,93.38000000000001,39.33000000000002,35.42,164.15999999999997,70.84
10,3.9400000000000004,105.29999999999998,198.97000000000003,90.44999999999999,208.82000000000002,85.05,-0.0,32.4,91.93333333333338,63.449999999999996
11,3.3,131.93,174.89999999999998,115.23,107.25,106.88000000000001,130.35,40.080000000000005,26.400000000000006,80.16000000000001
12,3.5199999999999996,113.88000000000002,181.27999999999997,0.0,35.199999999999996,92.04000000000002,35.199999999999996,0.0,29.919999999999995,35.1
13,4.08,87.04,-0.0,75.52,46.239999999999995,70.4,216.24,26.88,208.08000000000004,52.480000000000004
14,-0.0,71.55,120.82666666666672,62.099999999999994,-0.0,58.05,-0.0,21.599999999999998,193.06000000000003,43.199999999999996
15,-0.0,60.06,22.0,50.96,-0.0,47.32,142.5,18.2,-0.0,36.4
16,-0.0,15.750000000000002,-0.0,14.000000000000002,41.86666666666666,12.250000000000002,-0.0,5.250000000000001,-0.0,8.750000000000002
17,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
18,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
19,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
20,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
21,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
22,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
23,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
25,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,-0.0,1.53,4.027500000000001,1.53,0.0,1.53,0.0,0.0,0.0,0.0
30,7.4,0.0,10.36,0.0,0.0,22.080000000000002,0.0,0.0,0.0,0.0
31,7.199999999999999,0.0,11.52,0.0,0.0,6.266666666666668,2.88,18.8,0.0,0.0
32,5.880000000000001,0.0,11.760000000000002,0.0,5.880000000000001,32.559999999999995,8.82,0.0,0.0,0.0
33,9.6,0.0,15.36,0.0,11.52,29.119999999999997,13.44,0.0,0.0,0.0
34,13.799999999999999,0.0,22.08,0.0,19.32,18.200000000000014,24.839999999999996,0.0,27.599999999999998,0.0
35,12.75,0.0,20.4,0.0,20.4,8.662500000000005,22.95,19.250000000000007,25.5,0.0
36,10.4,0.0,10.4,0.0,16.64,35.13333333333334,12.48,0.0,20.8,0.0
37,9.850000000000001,0.0,7.880000000000001,0.0,15.760000000000002,37.12499999999999,11.82,0.0,19.700000000000003,0.0
38,10.440000000000001,0.0,6.960000000000001,44.76666666666665,13.920000000000002,0.0,10.440000000000001,0.0,17.400000000000002,0.0
39,9.84,0.0,6.5600000000000005,0.0,11.48,35.0,9.84,0.0,3.2800000000000002,0.0
40,9.78,0.0,8.149999999999999,15.209999999999997,3.26,13.520000000000001,8.149999999999999,0.0,0.0,0.845
41,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
42,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
43,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
44,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
45,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
46,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
47,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
48,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
