,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
4,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
5,-0.0,1.72,5.119999999999999,1.72,-0.0,1.72,-0.0,0.0,-0.0,1.72
6,12.66,19.360000000000003,16.88,16.94,16.88,0.0,23.209999999999997,2.420000000000001,21.099999999999998,10.890000000000002
7,5.52,71.78,19.32,62.080000000000005,51.059999999999995,58.2,48.30000000000001,12.933333333333332,56.58,42.67999999999999
8,-0.0,33.05999999999999,169.88,28.999999999999993,-0.0,26.679999999999993,306.88,9.859999999999998,-0.0,20.299999999999994
9,-0.0,132.48000000000002,156.88,115.92,42.180000000000014,106.72,-0.0,40.480000000000004,142.07999999999998,80.96000000000001
10,-0.0,164.58,64.53333333333333,141.37000000000003,128.25999999999996,132.93,-0.0,50.64000000000001,112.53,99.17000000000002
11,5.02,63.99000000000002,266.06,55.89000000000002,163.14999999999998,51.84000000000002,198.29,19.440000000000005,40.16,38.88000000000001
12,5.82,29.929999999999993,299.73,0.0,58.2,24.189999999999994,58.2,0.0,49.47,8.199999999999996
13,-0.0,59.15999999999999,44.1,51.32999999999999,-0.0,47.849999999999994,259.70000000000005,18.269999999999996,249.9,35.669999999999995
14,8.100000000000001,32.85999999999999,-0.0,28.519999999999996,283.5,26.659999999999997,-0.0,9.919999999999998,166.05000000000004,19.839999999999996
15,-0.0,56.43000000000001,15.294999999999995,47.88,-0.0,44.46000000000001,-0.0,17.1,157.78000000000003,34.2
16,-0.0,26.64,-0.0,23.68,-0.0,20.72,-0.0,8.879999999999999,9.599999999999994,14.8
17,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
18,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
19,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
20,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
21,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
22,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
23,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
25,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,2.9700000000000006,2.0,-0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0
30,13.4,5.119999999999998,18.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,14.25,5.287499999999997,22.8,0.0,0.0,0.0,5.7,0.0,0.0,0.0
32,12.6,2.9920000000000027,25.2,0.0,12.6,0.0,18.9,0.0,0.0,0.0
33,12.1,18.72,19.36,0.0,14.52,0.0,16.939999999999998,0.0,0.0,0.0
34,16.45,0.9750000000000052,26.32,0.0,23.03,0.0,29.61,0.0,32.9,0.0
35,16.299999999999997,1.999999999999993,26.08,0.0,26.08,0.0,29.339999999999996,0.0,32.599999999999994,0.0
36,15.1,8.5,15.1,0.0,24.16,0.0,18.12,0.0,30.2,0.0
37,15.8,4.400000000000007,12.64,0.0,25.28,0.0,18.96,0.0,31.6,0.0
38,18.839999999999996,5.100000000000005,12.559999999999999,0.0,25.119999999999997,0.0,18.839999999999996,0.0,31.4,0.0
39,17.16,9.583333333333337,11.44,0.0,20.02,0.0,17.16,0.0,5.72,0.0
40,19.200000000000003,1.200000000000001,16.0,0.1200000000000001,6.4,0.0,16.0,0.0,0.0,0.7200000000000006
41,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
42,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
43,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
44,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
45,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
46,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
47,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
48,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
