,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
4,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
5,-0.0,1.51,-0.0,1.51,1.81,1.51,3.62,0.0,0.9050000000000002,1.51
6,13.5,1.0699999999999998,18.0,14.98,18.0,13.91,24.75,5.3500000000000005,22.5,9.63
7,6.199999999999999,65.49000000000001,21.699999999999996,56.64000000000001,57.349999999999994,25.665,54.24999999999999,19.470000000000002,63.549999999999976,38.940000000000005
8,1.6600000000000001,141.93,-0.0,124.50000000000001,-0.0,114.54,59.137500000000045,42.330000000000005,89.64000000000001,87.15
9,-0.0,102.96,43.47000000000001,90.08999999999999,217.35000000000002,82.94,185.22,31.459999999999997,-0.0,62.919999999999995
10,2.8200000000000003,148.98,142.41000000000003,127.97,-0.0,120.33,135.36,45.839999999999996,75.20000000000003,89.77
11,-0.0,183.28000000000003,48.666666666666686,160.08,65.0,148.48000000000002,79.0,55.68000000000001,67.0,111.36000000000001
12,1.5199999999999996,186.88000000000002,78.27999999999997,0.0,15.199999999999996,151.04000000000002,15.199999999999996,0.0,12.919999999999996,57.6
13,3.88,93.84,13.579999999999997,81.42,236.68,75.9,205.64,28.980000000000004,-0.0,56.580000000000005
14,-0.0,95.93000000000002,-0.0,83.26000000000002,-0.0,77.83000000000001,144.95999999999998,28.960000000000004,106.45499999999998,57.92000000000001
15,7.039999999999999,51.48000000000001,15.839999999999998,43.68000000000001,-0.0,40.56000000000001,167.19999999999993,15.600000000000003,-0.0,31.200000000000006
16,-0.0,21.510000000000005,24.799999999999983,19.120000000000005,-0.0,16.730000000000004,-0.0,7.170000000000002,-0.0,11.950000000000003
17,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
18,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
19,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
20,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
21,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
22,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
23,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
25,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,1.9124999999999979,2.4700000000000006,-0.0,2.4700000000000006,0.0,2.4700000000000006,0.0,0.0,0.0,0.0
30,6.35,0.0,8.89,16.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0
31,8.35,18.5625,13.36,0.0,0.0,0.0,3.34,0.0,0.0,0.0
32,5.84,0.0,11.68,7.4399999999999995,5.84,0.0,8.76,29.76000000000001,0.0,0.0
33,5.9,0.0,9.440000000000001,0.0,7.080000000000001,0.0,8.260000000000002,44.93999999999999,0.0,5.3500000000000005
34,6.100000000000001,68.24999999999999,9.760000000000002,0.0,8.540000000000001,0.0,10.980000000000002,0.0,12.200000000000003,0.0
35,5.700000000000001,0.0,9.120000000000001,0.0,9.120000000000001,0.0,10.260000000000002,0.0,11.400000000000002,72.66666666666667
36,7.199999999999999,0.0,7.199999999999999,0.0,11.52,53.266666666666666,8.64,0.0,14.399999999999999,0.0
37,7.250000000000001,51.425,5.800000000000001,0.0,11.600000000000001,0.0,8.700000000000001,0.0,14.500000000000002,0.0
38,8.82,0.0,5.880000000000001,52.41666666666666,11.760000000000002,0.0,8.82,0.0,14.700000000000003,0.0
39,9.120000000000001,0.0,6.08,0.0,10.64,5.4,9.120000000000001,0.0,3.04,34.199999999999996
40,6.960000000000001,21.6,5.800000000000001,0.0,2.3200000000000003,17.28,5.800000000000001,0.0,0.0,0.0
41,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
42,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
43,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
44,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
45,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
