,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
4,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
5,-0.0,2.84,0.6400000000000006,2.84,-0.0,2.84,0.9600000000000009,0.0,-0.0,2.84
6,6.960000000000001,21.599999999999994,9.280000000000001,30.240000000000002,9.280000000000001,0.0,12.760000000000002,10.8,11.600000000000001,19.44
7,7.4399999999999995,54.02000000000001,26.04,30.173333333333336,68.82,43.800000000000004,65.1,16.060000000000002,76.25999999999999,32.120000000000005
8,1.4600000000000009,147.63,-0.0,129.5,44.28666666666672,119.13999999999999,81.76000000000005,44.03,-0.0,90.64999999999999
9,-0.0,105.12000000000002,-0.0,91.98000000000002,213.89999999999998,84.68,182.28,32.120000000000005,57.03999999999999,64.24000000000001
10,-0.0,81.12000000000002,136.79999999999995,69.68000000000002,-0.0,65.52000000000001,218.88,24.960000000000008,212.04,48.88000000000001
11,4.72,75.84000000000002,111.70666666666664,66.24000000000001,153.4,61.44000000000001,186.44,23.040000000000006,158.12,46.08000000000001
12,4.84,65.7,249.26,20.249999999999996,48.4,0.0,48.4,0.0,41.14,39.60000000000001
13,-0.0,184.96000000000004,56.999999999999964,160.48000000000005,-0.0,149.60000000000002,63.599999999999966,57.12000000000001,12.899999999999991,111.52000000000002
14,5.13,85.33,-0.0,74.06000000000003,-0.0,69.23,164.15999999999997,25.76,116.70749999999998,51.52
15,-0.0,83.82000000000001,-0.0,71.12,11.44000000000001,66.04,74.10000000000002,25.4,-0.0,50.8
16,-0.0,27.72,-0.0,24.64,-0.0,21.560000000000002,6.400000000000006,9.24,-0.0,15.4
17,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
18,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
19,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
20,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
21,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
22,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
23,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
25,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,-0.0,0.9099999999999999,5.4225,0.9099999999999999,0.0,0.9099999999999999,0.0,0.0,0.0,0.0
30,11.7,7.8400000000000025,16.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,9.2,16.650000000000002,14.719999999999999,0.0,0.0,0.0,3.6799999999999997,0.0,0.0,0.0
32,12.0,5.632,24.0,0.0,12.0,0.0,18.0,0.0,0.0,0.0
33,15.2,0.0,24.32,0.0,18.240000000000002,5.824,21.28,0.0,0.0,0.0
34,14.65,12.674999999999999,23.44,0.0,20.51,0.0,26.37,0.0,29.3,0.0
35,12.5,0.0,20.0,0.0,20.0,0.0,22.5,0.0,25.0,27.333333333333336
36,11.25,0.0,11.25,30.316666666666674,18.0,0.0,13.5,0.0,22.5,0.0
37,14.2,0.0,11.36,0.0,22.72,0.0,17.04,0.0,28.4,13.200000000000005
38,18.299999999999997,0.0,12.2,0.0,24.4,7.650000000000003,18.299999999999997,0.0,30.5,0.0
39,16.740000000000002,0.0,11.16,0.0,19.53,11.041666666666666,16.740000000000002,0.0,5.58,0.0
40,11.940000000000001,0.0,9.950000000000001,11.969999999999999,3.9800000000000004,10.639999999999999,9.950000000000001,0.6649999999999998,0.0,0.0
41,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
42,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
43,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
44,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
45,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
46,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
47,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
48,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
