,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
4,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
5,4.768000000000001,1.8299999999999998,-0.0,1.8299999999999998,-0.0,1.8299999999999998,-0.0,0.0,-0.0,1.8299999999999998
6,9.78,27.039999999999996,13.04,0.0,13.04,21.969999999999995,17.93,8.450000000000001,16.300000000000004,15.21
7,6.4,41.28,22.400000000000002,55.04,59.2,51.6,56.0,18.919999999999998,65.60000000000001,37.839999999999996
8,2.84,108.30000000000001,-0.0,95.0,86.14666666666663,87.4,159.04,32.300000000000004,-0.0,66.5
9,3.26,121.68,172.78000000000003,106.47000000000001,-0.0,98.02000000000001,159.73999999999998,37.18000000000001,57.59333333333332,74.36000000000001
10,3.12,137.28,91.52000000000004,117.92,-0.0,110.88,149.76,42.24,145.08,82.72
11,2.84,150.10000000000002,150.51999999999998,131.10000000000002,21.299999999999997,121.60000000000001,112.17999999999999,45.6,95.14,91.2
12,3.1799999999999997,0.0,163.76999999999998,42.67333333333334,31.799999999999997,102.07000000000001,31.799999999999997,38.06,27.029999999999998,76.12
13,2.7199999999999998,133.28,129.2,115.64000000000001,165.92,107.80000000000001,16.999999999999993,41.160000000000004,-0.0,80.36000000000001
14,2.6100000000000003,129.85000000000002,53.50499999999999,112.7,91.35000000000001,105.35000000000001,-0.0,39.2,-0.0,78.4
15,4.92,68.97,121.76999999999995,58.519999999999996,-0.0,54.339999999999996,8.610000000000003,20.9,-0.0,41.8
16,14.040000000000001,15.84,-0.0,14.08,28.704000000000004,12.32,-0.0,5.28,-0.0,8.8
17,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
18,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
19,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
20,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
21,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
22,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
23,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
25,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,3.1499999999999995,1.9200000000000002,-0.0,1.9200000000000002,0.0,1.9200000000000002,0.0,0.0,0.0,0.0
30,7.549999999999999,0.0,10.569999999999999,0.0,0.0,21.720000000000002,0.0,0.0,0.0,0.0
31,7.649999999999999,0.0,12.239999999999998,0.0,0.0,20.1375,3.0599999999999996,0.0,0.0,0.0
32,3.84,0.0,7.68,0.0,3.84,0.0,5.76,0.0,0.0,41.536
33,7.350000000000001,0.0,11.760000000000002,0.0,8.82,0.0,10.290000000000001,0.0,0.0,38.48
34,4.8,0.0,7.68,0.0,6.72,0.0,8.64,51.92000000000001,9.6,26.74666666666667
35,7.4,0.0,11.84,0.0,11.84,0.0,13.32,0.0,14.8,61.333333333333336
36,8.049999999999999,0.0,8.049999999999999,48.45,12.879999999999999,0.0,9.66,0.0,16.099999999999998,0.0
37,5.2,0.0,4.16,0.0,8.32,0.0,6.24,0.0,10.4,62.7
38,8.399999999999999,0.0,5.6,0.0,11.2,0.0,8.399999999999999,30.720000000000002,14.0,25.92
39,9.600000000000001,0.0,6.4,35.833333333333336,11.200000000000001,0.0,9.600000000000001,0.0,3.2,0.0
40,8.34,3.8600000000000003,6.950000000000001,17.37,2.7800000000000002,0.0,6.950000000000001,0.0,0.0,11.58
41,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
42,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
43,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
44,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
45,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
46,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
47,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
