,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
4,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
5,-0.0,1.9400000000000002,-0.0,1.9400000000000002,1.38,1.9400000000000002,2.76,0.0,0.6899999999999995,1.9400000000000002
6,10.32,25.599999999999998,13.760000000000002,22.4,13.760000000000002,6.4,18.92,7.999999999999999,17.200000000000003,0.0
7,7.84,50.32,27.439999999999998,43.52,72.52,40.800000000000004,68.6,14.96,80.35999999999999,21.420000000000005
8,1.6199999999999992,143.07000000000005,49.14,125.50000000000003,-0.0,115.46000000000004,90.71999999999996,42.67000000000001,-0.0,87.85000000000002
9,4.02,94.32000000000002,44.22,82.53000000000002,231.14999999999998,75.98000000000002,196.98,28.820000000000007,-0.0,57.640000000000015
10,1.3800000000000008,205.14,-0.0,176.20999999999998,73.14000000000004,165.69,66.24000000000004,63.12,34.5,123.61
11,3.5599999999999996,121.66000000000003,188.67999999999998,106.26000000000002,115.69999999999999,98.56000000000002,140.61999999999998,36.96000000000001,28.47999999999999,73.92000000000002
12,4.0,96.36,206.0,84.48,40.0,24.75,40.0,0.0,34.0,0.0
13,-0.0,178.16,66.50000000000001,154.58,-0.0,144.1,21.933333333333337,55.02,71.40000000000002,107.42
14,5.16,84.8,168.56000000000003,73.6,-0.0,68.8,114.81,25.599999999999998,-0.0,51.199999999999996
15,4.720000000000001,70.61999999999999,8.849999999999998,59.91999999999999,-0.0,55.63999999999999,-0.0,21.4,115.64000000000006,42.8
16,-0.0,18.81,-0.0,16.72,-0.0,14.629999999999999,-0.0,6.27,32.8,10.45
17,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
18,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
19,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
20,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
21,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
22,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
23,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
25,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,4.409999999999999,1.36,-0.0,1.36,0.0,1.36,0.0,0.0,0.0,0.0
30,10.549999999999999,0.0,14.77,0.0,0.0,14.520000000000003,0.0,0.0,0.0,0.0
31,13.0,0.0,20.8,0.0,0.0,8.099999999999998,5.2,0.0,0.0,0.0
32,11.44,0.0,22.88,8.096000000000002,11.44,0.0,17.16,0.0,0.0,0.0
33,9.450000000000001,0.0,15.120000000000001,0.0,11.34,29.743999999999996,13.23,0.0,0.0,0.0
34,10.0,42.89999999999999,16.0,0.0,14.0,0.0,18.0,0.0,20.0,0.0
35,13.45,21.000000000000007,21.52,0.0,21.52,0.0,24.21,0.0,26.9,0.0
36,15.899999999999999,3.9666666666666677,15.899999999999999,0.0,25.439999999999998,0.0,19.08,0.0,31.799999999999997,0.0
37,9.950000000000001,0.0,7.960000000000001,10.639999999999997,15.920000000000002,0.0,11.940000000000001,27.929999999999996,19.900000000000002,0.0
38,14.100000000000001,0.0,9.4,0.0,18.8,27.483333333333334,14.100000000000001,0.0,23.5,0.0
39,12.72,0.0,8.48,0.0,14.84,24.999999999999993,12.72,0.0,4.24,0.0
40,11.04,14.800000000000002,9.2,0.0,3.6799999999999997,11.840000000000002,9.2,0.0,0.0,0.0
41,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
42,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
43,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
44,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
45,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
46,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
47,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
48,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
