,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
4,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
5,0.8533333333333335,2.6800000000000006,-0.0,2.6800000000000006,-0.0,2.6800000000000006,-0.0,0.0,1.2799999999999994,2.6800000000000006
6,12.72,13.500000000000002,16.96,16.8,16.96,0.0,23.32,6.0,21.200000000000003,10.799999999999999
7,7.359999999999999,54.760000000000005,25.759999999999998,47.36000000000001,68.08,21.46,64.39999999999999,16.28,75.44,32.56
8,-0.0,124.83000000000003,59.51333333333331,109.50000000000001,142.38,100.74000000000002,-0.0,37.230000000000004,-0.0,76.65000000000002
9,5.18,52.56000000000002,59.56999999999999,45.990000000000016,297.84999999999997,42.34000000000001,-0.0,16.060000000000006,248.64,32.12000000000001
10,4.38,88.14000000000001,128.47999999999996,75.71000000000001,-0.0,71.19000000000001,210.24,27.120000000000005,203.67,53.11000000000001
11,3.4000000000000004,127.97999999999996,180.20000000000002,111.77999999999999,110.50000000000004,103.67999999999999,37.399999999999984,38.879999999999995,113.9,77.75999999999999
12,2.0199999999999996,49.28000000000001,104.02999999999997,147.84000000000003,20.199999999999996,0.0,20.199999999999996,50.82000000000001,17.169999999999995,101.64000000000001
13,-0.0,106.76,-0.0,92.63000000000001,213.5,86.35000000000001,17.5,32.97,178.5,64.37
14,-0.0,85.33,107.16000000000001,74.06,-0.0,69.23,164.16,25.76,-0.0,51.52
15,-0.0,55.11000000000001,-0.0,46.760000000000005,15.675000000000004,43.42,-0.0,16.700000000000003,161.7,33.400000000000006
16,-0.0,20.97,26.400000000000006,18.64,-0.0,16.310000000000002,-0.0,6.99,-0.0,11.65
17,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
18,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
19,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
20,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
21,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
22,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
23,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
25,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,-0.0,2.24,2.4300000000000015,2.24,0.0,2.24,0.0,0.0,0.0,0.0
30,8.25,0.0,11.549999999999999,0.0,0.0,2.505000000000001,0.0,0.0,0.0,15.030000000000001
31,3.3999999999999986,0.0,5.439999999999998,0.0,0.0,0.0,1.3599999999999994,0.0,0.0,29.700000000000003
32,8.76,0.0,17.52,0.0,8.76,0.0,13.14,0.0,0.0,19.888
33,12.1,0.0,19.36,0.0,14.52,0.0,16.939999999999998,0.0,0.0,18.72
34,3.75,0.0,6.0,0.0,5.25,0.0,6.75,0.0,7.5,83.52499999999999
35,8.65,0.0,13.84,0.0,13.84,0.0,15.57,0.0,17.3,53.000000000000014
36,7.800000000000001,0.0,7.800000000000001,0.0,12.48,0.0,9.36,0.0,15.600000000000001,49.86666666666666
37,7.250000000000001,0.0,5.800000000000001,0.0,11.600000000000001,0.0,8.700000000000001,0.0,14.500000000000002,51.425
38,13.559999999999999,0.0,9.04,0.0,18.08,0.0,13.559999999999999,1.06,22.599999999999998,33.92000000000001
39,8.16,0.0,5.4399999999999995,7.840000000000002,9.52,0.0,8.16,0.0,2.7199999999999998,37.24
40,6.299999999999999,22.700000000000003,5.249999999999999,0.0,2.0999999999999996,2.27,5.249999999999999,0.0,0.0,13.620000000000003
41,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
42,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
43,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
44,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
45,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
46,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
