,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
4,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
5,-0.0,1.47,2.466666666666666,1.47,-0.0,1.47,3.7,0.0,-0.0,1.47
6,9.36,28.16,12.48,0.0,12.48,22.88,17.16,8.8,15.600000000000001,15.84
7,7.84,50.32,27.439999999999998,43.52000000000002,72.52,40.800000000000004,68.6,14.96,80.36,14.28
8,3.2,98.03999999999999,-0.0,86.0,-0.0,79.12,179.20000000000002,29.24,109.20000000000002,60.199999999999996
9,4.02,94.32000000000002,213.05999999999997,82.53000000000002,-0.0,75.98000000000002,196.98,28.820000000000007,71.02,57.640000000000015
10,-0.0,129.48,167.66000000000003,111.22,90.74666666666668,104.58,159.36,39.839999999999996,-0.0,78.02
11,5.12,60.04,271.36,52.44,166.4,48.64,56.32000000000001,18.240000000000002,171.52,36.480000000000004
12,2.1399999999999997,164.25,110.20999999999998,38.81250000000001,21.4,0.0,21.4,49.5,18.189999999999998,99.0
13,4.34,78.2,206.15,67.85000000000001,264.74,63.25000000000001,36.16666666666667,24.150000000000002,-0.0,47.150000000000006
14,-0.0,64.13000000000001,-0.0,55.66000000000001,148.755,52.03000000000001,202.56,19.360000000000003,-0.0,38.720000000000006
15,-0.0,47.52,-0.0,40.32000000000001,-0.0,37.440000000000005,178.6,14.400000000000002,27.573333333333334,28.800000000000004
16,-0.0,15.21,-0.0,13.520000000000001,43.466666666666654,11.830000000000002,-0.0,5.07,-0.0,8.450000000000001
17,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
18,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
19,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
20,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
21,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
22,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
23,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
25,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,3.9825000000000004,1.55,-0.0,1.55,0.0,1.55,0.0,0.0,0.0,0.0
30,3.1499999999999995,0.0,4.409999999999999,21.52,0.0,0.0,0.0,0.0,0.0,0.0
31,4.500000000000002,0.0,7.200000000000003,0.0,0.0,0.0,1.8000000000000007,0.0,0.0,27.224999999999994
32,4.4399999999999995,0.0,8.879999999999999,6.630000000000001,4.4399999999999995,0.0,6.659999999999999,35.36,0.0,0.0
33,12.549999999999999,0.0,20.08,0.0,15.059999999999999,0.0,17.57,0.0,0.0,16.84800000000001
34,8.100000000000001,0.0,12.96,21.675,11.34,0.0,14.580000000000002,37.400000000000006,16.200000000000003,0.0
35,5.85,0.0,9.36,71.66666666666666,9.36,0.0,10.53,0.0,11.7,0.0
36,8.4,0.0,8.4,46.46666666666666,13.440000000000001,0.0,10.080000000000002,0.0,16.8,0.0
37,10.9,0.0,8.72,0.0,17.44,10.259999999999998,13.080000000000002,23.939999999999998,21.8,0.0
38,12.84,33.43333333333333,8.56,0.0,17.12,0.0,12.84,0.0,21.400000000000002,0.0
39,5.279999999999999,0.0,3.5199999999999996,50.83333333333333,6.159999999999999,0.0,5.279999999999999,0.0,1.7599999999999998,0.0
40,9.0,10.919999999999998,7.5,0.0,3.0,0.0,7.5,5.46,0.0,10.92
41,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
42,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
43,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
44,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
45,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
46,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
47,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
48,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
