,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
4,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
5,-0.0,2.2199999999999998,0.5499999999999998,2.2199999999999998,1.1,2.2199999999999998,2.2,0.0,-0.0,2.2199999999999998
6,8.700000000000001,1.8699999999999997,11.600000000000001,26.179999999999993,11.600000000000001,24.31,15.950000000000006,9.35,14.500000000000002,16.83
7,6.48,62.9,22.68,54.4,59.940000000000005,51.0,56.7,11.33333333333333,66.42,37.4
8,3.6399999999999997,85.50000000000001,-0.0,75.00000000000001,-0.0,69.00000000000001,203.83999999999997,25.500000000000004,124.21499999999997,52.50000000000001
9,2.3,156.24,121.89999999999999,136.71,-0.0,125.86,112.69999999999999,47.739999999999995,40.63333333333333,95.47999999999999
10,-0.0,160.68000000000004,-0.0,138.02000000000004,75.6,129.78000000000003,120.95999999999998,49.44000000000001,117.17999999999998,96.82000000000002
11,-0.0,131.14,175.96,114.53999999999999,26.560000000000002,106.24,131.14000000000001,39.839999999999996,111.22000000000001,79.67999999999999
12,2.1799999999999997,0.0,112.26999999999998,142.72000000000003,21.799999999999997,96.336,21.799999999999997,0.0,18.529999999999998,98.12000000000002
13,-0.0,110.16,-0.0,95.58,30.599999999999987,89.1,180.20000000000007,34.019999999999996,173.40000000000006,66.42
14,4.4399999999999995,97.52000000000001,-0.0,84.64,-0.0,79.12,142.07999999999998,29.44,101.00999999999999,58.88
15,-0.0,47.52,-0.0,40.32000000000001,-0.0,37.440000000000005,178.6,14.400000000000002,20.67999999999999,28.800000000000004
16,-0.0,14.76,-0.0,13.12,-0.0,11.479999999999999,44.80000000000001,4.92,-0.0,8.2
17,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
18,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
19,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
20,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
21,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
22,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
23,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
25,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,-0.0,1.66,3.7350000000000003,1.66,0.0,1.66,0.0,0.0,0.0,0.0
30,13.700000000000001,0.0,19.18,4.639999999999998,0.0,0.0,0.0,0.0,0.0,0.0
31,9.399999999999999,0.0,15.04,0.0,0.0,16.2,3.76,0.0,0.0,0.0
32,4.48,0.0,8.96,0.0,4.48,0.0,6.720000000000001,35.2,0.0,6.6
33,6.8500000000000005,40.559999999999995,10.96,0.0,8.22,0.0,9.59,0.0,0.0,0.0
34,6.000000000000001,68.9,9.600000000000001,0.0,8.400000000000002,0.0,10.8,0.0,12.000000000000002,0.0
35,7.649999999999999,0.0,12.239999999999998,59.66666666666668,12.239999999999998,0.0,13.769999999999998,0.0,15.299999999999997,0.0
36,5.1,65.16666666666666,5.1,0.0,8.16,0.0,6.12,0.0,10.2,0.0
37,9.0,0.0,7.199999999999999,41.800000000000004,14.399999999999999,0.0,10.799999999999999,0.0,18.0,0.0
38,7.440000000000001,0.0,4.960000000000001,0.0,9.920000000000002,24.959999999999997,7.440000000000001,33.28,12.400000000000002,0.0
39,9.48,6.959999999999999,6.32,0.0,11.06,0.0,9.48,0.0,3.16,33.06
40,10.559999999999999,15.600000000000003,8.799999999999999,1.56,3.5199999999999996,0.0,8.799999999999999,0.0,0.0,9.360000000000001
41,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
42,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
43,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
44,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
45,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
46,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
