,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
4,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
5,4.416,1.9400000000000002,-0.0,1.9400000000000002,-0.0,1.9400000000000002,-0.0,0.0,-0.0,1.9400000000000002
6,8.46,30.56,11.280000000000001,26.74,11.280000000000001,7.639999999999999,15.510000000000002,9.549999999999999,14.100000000000001,0.0
7,7.640000000000001,52.169999999999995,26.740000000000002,45.12,70.67,20.444999999999997,66.85000000000001,15.51,78.31,31.02
8,2.88,107.16000000000001,-0.0,94.0,102.60000000000001,86.48,-0.0,31.96,155.51999999999998,65.8
9,4.96,60.480000000000004,262.88,52.92,-0.0,48.720000000000006,243.04,18.48,87.6266666666667,36.96
10,5.46,46.02,275.73,39.53000000000001,289.38,37.17,95.55000000000001,14.160000000000002,-0.0,27.730000000000004
11,2.9000000000000004,147.73,153.70000000000007,129.03,94.25000000000001,119.67999999999999,31.899999999999984,44.879999999999995,97.15,89.75999999999999
12,3.7,107.31,190.55,49.61249999999999,37.0,0.0,37.0,0.0,31.450000000000003,64.67999999999999
13,3.04,122.4,-0.0,106.2,185.44,99.0,161.12,37.800000000000004,10.639999999999997,73.8
14,3.87,107.59000000000002,126.42000000000004,93.38000000000001,-0.0,87.29,86.10750000000002,32.47999999999999,-0.0,64.96000000000001
15,8.04,43.23000000000001,198.98999999999998,36.68000000000001,-0.0,34.06000000000001,14.069999999999999,13.100000000000003,-0.0,26.200000000000006
16,20.339999999999996,9.540000000000003,-0.0,8.480000000000002,-0.0,7.420000000000002,-0.0,3.1800000000000006,41.583999999999996,5.300000000000002
17,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
18,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
19,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
20,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
21,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
22,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
23,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
25,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,-0.0,2.87,1.012500000000001,2.87,0.0,2.87,0.0,0.0,0.0,0.0
30,10.95,0.0,15.33,0.0,0.0,13.560000000000002,0.0,0.0,0.0,0.0
31,3.500000000000001,8.733333333333333,5.600000000000001,0.0,0.0,0.0,1.4000000000000004,26.200000000000003,0.0,0.0
32,7.359999999999999,0.0,14.719999999999999,0.0,7.359999999999999,26.048,11.04,0.0,0.0,0.0
33,9.25,30.575999999999997,14.8,0.0,11.100000000000001,0.0,12.950000000000001,0.0,0.0,0.0
34,7.15,61.42499999999998,11.440000000000001,0.0,10.010000000000002,0.0,12.870000000000001,0.0,14.3,0.0
35,9.2,0.0,14.719999999999999,49.33333333333334,14.719999999999999,0.0,16.56,0.0,18.4,0.0
36,6.45,0.0,6.45,57.516666666666666,10.32,0.0,7.74,0.0,12.9,0.0
37,9.1,41.25000000000001,7.279999999999999,0.0,14.559999999999999,0.0,10.919999999999998,0.0,18.2,0.0
38,10.02,0.0,6.68,22.275000000000002,13.36,0.0,10.02,26.400000000000002,16.7,0.0
39,8.940000000000001,38.12499999999999,5.960000000000001,0.0,10.430000000000001,0.0,8.940000000000001,0.0,2.9800000000000004,0.0
40,6.419999999999999,22.5,5.35,0.0,2.1399999999999997,7.500000000000001,5.35,6.75,0.0,0.0
41,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
42,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
43,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
44,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
45,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
46,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
47,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
