,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
4,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
5,-0.0,2.6100000000000003,0.9466666666666672,2.6100000000000003,-0.0,2.6100000000000003,1.42,0.0,-0.0,2.6100000000000003
6,9.54,17.300000000000004,12.719999999999999,24.220000000000002,12.719999999999999,0.0,17.49,8.65,15.899999999999999,15.570000000000002
7,3.4400000000000013,91.02,12.040000000000004,78.72,31.82000000000001,73.8,30.100000000000012,27.06,35.26000000000001,25.829999999999995
8,-0.0,52.44000000000001,-0.0,46.00000000000001,-0.0,42.32000000000001,268.8,15.640000000000002,167.39999999999998,32.2
9,2.4800000000000004,149.76,-0.0,131.04,39.06000000000001,120.64,121.52000000000002,45.760000000000005,119.04000000000002,91.52000000000001
10,-0.0,110.76,191.89999999999998,95.14000000000001,201.39999999999998,89.46000000000001,91.20000000000003,34.080000000000005,-0.0,66.74000000000001
11,3.5599999999999996,121.66000000000003,84.25333333333329,106.26000000000002,115.69999999999999,98.56000000000002,140.61999999999998,36.96000000000001,119.25999999999999,73.92000000000002
12,3.2800000000000002,122.64000000000003,168.92000000000002,6.720000000000001,32.800000000000004,99.11999999999999,32.800000000000004,36.96,27.880000000000003,0.0
13,-0.0,58.480000000000004,233.7,50.74000000000001,52.89,47.300000000000004,260.76,18.060000000000002,-0.0,35.260000000000005
14,-0.0,93.81000000000002,116.55999999999997,81.42000000000002,-0.0,76.11000000000001,148.79999999999998,28.320000000000004,-0.0,56.64000000000001
15,5.039999999999999,67.98000000000002,-0.0,57.680000000000014,-0.0,53.56000000000002,9.45,20.600000000000005,123.47999999999993,41.20000000000001
16,13.230000000000002,16.65,-0.0,14.799999999999999,-0.0,12.95,-0.0,5.55,27.048000000000012,9.25
17,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
18,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
19,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
20,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
21,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
22,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
23,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
25,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,2.0475000000000003,2.41,-0.0,2.41,0.0,2.41,0.0,0.0,0.0,0.0
30,8.799999999999999,0.0,12.319999999999999,0.0,0.0,8.320000000000002,0.0,6.240000000000001,0.0,0.0
31,12.25,0.0,19.6,0.0,0.0,2.174999999999999,4.9,8.7,0.0,0.0
32,11.28,8.800000000000002,22.56,0.0,11.28,0.0,16.919999999999998,0.0,0.0,0.0
33,12.05,18.928,19.28,0.0,14.46,0.0,16.87,0.0,0.0,0.0
34,11.65,12.622499999999999,18.64,0.0,16.310000000000002,0.0,20.97,21.78,23.3,0.0
35,14.5,13.999999999999995,23.2,0.0,23.2,0.0,26.099999999999998,0.0,29.0,0.0
36,11.5,0.0,11.5,28.899999999999995,18.4,0.0,13.799999999999999,0.0,23.0,0.0
37,11.7,0.0,9.36,0.0,18.72,26.95,14.04,0.0,23.4,0.0
38,17.22,12.749999999999993,11.48,0.0,22.96,0.0,17.22,0.0,28.700000000000003,0.0
39,15.96,0.0,10.64,13.750000000000002,18.62,0.0,15.96,0.0,5.32,0.0
40,11.76,0.0,9.8,12.240000000000006,3.92,10.88,9.8,0.0,0.0,0.6799999999999999
41,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
42,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
43,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
44,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
45,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
46,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
47,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
