,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
4,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
5,3.968,2.08,-0.0,2.08,-0.0,2.08,-0.0,0.0,-0.0,2.08
6,16.799999999999997,0.52,22.4,7.280000000000003,22.4,6.760000000000003,30.799999999999997,2.6000000000000014,28.0,4.680000000000002
7,6.640000000000001,61.419999999999995,23.240000000000002,53.12,61.42,49.8,58.10000000000001,18.259999999999998,68.06,17.429999999999996
8,3.34,94.05000000000001,-0.0,82.5,210.42,75.9,-0.0,28.05,85.72666666666666,57.75000000000001
9,-0.0,156.24,121.89999999999999,136.71,31.62500000000001,125.86,112.69999999999999,47.739999999999995,-0.0,95.47999999999999
10,2.58,158.34000000000003,130.29000000000005,136.01000000000002,71.38000000000002,127.89000000000001,-0.0,48.720000000000006,119.97,95.40999999999997
11,1.4000000000000004,206.98000000000002,74.20000000000002,180.78,45.500000000000014,167.68,55.30000000000001,62.88,11.199999999999989,125.76
12,3.66,36.75333333333334,188.49,0.0,36.6,87.91,36.6,32.78,31.11,65.56
13,-0.0,106.76,-0.0,92.63000000000001,31.5,86.35000000000001,185.5,32.97,178.5,64.37
14,5.459999999999999,79.50000000000001,-0.0,69.00000000000001,191.1,64.50000000000001,-0.0,24.000000000000004,99.49333333333334,48.00000000000001
15,-0.0,50.16000000000001,178.2,42.56000000000001,16.200000000000006,39.52,-0.0,15.200000000000003,-0.0,30.400000000000006
16,-0.0,12.600000000000001,-0.0,11.200000000000001,-0.0,9.8,-0.0,4.2,51.2,7.000000000000001
17,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
18,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
19,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
20,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
21,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
22,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
23,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
25,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,-0.0,0.7500000000000002,5.782499999999999,0.7500000000000002,0.0,0.7500000000000002,0.0,0.0,0.0,0.0
30,12.6,0.0,17.64,0.0,0.0,4.2666666666666675,0.0,3.2,0.0,0.0
31,11.799999999999999,0.0,18.88,0.0,0.0,2.4000000000000012,4.72,9.600000000000001,0.0,0.0
32,10.48,0.0,20.96,0.0,10.48,2.7999999999999994,15.72,11.2,0.0,0.0
33,10.85,0.0,17.36,0.0,13.02,0.0,15.19,24.150000000000002,0.0,2.875
34,10.1,0.0,16.16,0.0,14.14,0.0,18.18,28.6,20.2,16.575
35,15.7,0.0,25.119999999999997,0.0,25.119999999999997,1.8000000000000016,28.259999999999998,4.5000000000000036,31.4,0.0
36,10.149999999999999,0.0,10.149999999999999,0.0,16.24,0.0,12.18,30.960000000000008,20.299999999999997,6.450000000000003
37,12.8,0.0,10.24,6.840000000000001,20.48,0.0,15.36,15.96,25.6,0.0
38,10.98,0.0,7.32,0.0,14.64,20.115,10.98,23.84,18.3,0.0
39,17.34,4.8375,11.56,0.0,20.23,0.0,17.34,4.299999999999999,5.78,0.0
40,15.419999999999998,7.500000000000002,12.85,0.0,5.14,0.0,12.85,2.250000000000001,0.0,1.875000000000001
41,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
42,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
43,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
44,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
45,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
46,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
47,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
48,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
