,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
4,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
5,2.16,1.7,-0.0,1.7,-0.0,1.7,3.24,0.0,-0.0,1.7
6,11.04,1.48,14.719999999999999,20.720000000000002,14.719999999999999,19.240000000000002,20.24,7.400000000000001,18.4,13.320000000000002
7,6.640000000000001,61.419999999999995,23.240000000000002,25.729999999999997,61.42,49.8,58.10000000000001,18.259999999999998,68.06,36.519999999999996
8,3.5199999999999996,88.92000000000002,-0.0,78.00000000000001,120.11999999999999,71.76000000000002,197.11999999999998,26.520000000000003,-0.0,54.60000000000001
9,-0.0,143.28,140.98000000000002,125.37,152.95000000000002,115.42,-0.0,43.78,25.270000000000003,87.56
10,3.4000000000000004,126.35999999999999,95.62500000000003,108.53999999999999,180.20000000000002,102.05999999999996,163.20000000000002,38.879999999999995,-0.0,76.14
11,3.3600000000000003,129.56,79.51999999999998,113.16,109.20000000000002,104.96,132.72,39.36,112.56000000000002,78.72
12,2.58,0.0,132.87000000000006,129.92000000000002,25.8,43.306666666666665,25.8,44.660000000000004,21.93,89.31999999999996
13,3.6799999999999997,100.64000000000001,-0.0,87.32000000000001,224.48,81.4,195.04,31.080000000000005,12.879999999999999,60.68000000000001
14,-0.0,119.25,-0.0,103.5,-0.0,96.75,102.71999999999998,36.0,75.43500000000002,72.0
15,-0.0,68.31,18.33333333333333,57.96000000000001,-0.0,53.82000000000001,118.75,20.700000000000003,-0.0,41.400000000000006
16,12.690000000000001,17.189999999999998,-0.0,15.28,-0.0,13.37,25.944000000000003,5.7299999999999995,-0.0,9.549999999999999
17,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
18,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
19,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
20,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
21,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
22,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
23,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
25,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,-0.0,1.6199999999999999,3.825000000000001,1.6199999999999999,0.0,1.6199999999999999,0.0,0.0,0.0,0.0
30,7.800000000000001,0.0,10.92,14.080000000000002,0.0,0.0,0.0,0.0,0.0,0.0
31,8.5,0.0,13.600000000000001,0.0,0.0,0.0,3.4000000000000004,0.0,0.0,18.224999999999994
32,6.92,0.0,13.84,0.0,6.92,27.984,10.379999999999999,0.0,0.0,0.0
33,7.85,4.375000000000001,12.559999999999999,0.0,9.419999999999998,0.0,10.989999999999998,36.75000000000001,0.0,0.0
34,8.4,0.0,13.440000000000001,53.29999999999999,11.760000000000002,0.0,15.120000000000001,0.0,16.8,0.0
35,4.550000000000001,0.0,7.280000000000001,0.0,7.280000000000001,0.0,8.190000000000001,0.0,9.100000000000001,80.33333333333331
36,7.199999999999999,0.0,7.199999999999999,0.0,11.52,0.0,8.64,0.0,14.399999999999999,53.266666666666666
37,6.8999999999999995,0.0,5.52,53.35000000000001,11.04,0.0,8.28,0.0,13.799999999999999,0.0
38,8.580000000000002,0.0,5.720000000000001,0.0,11.440000000000001,53.54999999999998,8.580000000000002,0.0,14.3,0.0
39,6.299999999999999,0.0,4.199999999999999,0.0,7.349999999999999,0.0,6.299999999999999,6.8100000000000005,2.0999999999999996,43.13000000000001
40,11.219999999999999,0.0,9.350000000000001,6.766666666666666,3.74,11.600000000000003,9.350000000000001,4.35,0.0,0.0
41,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
42,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
43,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
44,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
45,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
