,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
4,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
5,-0.0,2.8500000000000005,0.6266666666666669,2.8500000000000005,-0.0,2.8500000000000005,-0.0,0.0,0.9399999999999995,2.8500000000000005
6,15.66,11.360000000000003,20.88,0.0,20.88,9.230000000000002,28.709999999999997,3.5500000000000007,26.099999999999998,6.3900000000000015
7,7.5600000000000005,52.91,26.46,45.76,69.93,42.9,66.15,15.729999999999999,77.49000000000001,20.02
8,-0.0,169.29000000000005,25.46249999999993,148.50000000000003,-0.0,136.62000000000003,-0.0,50.49000000000001,37.79999999999996,103.95000000000002
9,3.0199999999999996,130.32000000000002,47.56499999999999,114.03000000000002,-0.0,104.98000000000002,147.98,39.82000000000001,144.95999999999998,79.64000000000001
10,1.3399999999999999,206.70000000000002,67.66999999999999,177.55,41.70749999999996,166.95000000000002,-0.0,63.60000000000001,62.309999999999995,124.55000000000001
11,4.78,73.47,253.34,64.17,155.35,59.519999999999996,52.58000000000001,22.32,160.13,44.64
12,3.3200000000000003,44.81999999999999,170.98000000000002,106.24,33.2,0.0,33.2,0.0,28.220000000000002,73.03999999999999
13,-0.0,208.76000000000002,4.5,181.13000000000002,-0.0,168.85000000000002,26.5,64.47,25.5,125.87
14,-0.0,164.30000000000004,-0.0,142.60000000000002,-0.0,133.3,13.493333333333318,49.60000000000001,21.559999999999974,99.20000000000002
15,-0.0,103.62000000000002,-0.0,87.92000000000002,-0.0,81.64000000000001,1.7099999999999973,31.400000000000006,17.639999999999972,62.80000000000001
16,-0.0,24.75,-0.0,22.0,-0.0,19.25,-0.0,8.25,15.200000000000017,13.75
17,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
18,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
19,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
20,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
21,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
22,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
23,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
25,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,-0.0,1.68,3.69,1.68,0.0,1.68,0.0,0.0,0.0,0.0
30,8.0,0.0,11.200000000000001,2.58,0.0,0.0,0.0,0.0,0.0,15.48
31,13.600000000000001,6.749999999999999,21.76,0.0,0.0,0.0,5.44,0.0,0.0,0.0
32,11.72,0.0,23.44,6.863999999999996,11.72,0.0,17.580000000000002,0.0,0.0,0.0
33,11.5,0.0,18.4,0.0,13.799999999999999,0.0,16.099999999999998,0.0,0.0,21.216
34,6.45,0.0,10.32,0.0,9.030000000000001,0.0,11.61,0.0,12.9,65.975
35,5.300000000000001,0.0,8.48,0.0,8.48,75.33333333333333,9.540000000000001,0.0,10.600000000000001,0.0
36,11.899999999999999,0.0,11.899999999999999,26.633333333333336,19.04,0.0,14.28,0.0,23.799999999999997,0.0
37,14.399999999999999,0.0,11.52,0.0,23.04,3.9600000000000035,17.28,9.240000000000004,28.799999999999997,0.0
38,12.18,0.0,8.12,0.0,16.24,36.55000000000001,12.18,0.0,20.299999999999997,0.0
39,15.78,0.0,10.52,0.0,18.41,2.07,15.78,0.0,5.26,13.110000000000003
40,15.72,7.0,13.100000000000001,0.0,5.24,5.6,13.100000000000001,0.0,0.0,0.0
41,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
42,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
43,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
44,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
45,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
46,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
47,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
