,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
4,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
5,-0.0,1.6199999999999999,2.2666666666666666,1.6199999999999999,-0.0,1.6199999999999999,-0.0,0.0,3.4000000000000004,1.6199999999999999
6,13.32,17.599999999999998,17.76,6.599999999999999,17.76,14.299999999999999,24.42,5.499999999999999,22.200000000000003,0.0
7,6.800000000000001,59.939999999999976,23.800000000000004,25.109999999999996,62.900000000000006,48.599999999999994,59.50000000000001,17.82,69.7,35.64
8,3.12,100.32000000000001,90.08999999999999,88.0,196.56,80.96,-0.0,29.92,-0.0,61.6
9,3.42,115.92,-0.0,101.43,196.65,93.38000000000001,39.33000000000002,35.42,164.16,70.84
10,-0.0,169.26,-0.0,145.39,121.89999999999999,136.71,68.99999999999999,52.08,106.94999999999999,101.99
11,2.84,150.10000000000002,150.51999999999998,131.10000000000002,92.3,121.60000000000001,112.17999999999999,45.6,30.293333333333322,91.2
12,4.14,10.625000000000004,213.20999999999998,80.00000000000001,41.4,73.75000000000001,41.4,27.500000000000004,35.19,0.0
13,4.04,88.4,14.139999999999997,76.7,246.44,71.5,214.12,27.3,-0.0,53.300000000000004
14,-0.0,76.32000000000001,184.24000000000004,66.24000000000001,-0.0,61.92000000000001,129.72000000000003,23.040000000000003,-0.0,46.080000000000005
15,8.68,37.95,-0.0,32.2,221.34,29.900000000000002,-0.0,11.500000000000002,15.913333333333334,23.000000000000004
16,-0.0,11.070000000000002,-0.0,9.840000000000002,-0.0,8.610000000000001,55.733333333333334,3.6900000000000004,-0.0,6.150000000000001
17,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
18,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
19,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
20,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
21,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
22,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
23,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
25,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,3.9375,1.57,-0.0,1.57,0.0,1.57,0.0,0.0,0.0,0.0
30,7.649999999999999,0.0,10.709999999999999,14.320000000000004,0.0,0.0,0.0,0.0,0.0,0.0
31,6.499999999999999,22.725000000000005,10.399999999999999,0.0,0.0,0.0,2.5999999999999996,0.0,0.0,0.0
32,5.32,35.023999999999994,10.64,0.0,5.32,0.0,7.98,0.0,0.0,0.0
33,7.6,0.0,12.16,0.0,9.120000000000001,0.0,10.64,0.0,0.0,37.440000000000005
34,11.35,0.0,18.16,0.0,15.89,0.0,20.43,0.0,22.7,34.12500000000001
35,8.200000000000001,16.800000000000004,13.120000000000001,0.0,13.120000000000001,0.0,14.760000000000002,42.0,16.400000000000002,0.0
36,5.6499999999999995,0.0,5.6499999999999995,0.0,9.04,0.0,6.779999999999999,0.0,11.299999999999999,62.05000000000001
37,6.45,0.0,5.16,0.0,10.32,0.0,7.74,0.0,12.9,55.825
38,11.28,0.0,7.52,0.0,15.04,40.80000000000001,11.28,0.0,18.799999999999997,0.0
39,8.64,0.0,5.76,21.15,10.08,0.0,8.64,18.8,2.88,0.0
40,11.46,14.1,9.55,0.0,3.8200000000000003,11.28,9.55,0.0,0.0,0.0
41,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
42,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
43,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
44,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
45,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
46,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
47,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
48,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
