,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
4,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
5,-0.0,1.4000000000000001,0.96,1.4000000000000001,1.92,1.4000000000000001,-0.0,0.0,3.84,1.4000000000000001
6,9.059999999999999,13.273333333333335,12.079999999999998,25.340000000000003,12.079999999999998,23.530000000000005,16.61,9.05,15.099999999999998,0.0
7,7.84,32.63999999999999,27.439999999999998,43.52000000000002,72.51999999999998,40.800000000000004,68.6,14.96,80.36,29.92
8,3.0199999999999996,103.17000000000002,-0.0,90.50000000000001,190.25999999999996,83.26000000000002,77.5133333333333,30.770000000000003,-0.0,63.35000000000001
9,3.2800000000000002,120.96,173.84,105.83999999999999,-0.0,97.44,160.72,36.96,57.94666666666669,73.92
10,3.0599999999999996,139.62000000000003,154.52999999999997,119.93000000000002,81.59999999999997,112.77000000000001,146.88,42.96000000000001,-0.0,84.13000000000001
11,2.8200000000000003,150.89,149.46,131.79,28.20000000000001,122.24,111.39000000000001,45.839999999999996,94.47000000000001,91.67999999999999
12,3.8600000000000003,0.0,198.79000000000002,38.57249999999999,38.6,82.00999999999999,38.6,30.58,32.81,61.16
13,-0.0,121.72000000000001,-0.0,105.61000000000001,186.65999999999997,98.45000000000002,15.299999999999994,37.59,156.05999999999997,73.39000000000001
14,-0.0,56.180000000000014,221.48,48.76000000000001,138.61333333333332,45.58000000000001,-0.0,16.960000000000004,-0.0,33.92000000000001
15,-0.0,61.05,-0.0,51.8,-0.0,48.099999999999994,13.965000000000007,18.5,144.06000000000003,37.0
16,-0.0,14.579999999999998,45.33333333333333,12.959999999999999,-0.0,11.34,-0.0,4.859999999999999,-0.0,8.1
17,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
18,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
19,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
20,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
21,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
22,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
23,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
25,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,-0.0,1.8800000000000001,3.24,1.8800000000000001,0.0,1.8800000000000001,0.0,0.0,0.0,0.0
30,9.5,0.0,13.299999999999999,0.0,0.0,2.130000000000001,0.0,0.0,0.0,12.780000000000001
31,7.949999999999999,0.0,12.719999999999999,19.462500000000002,0.0,0.0,3.1799999999999997,0.0,0.0,0.0
32,7.4399999999999995,0.0,14.879999999999999,0.0,7.4399999999999995,0.0,11.16,0.0,0.0,25.695999999999998
33,10.35,0.0,16.56,0.0,12.419999999999998,26.000000000000007,14.489999999999998,0.0,0.0,0.0
34,9.0,49.400000000000006,14.399999999999999,0.0,12.599999999999998,0.0,16.2,0.0,18.0,0.0
35,10.25,42.333333333333336,16.4,0.0,16.4,0.0,18.45,0.0,20.5,0.0
36,8.3,0.0,8.3,47.033333333333324,13.280000000000001,0.0,9.96,0.0,16.6,0.0
37,10.25,0.0,8.2,0.0,16.4,34.925,12.299999999999999,0.0,20.5,0.0
38,9.419999999999998,0.0,6.279999999999999,0.0,12.559999999999999,49.58333333333334,9.419999999999998,0.0,15.7,0.0
39,10.799999999999999,0.0,7.199999999999999,0.0,12.599999999999998,31.66666666666667,10.799999999999999,0.0,3.5999999999999996,0.0
40,11.28,14.399999999999997,9.399999999999999,0.0,3.76,11.520000000000001,9.399999999999999,0.0,0.0,0.0
41,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
42,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
43,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
44,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
45,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
46,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
