,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
4,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
5,-0.0,1.14,6.975999999999999,1.14,-0.0,1.14,-0.0,0.0,-0.0,1.14
6,11.100000000000001,6.8599999999999985,14.8,20.58,14.8,19.11,20.35,0.0,18.5,13.23
7,7.0,58.09,24.5,50.24,64.75,47.1,61.25,10.466666666666667,71.75,34.54
8,3.7199999999999998,83.22000000000001,117.79999999999998,73.00000000000001,-0.0,67.16000000000001,-0.0,24.820000000000004,200.88,51.10000000000001
9,3.5,113.04,-0.0,98.91000000000001,201.25,91.06,40.25,34.54,168.0,69.08
10,-0.0,106.85999999999999,-0.0,91.78999999999999,206.70000000000002,86.30999999999999,104.00000000000003,32.879999999999995,181.35000000000005,64.39
11,3.42,127.19000000000004,60.70500000000003,111.09,111.14999999999999,103.04,135.08999999999997,38.64,114.57,77.28
12,3.4000000000000004,0.0,175.10000000000005,103.67999999999996,34.0,34.559999999999995,34.0,35.64,28.900000000000002,71.28
13,-0.0,110.16,161.50000000000003,95.58,207.40000000000006,89.1,-0.0,34.019999999999996,30.599999999999998,66.42
14,-0.0,50.349999999999994,-0.0,43.699999999999996,145.36,40.85,-0.0,15.2,232.26000000000002,30.4
15,8.44,39.93000000000001,-0.0,33.88,18.989999999999995,31.460000000000004,200.45,12.100000000000001,-0.0,24.200000000000003
16,-0.0,13.59,-0.0,12.08,-0.0,10.57,48.266666666666666,4.53,-0.0,7.55
17,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
18,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
19,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
20,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
21,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
22,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
23,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
25,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,-0.0,1.51,4.0725,1.51,0.0,1.51,0.0,0.0,0.0,0.0
30,12.05,0.0,16.87,0.0,0.0,0.0,0.0,1.3649999999999995,0.0,8.19
31,12.2,0.0,19.52,0.0,0.0,0.0,4.88,0.0,0.0,9.899999999999999
32,6.960000000000001,0.0,13.920000000000002,0.0,6.960000000000001,0.0,10.440000000000001,0.0,0.0,27.808
33,13.45,0.0,21.52,0.0,16.14,0.0,18.83,0.0,0.0,13.104000000000006
34,8.5,0.0,13.600000000000001,0.0,11.900000000000002,0.0,15.3,0.0,17.0,52.64999999999999
35,8.700000000000001,0.0,13.920000000000002,0.0,13.920000000000002,0.0,15.660000000000002,0.0,17.400000000000002,52.66666666666665
36,8.3,0.0,8.3,0.0,13.280000000000001,0.0,9.96,0.0,16.6,47.033333333333324
37,8.45,0.0,6.76,0.0,13.52,0.0,10.14,0.0,16.9,44.82500000000001
38,10.080000000000002,0.0,6.720000000000001,0.0,13.440000000000001,1.6400000000000001,10.080000000000002,0.0,16.8,52.47999999999998
39,11.04,0.0,7.359999999999999,0.0,12.879999999999999,5.92,11.04,0.0,3.6799999999999997,28.120000000000005
40,13.620000000000001,2.1000000000000005,11.35,0.0,4.54,8.4,11.35,0.0,0.0,6.300000000000001
41,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
42,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
43,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
44,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
45,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
46,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
47,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
48,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
