,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
4,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
5,-0.0,1.3,2.6933333333333325,1.3,-0.0,1.3,-0.0,0.0,4.04,1.3
6,7.679999999999999,32.64,10.239999999999998,0.0,10.239999999999998,26.52,14.079999999999998,10.2,12.799999999999997,18.36
7,7.800000000000001,36.98999999999999,27.300000000000004,43.839999999999996,72.15000000000002,41.099999999999994,68.25,15.069999999999999,79.95,30.139999999999997
8,4.58,58.71,224.42000000000004,51.49999999999998,180.33750000000003,47.38,-0.0,17.51,-0.0,36.050000000000004
9,-0.0,128.16,163.24000000000004,112.14,177.10000000000005,103.24,29.259999999999984,39.160000000000004,-0.0,78.32000000000001
10,4.82,70.97999999999999,120.50000000000001,60.96999999999999,255.46,57.33,231.36,21.839999999999996,-0.0,42.769999999999996
11,5.34,51.35000000000001,126.37999999999998,44.85000000000001,173.54999999999998,41.60000000000001,210.93,15.600000000000003,178.89,31.200000000000006
12,3.38,30.155000000000005,174.07,0.0,33.8,96.17,33.8,35.86,28.73,71.72
13,-0.0,165.24000000000004,-0.0,143.37000000000003,108.57999999999996,133.65000000000003,8.900000000000006,51.030000000000015,90.77999999999997,99.63000000000002
14,-0.0,85.86,-0.0,74.52,117.30000000000004,69.66,-0.0,25.919999999999998,166.60000000000005,51.839999999999996
15,7.92,44.220000000000006,196.02,37.52,-0.0,34.84,13.860000000000003,13.4,-0.0,26.8
16,-0.0,20.520000000000003,-0.0,18.240000000000002,-0.0,15.96,-0.0,6.840000000000001,27.73333333333332,11.400000000000002
17,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
18,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
19,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
20,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
21,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
22,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
23,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
25,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,-0.0,1.55,3.9825000000000004,1.55,0.0,1.55,0.0,0.0,0.0,0.0
30,8.049999999999999,0.0,11.27,0.0,0.0,9.120000000000003,0.0,6.840000000000001,0.0,0.0
31,11.55,0.0,18.48,2.5250000000000004,0.0,0.0,4.62,10.1,0.0,0.0
32,5.279999999999999,0.0,10.559999999999999,0.0,5.279999999999999,0.0,7.919999999999999,32.0,0.0,6.000000000000002
33,7.4,0.0,11.84,0.0,8.879999999999999,0.0,10.36,38.64,0.0,4.6000000000000005
34,5.449999999999999,0.0,8.719999999999999,0.0,7.629999999999999,25.273333333333333,9.809999999999999,49.06000000000001,10.899999999999999,0.0
35,7.4,0.0,11.84,0.0,11.84,0.0,13.32,0.0,14.8,61.333333333333336
36,10.149999999999999,8.600000000000001,10.149999999999999,0.0,16.24,0.0,12.18,30.960000000000008,20.299999999999997,0.0
37,10.700000000000001,10.620000000000001,8.56,0.0,17.12,0.0,12.84,24.779999999999998,21.400000000000002,0.0
38,8.28,0.0,5.52,26.189999999999998,11.04,0.0,8.28,31.039999999999996,13.799999999999999,0.0
39,9.84,0.0,6.5600000000000005,18.9,11.48,0.0,9.84,16.8,3.2800000000000002,0.0
40,11.879999999999999,0.0,9.9,12.06,3.96,0.0,9.9,4.0200000000000005,0.0,8.040000000000001
41,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
42,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
43,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
44,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
45,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
46,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
47,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
