,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
4,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
5,5.504000000000001,1.5999999999999999,-0.0,1.5999999999999999,-0.0,1.5999999999999999,-0.0,0.0,-0.0,1.5999999999999999
6,11.100000000000001,23.52,14.8,20.58,14.8,2.9400000000000004,20.35,0.0,18.5,13.23
7,4.08,85.1,14.280000000000001,35.650000000000006,37.74,69.0,35.7,25.299999999999997,41.82,50.599999999999994
8,-0.0,124.25999999999999,79.51500000000004,108.99999999999999,-0.0,100.27999999999999,127.68,37.059999999999995,-0.0,76.29999999999998
9,-0.0,153.35999999999999,51.56666666666665,134.19,-0.0,123.53999999999999,116.61999999999999,46.86,114.24,93.72
10,3.8600000000000003,108.41999999999999,-0.0,93.13,113.22666666666666,87.57,185.28000000000003,33.36,179.49,65.33
11,-0.0,166.69000000000003,128.25999999999996,145.59000000000003,78.64999999999996,135.04000000000002,27.83000000000002,50.64000000000001,81.07,101.28000000000002
12,3.38,0.0,174.07,104.32000000000001,33.8,39.12,33.8,35.86,28.73,71.72
13,5.26,46.92000000000001,-0.0,40.71000000000001,320.86,37.95000000000001,23.669999999999998,14.490000000000004,268.26,28.290000000000006
14,6.720000000000001,57.239999999999995,-0.0,49.67999999999999,132.9066666666667,46.43999999999999,-0.0,17.279999999999998,219.52,34.559999999999995
15,-0.0,32.67,230.67000000000002,27.72,20.97,25.74,-0.0,9.9,-0.0,19.8
16,-0.0,15.390000000000002,42.93333333333334,13.680000000000001,-0.0,11.97,-0.0,5.130000000000001,-0.0,8.55
17,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
18,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
19,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
20,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
21,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
22,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
23,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
25,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,-0.0,2.0200000000000005,2.924999999999999,2.0200000000000005,0.0,2.0200000000000005,0.0,0.0,0.0,0.0
30,7.199999999999999,15.040000000000003,10.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,12.8,0.0,20.48,0.0,0.0,0.0,5.12,7.6,0.0,1.9000000000000006
32,7.880000000000001,0.0,15.760000000000002,23.759999999999998,7.880000000000001,0.0,11.82,0.0,0.0,0.0
33,12.649999999999999,0.0,20.24,16.43200000000001,15.18,0.0,17.709999999999997,0.0,0.0,0.0
34,7.649999999999999,58.17500000000001,12.239999999999998,0.0,10.709999999999999,0.0,13.769999999999998,0.0,15.299999999999997,0.0
35,10.25,0.0,16.4,0.0,16.4,0.0,18.45,31.750000000000007,20.5,12.700000000000003
36,8.799999999999999,10.400000000000002,8.799999999999999,0.0,14.079999999999998,0.0,10.559999999999999,37.440000000000005,17.599999999999998,0.0
37,8.899999999999999,0.0,7.119999999999999,0.0,14.239999999999998,42.35,10.68,0.0,17.799999999999997,0.0
38,9.600000000000001,48.733333333333334,6.4,0.0,12.8,0.0,9.600000000000001,0.0,16.0,0.0
39,8.940000000000001,0.0,5.960000000000001,5.489999999999998,10.430000000000001,0.0,8.940000000000001,0.0,2.9800000000000004,34.76999999999999
40,7.26,0.0,6.05,18.990000000000002,2.42,0.0,6.05,6.330000000000001,0.0,12.660000000000002
41,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
42,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
43,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
44,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
45,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
46,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
